v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.29,0.29,0.8,1.1,1.1,1.940769e-06,1.110223e-16,-1.94077e-06,-8.23813e-13
0.3,0.3,0.8,1.1,1.1,1.839382e-06,0.0,-1.83938e-06,-8.13127e-13
0.31,0.31,0.8,1.1,1.1,1.74353e-06,1.110223e-16,-1.74353e-06,-8.0233e-13
0.32,0.32,0.8,1.1,1.1,1.652888e-06,2.220446e-16,-1.65289e-06,-7.91589e-13
0.33,0.33,0.8,1.1,1.1,1.567148e-06,2.220446e-16,-1.56715e-06,-7.80931e-13
0.34,0.34,0.8,1.1,1.1,1.486023e-06,0.0,-1.48602e-06,-7.70217e-13
0.35,0.35,0.8,1.1,1.1,1.409244e-06,0.0,-1.40924e-06,-7.59615e-13
0.36,0.36,0.8,1.1,1.1,1.336557e-06,2.220446e-16,-1.33656e-06,-7.49095e-13
0.37,0.37,0.8,1.1,1.1,1.267725e-06,1.110223e-16,-1.26772e-06,-7.38548e-13
0.38,0.38,0.8,1.1,1.1,1.202525e-06,2.220446e-16,-1.20252e-06,-7.28057e-13
0.39,0.39,0.8,1.1,1.1,1.140747e-06,1.110223e-16,-1.14075e-06,-7.17565e-13
0.4,0.4,0.8,1.1,1.1,1.082198e-06,2.220446e-16,-1.0822e-06,-7.07157e-13
0.41,0.41,0.8,1.1,1.1,1.026693e-06,2.220446e-16,-1.02669e-06,-6.96665e-13
0.42,0.42,0.8,1.1,1.1,9.740599e-07,2.220446e-16,-9.74059e-07,-6.8634e-13
0.43,0.43,0.8,1.1,1.1,9.24139e-07,2.220446e-16,-9.24138e-07,-6.75876e-13
0.44,0.44,0.8,1.1,1.1,8.767792e-07,2.220446e-16,-8.76779e-07,-6.65523e-13
0.45,0.45,0.8,1.1,1.1,8.318394e-07,0.0,-8.31839e-07,-6.55198e-13
0.46,0.46,0.8,1.1,1.1,7.891871e-07,2.220446e-16,-7.89186e-07,-6.44873e-13
0.47,0.47,0.8,1.1,1.1,7.486984e-07,1.110223e-16,-7.48698e-07,-6.34576e-13
0.48,0.48,0.8,1.1,1.1,7.10257e-07,1.110223e-16,-7.10256e-07,-6.24278e-13
0.49,0.49,0.8,1.1,1.1,6.737538e-07,3.330669e-16,-6.73753e-07,-6.14009e-13
0.5,0.5,0.8,1.1,1.1,6.390865e-07,2.220446e-16,-6.39086e-07,-6.03795e-13
0.51,0.51,0.8,1.1,1.1,6.061588e-07,2.220446e-16,-6.06158e-07,-5.93525e-13
0.52,0.52,0.8,1.1,1.1,5.748806e-07,2.220446e-16,-5.7488e-07,-5.83367e-13
0.53,0.53,0.8,1.1,1.1,5.451668e-07,2.220446e-16,-5.45166e-07,-5.7318e-13
0.54,0.54,0.8,1.1,1.1,5.169376e-07,1.110223e-16,-5.16937e-07,-5.62883e-13
0.55,0.55,0.8,1.1,1.1,4.901178e-07,1.110223e-16,-4.90117e-07,-5.52725e-13
0.56,0.56,0.8,1.1,1.1,4.646364e-07,2.220446e-16,-4.64636e-07,-5.42566e-13
0.57,0.57,0.8,1.1,1.1,4.404266e-07,1.110223e-16,-4.40426e-07,-5.32463e-13
0.58,0.58,0.8,1.1,1.1,4.174252e-07,1.110223e-16,-4.17425e-07,-5.22221e-13
0.59,0.59,0.8,1.1,1.1,3.955726e-07,1.110223e-16,-3.95572e-07,-5.12229e-13
0.6,0.6,0.8,1.1,1.1,3.748124e-07,1.110223e-16,-3.74812e-07,-5.01987e-13
0.61,0.61,0.8,1.1,1.1,3.550911e-07,2.220446e-16,-3.55091e-07,-4.91829e-13
0.62,0.62,0.8,1.1,1.1,3.363582e-07,2.220446e-16,-3.36358e-07,-4.81698e-13
0.63,0.63,0.8,1.1,1.1,3.185656e-07,2.220446e-16,-3.18565e-07,-4.71678e-13
0.64,0.64,0.8,1.1,1.1,3.016679e-07,2.220446e-16,-3.01667e-07,-4.61575e-13
0.65,0.65,0.8,1.1,1.1,2.856217e-07,1.110223e-16,-2.85621e-07,-4.51417e-13
0.66,0.66,0.8,1.1,1.1,2.703859e-07,3.330669e-16,-2.70385e-07,-4.41286e-13
0.67,0.67,0.8,1.1,1.1,2.559214e-07,3.330669e-16,-2.55921e-07,-4.31294e-13
0.68,0.68,0.8,1.1,1.1,2.42191e-07,3.330669e-16,-2.42191e-07,-4.21108e-13
0.69,0.69,0.8,1.1,1.1,2.291591e-07,3.330669e-16,-2.29159e-07,-4.11116e-13
0.7,0.7,0.8,1.1,1.1,2.16792e-07,2.220446e-16,-2.16792e-07,-4.00957e-13
0.71,0.71,0.8,1.1,1.1,2.050574e-07,1.110223e-16,-2.05057e-07,-3.90965e-13
0.72,0.72,0.8,1.1,1.1,1.939246e-07,1.110223e-16,-1.93924e-07,-3.80945e-13
0.73,0.73,0.8,1.1,1.1,1.833643e-07,1.110223e-16,-1.83364e-07,-3.70842e-13
0.74,0.74,0.8,1.1,1.1,1.733485e-07,1.110223e-16,-1.73348e-07,-3.60739e-13
0.75,0.75,0.8,1.1,1.1,1.638506e-07,3.330669e-16,-1.6385e-07,-3.50775e-13
0.76,0.76,0.8,1.1,1.1,1.548449e-07,2.220446e-16,-1.54845e-07,-3.40755e-13
0.77,0.77,0.8,1.1,1.1,1.463073e-07,2.220446e-16,-1.46307e-07,-3.30735e-13
0.78,0.78,0.8,1.1,1.1,1.382144e-07,2.220446e-16,-1.38214e-07,-3.2066e-13
0.79,0.79,0.8,1.1,1.1,1.305442e-07,2.220446e-16,-1.30544e-07,-3.10668e-13
0.8,0.8,0.8,1.1,1.1,1.232755e-07,2.220446e-16,-1.23275e-07,-3.00621e-13
0.81,0.81,0.8,1.1,1.1,1.163881e-07,2.220446e-16,-1.16388e-07,-2.90601e-13
0.82,0.82,0.8,1.1,1.1,1.098627e-07,2.220446e-16,-1.09862e-07,-2.80526e-13
0.83,0.83,0.8,1.1,1.1,1.03681e-07,2.220446e-16,-1.03681e-07,-2.70534e-13
0.84,0.84,0.8,1.1,1.1,9.782544e-08,2.220446e-16,-9.78252e-08,-2.60458e-13
0.85,0.85,0.8,1.1,1.1,9.227917e-08,1.110223e-16,-9.22789e-08,-2.50466e-13
0.86,0.86,0.8,1.1,1.1,8.702621e-08,1.110223e-16,-8.7026e-08,-2.40447e-13
0.87,0.87,0.8,1.1,1.1,8.205125e-08,1.110223e-16,-8.2051e-08,-2.30399e-13
0.88,0.88,0.8,1.1,1.1,7.733964e-08,2.220446e-16,-7.73394e-08,-2.20352e-13
0.89,0.89,0.8,1.1,1.1,7.287734e-08,2.220446e-16,-7.28771e-08,-2.10443e-13
0.9,0.9,0.8,1.1,1.1,6.865087e-08,2.220446e-16,-6.86507e-08,-2.00312e-13
0.91,0.91,0.8,1.1,1.1,6.464724e-08,2.220446e-16,-6.46471e-08,-1.90348e-13
0.92,0.92,0.8,1.1,1.1,6.085392e-08,2.220446e-16,-6.08537e-08,-1.80356e-13
0.93,0.93,0.8,1.1,1.1,5.725869e-08,2.220446e-16,-5.72585e-08,-1.70364e-13
0.94,0.94,0.8,1.1,1.1,5.384957e-08,2.220446e-16,-5.38494e-08,-1.60233e-13
0.95,0.95,0.8,1.1,1.1,5.061465e-08,2.220446e-16,-5.06145e-08,-1.50269e-13
0.96,0.96,0.8,1.1,1.1,4.754186e-08,2.220446e-16,-4.75417e-08,-1.40277e-13
0.97,0.97,0.8,1.1,1.1,4.461864e-08,2.220446e-16,-4.46185e-08,-1.30368e-13
0.98,0.98,0.8,1.1,1.1,4.183138e-08,2.220446e-16,-4.18313e-08,-1.20209e-13
0.99,0.99,0.8,1.1,1.1,3.916458e-08,2.220446e-16,-3.91645e-08,-1.10273e-13
1.0,1.0,0.8,1.1,1.1,3.659933e-08,2.220446e-16,-3.65992e-08,-1.00225e-13
1.01,1.01,0.8,1.1,1.1,3.411078e-08,2.220446e-16,-3.41107e-08,-9.02889e-14
1.02,1.02,0.8,1.1,1.1,3.16636e-08,2.220446e-16,-3.16635e-08,-8.02691e-14
1.03,1.03,0.8,1.1,1.1,2.920416e-08,2.220446e-16,-2.92041e-08,-7.03326e-14
1.04,1.04,0.8,1.1,1.1,2.664801e-08,2.220446e-16,-2.6648e-08,-6.02296e-14
1.05,1.05,0.8,1.1,1.1,2.386396e-08,2.220446e-16,-2.38639e-08,-5.01821e-14
1.06,1.06,0.8,1.1,1.1,2.066532e-08,2.220446e-16,-2.06653e-08,-4.01901e-14
1.07,1.07,0.8,1.1,1.1,1.683101e-08,2.220446e-16,-1.6831e-08,-3.01981e-14
1.08,1.08,0.8,1.1,1.1,1.216528e-08,2.220446e-16,-1.21653e-08,-2.02338e-14
1.09,1.09,0.8,1.1,1.1,6.558148e-09,2.220446e-16,-6.55814e-09,-1.01585e-14
1.1,1.1,0.8,1.1,1.1,-3.67262e-18,2.220446e-16,-3.67154e-18,-2.22045e-16
0.0,0.0,0.9,1.1,1.1,1.619955e-06,-2.77556e-15,-1.61995e-06,-2.95949e-12
0.01,0.01,0.9,1.1,1.1,1.506181e-06,-2.44249e-15,-1.50618e-06,-2.43203e-12
0.02,0.02,0.9,1.1,1.1,1.400503e-06,-2.33147e-15,-1.4005e-06,-2.04309e-12
0.03,0.03,0.9,1.1,1.1,1.30237e-06,-2.22045e-15,-1.30237e-06,-1.75721e-12
0.04,0.04,0.9,1.1,1.1,1.211261e-06,-2.22045e-15,-1.21126e-06,-1.54754e-12
0.05,0.05,0.9,1.1,1.1,1.126691e-06,-1.9984e-15,-1.12669e-06,-1.39366e-12
0.06,0.06,0.9,1.1,1.1,1.048203e-06,-1.88738e-15,-1.0482e-06,-1.28084e-12
0.07,0.07,0.9,1.1,1.1,9.753695e-07,-1.88738e-15,-9.75368e-07,-1.19776e-12
0.08,0.08,0.9,1.1,1.1,9.07791e-07,-1.66533e-15,-9.0779e-07,-1.13601e-12
0.09,0.09,0.9,1.1,1.1,8.450935e-07,-1.55431e-15,-8.45092e-07,-1.08977e-12
0.1,0.1,0.9,1.1,1.1,7.869275e-07,-1.44329e-15,-7.86926e-07,-1.05441e-12
0.11,0.11,0.9,1.1,1.1,7.329671e-07,-1.33227e-15,-7.32966e-07,-1.02687e-12
0.12,0.12,0.9,1.1,1.1,6.829078e-07,-1.22125e-15,-6.82907e-07,-1.00481e-12
0.13,0.13,0.9,1.1,1.1,6.364661e-07,-1.11022e-15,-6.36465e-07,-9.866e-13
0.14,0.14,0.9,1.1,1.1,5.933778e-07,-1.11022e-15,-5.93377e-07,-9.71084e-13
0.15,0.15,0.9,1.1,1.1,5.533969e-07,-9.99201e-16,-5.53396e-07,-9.57401e-13
0.16,0.16,0.9,1.1,1.1,5.162946e-07,-9.99201e-16,-5.16294e-07,-9.44828e-13
0.17,0.17,0.9,1.1,1.1,4.818582e-07,-9.99201e-16,-4.81857e-07,-9.33642e-13
0.18,0.18,0.9,1.1,1.1,4.498902e-07,-7.77156e-16,-4.49889e-07,-9.23372e-13
0.19,0.19,0.9,1.1,1.1,4.20207e-07,-7.77156e-16,-4.20206e-07,-9.13131e-13
0.2,0.2,0.9,1.1,1.1,3.926385e-07,-7.77156e-16,-3.92638e-07,-9.03e-13
0.21,0.21,0.9,1.1,1.1,3.670268e-07,-7.77156e-16,-3.67026e-07,-8.92814e-13
0.22,0.22,0.9,1.1,1.1,3.432256e-07,-5.55112e-16,-3.43225e-07,-8.82572e-13
0.23,0.23,0.9,1.1,1.1,3.210996e-07,-6.66134e-16,-3.21099e-07,-8.72497e-13
0.24,0.24,0.9,1.1,1.1,3.005233e-07,-5.55112e-16,-3.00522e-07,-8.62366e-13
0.25,0.25,0.9,1.1,1.1,2.813807e-07,-5.55112e-16,-2.8138e-07,-8.52263e-13
0.26,0.26,0.9,1.1,1.1,2.635644e-07,-4.44089e-16,-2.63564e-07,-8.41993e-13
0.27,0.27,0.9,1.1,1.1,2.469753e-07,-4.44089e-16,-2.46974e-07,-8.3189e-13
0.28,0.28,0.9,1.1,1.1,2.315217e-07,-4.44089e-16,-2.31521e-07,-8.21787e-13
0.29,0.29,0.9,1.1,1.1,2.171191e-07,-4.44089e-16,-2.17118e-07,-8.11684e-13
0.3,0.3,0.9,1.1,1.1,2.036894e-07,-3.33067e-16,-2.03689e-07,-8.01609e-13
0.31,0.31,0.9,1.1,1.1,1.911603e-07,-2.22045e-16,-1.91159e-07,-7.91506e-13
0.32,0.32,0.9,1.1,1.1,1.794654e-07,-1.11022e-16,-1.79465e-07,-7.8143e-13
0.33,0.33,0.9,1.1,1.1,1.685434e-07,-2.22045e-16,-1.68543e-07,-7.713e-13
0.34,0.34,0.9,1.1,1.1,1.583376e-07,-2.22045e-16,-1.58337e-07,-7.61252e-13
0.35,0.35,0.9,1.1,1.1,1.48796e-07,-1.11022e-16,-1.48795e-07,-7.51149e-13
0.36,0.36,0.9,1.1,1.1,1.398704e-07,-2.22045e-16,-1.3987e-07,-7.41129e-13
0.37,0.37,0.9,1.1,1.1,1.315165e-07,-1.11022e-16,-1.31516e-07,-7.31026e-13
0.38,0.38,0.9,1.1,1.1,1.236936e-07,-2.22045e-16,-1.23693e-07,-7.20951e-13
0.39,0.39,0.9,1.1,1.1,1.163639e-07,0.0,-1.16363e-07,-7.10931e-13
0.4,0.4,0.9,1.1,1.1,1.094928e-07,-1.11022e-16,-1.09492e-07,-7.00856e-13
0.41,0.41,0.9,1.1,1.1,1.030483e-07,-1.11022e-16,-1.03048e-07,-6.90725e-13
0.42,0.42,0.9,1.1,1.1,9.700093e-08,-1.11022e-16,-9.70002e-08,-6.80733e-13
0.43,0.43,0.9,1.1,1.1,9.132346e-08,0.0,-9.13228e-08,-6.70713e-13
0.44,0.44,0.9,1.1,1.1,8.599083e-08,-1.11022e-16,-8.59902e-08,-6.60694e-13
0.45,0.45,0.9,1.1,1.1,8.097988e-08,-1.11022e-16,-8.09792e-08,-6.50646e-13
0.46,0.46,0.9,1.1,1.1,7.626925e-08,0.0,-7.62686e-08,-6.4071e-13
0.47,0.47,0.9,1.1,1.1,7.183918e-08,0.0,-7.18386e-08,-6.30607e-13
0.48,0.48,0.9,1.1,1.1,6.767144e-08,-1.11022e-16,-6.76708e-08,-6.20504e-13
0.49,0.49,0.9,1.1,1.1,6.374913e-08,1.110223e-16,-6.37485e-08,-6.10567e-13
0.5,0.5,0.9,1.1,1.1,6.005664e-08,1.110223e-16,-6.0056e-08,-6.00464e-13
0.51,0.51,0.9,1.1,1.1,5.657949e-08,0.0,-5.65789e-08,-5.90417e-13
0.52,0.52,0.9,1.1,1.1,5.330426e-08,0.0,-5.33037e-08,-5.80397e-13
0.53,0.53,0.9,1.1,1.1,5.021851e-08,1.110223e-16,-5.02179e-08,-5.70488e-13
0.54,0.54,0.9,1.1,1.1,4.731068e-08,1.110223e-16,-4.73101e-08,-5.60441e-13
0.55,0.55,0.9,1.1,1.1,4.457e-08,1.110223e-16,-4.45694e-08,-5.50393e-13
0.56,0.56,0.9,1.1,1.1,4.198647e-08,1.110223e-16,-4.19859e-08,-5.40429e-13
0.57,0.57,0.9,1.1,1.1,3.955077e-08,0.0,-3.95502e-08,-5.30354e-13
0.58,0.58,0.9,1.1,1.1,3.725419e-08,0.0,-3.72537e-08,-5.20362e-13
0.59,0.59,0.9,1.1,1.1,3.508863e-08,1.110223e-16,-3.50881e-08,-5.10397e-13
0.6,0.6,0.9,1.1,1.1,3.304648e-08,1.110223e-16,-3.3046e-08,-5.00322e-13
0.61,0.61,0.9,1.1,1.1,3.112063e-08,0.0,-3.11201e-08,-4.90358e-13
0.62,0.62,0.9,1.1,1.1,2.930444e-08,0.0,-2.9304e-08,-4.8031e-13
0.63,0.63,0.9,1.1,1.1,2.759166e-08,0.0,-2.75912e-08,-4.70401e-13
0.64,0.64,0.9,1.1,1.1,2.597643e-08,0.0,-2.5976e-08,-4.6016e-13
0.65,0.65,0.9,1.1,1.1,2.445323e-08,0.0,-2.44528e-08,-4.50223e-13
0.66,0.66,0.9,1.1,1.1,2.30169e-08,0.0,-2.30165e-08,-4.40259e-13
0.67,0.67,0.9,1.1,1.1,2.166255e-08,1.110223e-16,-2.16621e-08,-4.30156e-13
0.68,0.68,0.9,1.1,1.1,2.038559e-08,1.110223e-16,-2.03852e-08,-4.20136e-13
0.69,0.69,0.9,1.1,1.1,1.918168e-08,1.110223e-16,-1.91813e-08,-4.102e-13
0.7,0.7,0.9,1.1,1.1,1.804674e-08,1.110223e-16,-1.80463e-08,-4.00263e-13
0.71,0.71,0.9,1.1,1.1,1.697692e-08,1.110223e-16,-1.69765e-08,-3.90216e-13
0.72,0.72,0.9,1.1,1.1,1.596856e-08,1.110223e-16,-1.59682e-08,-3.80224e-13
0.73,0.73,0.9,1.1,1.1,1.501823e-08,1.110223e-16,-1.50179e-08,-3.70176e-13
0.74,0.74,0.9,1.1,1.1,1.412267e-08,1.110223e-16,-1.41223e-08,-3.60212e-13
0.75,0.75,0.9,1.1,1.1,1.327881e-08,1.110223e-16,-1.32785e-08,-3.5022e-13
0.76,0.76,0.9,1.1,1.1,1.248374e-08,0.0,-1.24834e-08,-3.40145e-13
0.77,0.77,0.9,1.1,1.1,1.17347e-08,0.0,-1.17344e-08,-3.30236e-13
0.78,0.78,0.9,1.1,1.1,1.102911e-08,0.0,-1.10288e-08,-3.20188e-13
0.79,0.79,0.9,1.1,1.1,1.036449e-08,0.0,-1.03642e-08,-3.10141e-13
0.8,0.8,0.9,1.1,1.1,9.738528e-09,0.0,-9.73823e-09,-3.00149e-13
0.81,0.81,0.9,1.1,1.1,9.14901e-09,0.0,-9.14872e-09,-2.9024e-13
0.82,0.82,0.9,1.1,1.1,8.593859e-09,0.0,-8.59358e-09,-2.8022e-13
0.83,0.83,0.9,1.1,1.1,8.071101e-09,0.0,-8.07083e-09,-2.70201e-13
0.84,0.84,0.9,1.1,1.1,7.578874e-09,0.0,-7.57861e-09,-2.60209e-13
0.85,0.85,0.9,1.1,1.1,7.11541e-09,0.0,-7.11516e-09,-2.50161e-13
0.86,0.86,0.9,1.1,1.1,6.679041e-09,0.0,-6.6788e-09,-2.40141e-13
0.87,0.87,0.9,1.1,1.1,6.268182e-09,1.110223e-16,-6.26795e-09,-2.30205e-13
0.88,0.88,0.9,1.1,1.1,5.881334e-09,1.110223e-16,-5.88111e-09,-2.20157e-13
0.89,0.89,0.9,1.1,1.1,5.517073e-09,1.110223e-16,-5.51686e-09,-2.10137e-13
0.9,0.9,0.9,1.1,1.1,5.174048e-09,1.110223e-16,-5.17385e-09,-2.00201e-13
0.91,0.91,0.9,1.1,1.1,4.850972e-09,1.110223e-16,-4.85078e-09,-1.90126e-13
0.92,0.92,0.9,1.1,1.1,4.546613e-09,1.110223e-16,-4.54643e-09,-1.80078e-13
0.93,0.93,0.9,1.1,1.1,4.259795e-09,1.110223e-16,-4.25962e-09,-1.70114e-13
0.94,0.94,0.9,1.1,1.1,3.989376e-09,1.110223e-16,-3.98922e-09,-1.6015e-13
0.95,0.95,0.9,1.1,1.1,3.734248e-09,1.110223e-16,-3.7341e-09,-1.50158e-13
0.96,0.96,0.9,1.1,1.1,3.493308e-09,1.110223e-16,-3.49317e-09,-1.40193e-13
0.97,0.97,0.9,1.1,1.1,3.265443e-09,1.110223e-16,-3.26531e-09,-1.30118e-13
0.98,0.98,0.9,1.1,1.1,3.049488e-09,1.110223e-16,-3.04937e-09,-1.20182e-13
0.99,0.99,0.9,1.1,1.1,2.844162e-09,1.110223e-16,-2.84405e-09,-1.1019e-13
1.0,1.0,0.9,1.1,1.1,2.647972e-09,1.110223e-16,-2.64787e-09,-1.00114e-13
1.01,1.01,0.9,1.1,1.1,2.459028e-09,1.110223e-16,-2.45894e-09,-9.02611e-14
1.02,1.02,0.9,1.1,1.1,2.274737e-09,1.110223e-16,-2.27466e-09,-8.01859e-14
1.03,1.03,0.9,1.1,1.1,2.091253e-09,1.110223e-16,-2.09118e-09,-7.01383e-14
1.04,1.04,0.9,1.1,1.1,1.902593e-09,1.110223e-16,-1.90253e-09,-6.01463e-14
1.05,1.05,0.9,1.1,1.1,1.699473e-09,1.110223e-16,-1.69942e-09,-5.01266e-14
1.06,1.06,0.9,1.1,1.1,1.468593e-09,1.110223e-16,-1.46855e-09,-4.01346e-14
1.07,1.07,0.9,1.1,1.1,1.194043e-09,1.110223e-16,-1.19401e-09,-3.01426e-14
1.08,1.08,0.9,1.1,1.1,8.616808e-10,1.110223e-16,-8.61661e-10,-1.9984e-14
1.09,1.09,0.9,1.1,1.1,4.637398e-10,1.110223e-16,-4.6373e-10,-1.0103e-14
1.1,1.1,0.9,1.1,1.1,-4.87988e-19,1.110223e-16,-4.87923e-19,-1.38778e-16
0.0,0.0,1.0,1.1,1.1,1.609882e-07,-4.88498e-15,-1.60987e-07,-1.34376e-12
0.01,0.01,1.0,1.1,1.1,1.484225e-07,-4.44089e-15,-1.48421e-07,-1.26374e-12
0.02,0.02,1.0,1.1,1.1,1.368631e-07,-4.44089e-15,-1.36862e-07,-1.20315e-12
0.03,0.03,1.0,1.1,1.1,1.262304e-07,-3.9968e-15,-1.26229e-07,-1.15688e-12
0.04,0.04,1.0,1.1,1.1,1.164507e-07,-3.9968e-15,-1.1645e-07,-1.12088e-12
0.05,0.05,1.0,1.1,1.1,1.074559e-07,-3.55271e-15,-1.07455e-07,-1.09246e-12
0.06,0.06,1.0,1.1,1.1,9.918312e-08,-3.33067e-15,-9.91821e-08,-1.06945e-12
0.07,0.07,1.0,1.1,1.1,9.157439e-08,-3.10862e-15,-9.15733e-08,-1.05033e-12
0.08,0.08,1.0,1.1,1.1,8.457619e-08,-3.10862e-15,-8.45752e-08,-1.03395e-12
0.09,0.09,1.0,1.1,1.1,7.813918e-08,-2.88658e-15,-7.81382e-08,-1.01938e-12
0.1,0.1,1.0,1.1,1.1,7.221789e-08,-2.88658e-15,-7.22169e-08,-1.00644e-12
0.11,0.11,1.0,1.1,1.1,6.677043e-08,-2.66454e-15,-6.67694e-08,-9.94288e-13
0.12,0.12,1.0,1.1,1.1,6.175821e-08,-2.44249e-15,-6.17572e-08,-9.82908e-13
0.13,0.13,1.0,1.1,1.1,5.714573e-08,-2.22045e-15,-5.71448e-08,-9.71917e-13
0.14,0.14,1.0,1.1,1.1,5.29003e-08,-2.22045e-15,-5.28993e-08,-9.61231e-13
0.15,0.15,1.0,1.1,1.1,4.899188e-08,-1.9984e-15,-4.89909e-08,-9.50851e-13
0.16,0.16,1.0,1.1,1.1,4.539283e-08,-1.9984e-15,-4.53919e-08,-9.40581e-13
0.17,0.17,1.0,1.1,1.1,4.207778e-08,-1.77636e-15,-4.20768e-08,-9.30478e-13
0.18,0.18,1.0,1.1,1.1,3.902338e-08,-1.55431e-15,-3.90225e-08,-9.20319e-13
0.19,0.19,1.0,1.1,1.1,3.620823e-08,-1.55431e-15,-3.62073e-08,-9.10383e-13
0.2,0.2,1.0,1.1,1.1,3.361266e-08,-1.33227e-15,-3.36118e-08,-9.00308e-13
0.21,0.21,1.0,1.1,1.1,3.121863e-08,-1.33227e-15,-3.12177e-08,-8.90343e-13
0.22,0.22,1.0,1.1,1.1,2.900958e-08,-1.33227e-15,-2.90087e-08,-8.80296e-13
0.23,0.23,1.0,1.1,1.1,2.697034e-08,-1.33227e-15,-2.69695e-08,-8.70248e-13
0.24,0.24,1.0,1.1,1.1,2.508699e-08,-1.11022e-15,-2.50861e-08,-8.60395e-13
0.25,0.25,1.0,1.1,1.1,2.334677e-08,-1.11022e-15,-2.33459e-08,-8.50209e-13
0.26,0.26,1.0,1.1,1.1,2.1738e-08,-8.88178e-16,-2.17372e-08,-8.40245e-13
0.27,0.27,1.0,1.1,1.1,2.024997e-08,-1.11022e-15,-2.02491e-08,-8.30253e-13
0.28,0.28,1.0,1.1,1.1,1.887286e-08,-8.88178e-16,-1.8872e-08,-8.20233e-13
0.29,0.29,1.0,1.1,1.1,1.759771e-08,-8.88178e-16,-1.75969e-08,-8.10157e-13
0.3,0.3,1.0,1.1,1.1,1.641628e-08,-6.66134e-16,-1.64155e-08,-8.00249e-13
0.31,0.31,1.0,1.1,1.1,1.532105e-08,-6.66134e-16,-1.53203e-08,-7.90257e-13
0.32,0.32,1.0,1.1,1.1,1.430512e-08,-6.66134e-16,-1.43043e-08,-7.80209e-13
0.33,0.33,1.0,1.1,1.1,1.336219e-08,-4.44089e-16,-1.33614e-08,-7.70273e-13
0.34,0.34,1.0,1.1,1.1,1.248648e-08,-4.44089e-16,-1.24857e-08,-7.60225e-13
0.35,0.35,1.0,1.1,1.1,1.167271e-08,-4.44089e-16,-1.1672e-08,-7.50205e-13
0.36,0.36,1.0,1.1,1.1,1.091602e-08,-4.44089e-16,-1.09153e-08,-7.40186e-13
0.37,0.37,1.0,1.1,1.1,1.021201e-08,-4.44089e-16,-1.02113e-08,-7.30138e-13
0.38,0.38,1.0,1.1,1.1,9.556593e-09,-4.44089e-16,-9.55587e-09,-7.20174e-13
0.39,0.39,1.0,1.1,1.1,8.94607e-09,-4.44089e-16,-8.94536e-09,-7.1021e-13
0.4,0.4,1.0,1.1,1.1,8.377033e-09,-4.44089e-16,-8.37633e-09,-7.00134e-13
0.41,0.41,1.0,1.1,1.1,7.846362e-09,-4.44089e-16,-7.84567e-09,-6.9017e-13
0.42,0.42,1.0,1.1,1.1,7.351197e-09,-2.22045e-16,-7.35052e-09,-6.80206e-13
0.43,0.43,1.0,1.1,1.1,6.888915e-09,-4.44089e-16,-6.88824e-09,-6.70131e-13
0.44,0.44,1.0,1.1,1.1,6.45711e-09,-2.22045e-16,-6.45645e-09,-6.60139e-13
0.45,0.45,1.0,1.1,1.1,6.053573e-09,-2.22045e-16,-6.05292e-09,-6.50202e-13
0.46,0.46,1.0,1.1,1.1,5.676275e-09,-2.22045e-16,-5.67563e-09,-6.40127e-13
0.47,0.47,1.0,1.1,1.1,5.323352e-09,-2.22045e-16,-5.32272e-09,-6.30107e-13
0.48,0.48,1.0,1.1,1.1,4.993089e-09,-2.22045e-16,-4.99247e-09,-6.2006e-13
0.49,0.49,1.0,1.1,1.1,4.683907e-09,-2.22045e-16,-4.6833e-09,-6.10151e-13
0.5,0.5,1.0,1.1,1.1,4.394352e-09,-2.22045e-16,-4.39375e-09,-6.00159e-13
0.51,0.51,1.0,1.1,1.1,4.123085e-09,0.0,-4.12249e-09,-5.90139e-13
0.52,0.52,1.0,1.1,1.1,3.868868e-09,-2.22045e-16,-3.86829e-09,-5.80092e-13
0.53,0.53,1.0,1.1,1.1,3.630561e-09,-2.22045e-16,-3.62999e-09,-5.70155e-13
0.54,0.54,1.0,1.1,1.1,3.407108e-09,0.0,-3.40655e-09,-5.60246e-13
0.55,0.55,1.0,1.1,1.1,3.197532e-09,-2.22045e-16,-3.19698e-09,-5.50116e-13
0.56,0.56,1.0,1.1,1.1,3.000929e-09,0.0,-3.00039e-09,-5.40151e-13
0.57,0.57,1.0,1.1,1.1,2.816461e-09,0.0,-2.81593e-09,-5.30215e-13
0.58,0.58,1.0,1.1,1.1,2.643349e-09,-2.22045e-16,-2.64283e-09,-5.20056e-13
0.59,0.59,1.0,1.1,1.1,2.480871e-09,-2.22045e-16,-2.48036e-09,-5.1012e-13
0.6,0.6,1.0,1.1,1.1,2.328355e-09,0.0,-2.32785e-09,-5.00072e-13
0.61,0.61,1.0,1.1,1.1,2.185174e-09,0.0,-2.18468e-09,-4.90108e-13
0.62,0.62,1.0,1.1,1.1,2.050747e-09,0.0,-2.05027e-09,-4.80144e-13
0.63,0.63,1.0,1.1,1.1,1.92453e-09,-2.22045e-16,-1.92406e-09,-4.70179e-13
0.64,0.64,1.0,1.1,1.1,1.806015e-09,-2.22045e-16,-1.80555e-09,-4.60132e-13
0.65,0.65,1.0,1.1,1.1,1.694727e-09,0.0,-1.69428e-09,-4.50168e-13
