v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.36,0.36,0.9,1.1,1.1,6.391942e-08,-2.22045e-16,-6.39187e-08,-7.40547e-13
0.37,0.37,0.9,1.1,1.1,6.010094e-08,-2.22045e-16,-6.01002e-08,-7.30499e-13
0.38,0.38,0.9,1.1,1.1,5.652522e-08,-2.22045e-16,-5.65245e-08,-7.20535e-13
0.39,0.39,0.9,1.1,1.1,5.317505e-08,-2.22045e-16,-5.31743e-08,-7.10459e-13
0.4,0.4,0.9,1.1,1.1,5.003454e-08,0.0,-5.00338e-08,-7.00329e-13
0.41,0.41,0.9,1.1,1.1,4.708908e-08,0.0,-4.70884e-08,-6.90364e-13
0.42,0.42,0.9,1.1,1.1,4.432517e-08,0.0,-4.43245e-08,-6.80372e-13
0.43,0.43,0.9,1.1,1.1,4.173039e-08,0.0,-4.17297e-08,-6.70353e-13
0.44,0.44,0.9,1.1,1.1,3.929325e-08,0.0,-3.92926e-08,-6.60305e-13
0.45,0.45,0.9,1.1,1.1,3.700317e-08,0.0,-3.70025e-08,-6.50396e-13
0.46,0.46,0.9,1.1,1.1,3.485038e-08,0.0,-3.48497e-08,-6.40266e-13
0.47,0.47,0.9,1.1,1.1,3.282584e-08,0.0,-3.28252e-08,-6.30246e-13
0.48,0.48,0.9,1.1,1.1,3.092121e-08,-2.22045e-16,-3.09206e-08,-6.20337e-13
0.49,0.49,0.9,1.1,1.1,2.912877e-08,-2.22045e-16,-2.91282e-08,-6.1029e-13
0.5,0.5,0.9,1.1,1.1,2.744138e-08,-2.22045e-16,-2.74408e-08,-6.00242e-13
0.51,0.51,0.9,1.1,1.1,2.585242e-08,-2.22045e-16,-2.58518e-08,-5.90278e-13
0.52,0.52,0.9,1.1,1.1,2.435575e-08,-2.22045e-16,-2.43552e-08,-5.8023e-13
0.53,0.53,0.9,1.1,1.1,2.294568e-08,2.220446e-16,-2.29451e-08,-5.70238e-13
0.54,0.54,0.9,1.1,1.1,2.161693e-08,2.220446e-16,-2.16164e-08,-5.60246e-13
0.55,0.55,0.9,1.1,1.1,2.036457e-08,2.220446e-16,-2.0364e-08,-5.50171e-13
0.56,0.56,0.9,1.1,1.1,1.918404e-08,2.220446e-16,-1.91835e-08,-5.40207e-13
0.57,0.57,0.9,1.1,1.1,1.807107e-08,2.220446e-16,-1.80705e-08,-5.30215e-13
0.58,0.58,0.9,1.1,1.1,1.702168e-08,2.220446e-16,-1.70212e-08,-5.20112e-13
0.59,0.59,0.9,1.1,1.1,1.603216e-08,2.220446e-16,-1.60317e-08,-5.10147e-13
0.6,0.6,0.9,1.1,1.1,1.509904e-08,2.220446e-16,-1.50985e-08,-5.00211e-13
0.61,0.61,0.9,1.1,1.1,1.421908e-08,2.220446e-16,-1.42186e-08,-4.90163e-13
0.62,0.62,0.9,1.1,1.1,1.338922e-08,2.220446e-16,-1.33887e-08,-4.80144e-13
0.63,0.63,0.9,1.1,1.1,1.260662e-08,0.0,-1.26062e-08,-4.70179e-13
0.64,0.64,0.9,1.1,1.1,1.18686e-08,0.0,-1.18681e-08,-4.60132e-13
0.65,0.65,0.9,1.1,1.1,1.117263e-08,0.0,-1.11722e-08,-4.50168e-13
0.66,0.66,0.9,1.1,1.1,1.051636e-08,0.0,-1.05159e-08,-4.40203e-13
0.67,0.67,0.9,1.1,1.1,9.897548e-09,0.0,-9.89712e-09,-4.30073e-13
0.68,0.68,0.9,1.1,1.1,9.314099e-09,0.0,-9.31368e-09,-4.20164e-13
0.69,0.69,0.9,1.1,1.1,8.764032e-09,0.0,-8.76362e-09,-4.102e-13
0.7,0.7,0.9,1.1,1.1,8.245481e-09,0.0,-8.24508e-09,-4.00069e-13
0.71,0.71,0.9,1.1,1.1,7.756681e-09,0.0,-7.75629e-09,-3.90132e-13
0.72,0.72,0.9,1.1,1.1,7.295967e-09,0.0,-7.29559e-09,-3.80196e-13
0.73,0.73,0.9,1.1,1.1,6.861768e-09,0.0,-6.8614e-09,-3.70176e-13
0.74,0.74,0.9,1.1,1.1,6.452595e-09,0.0,-6.45224e-09,-3.60129e-13
0.75,0.75,0.9,1.1,1.1,6.067045e-09,0.0,-6.06669e-09,-3.50192e-13
0.76,0.76,0.9,1.1,1.1,5.703787e-09,0.0,-5.70345e-09,-3.40089e-13
0.77,0.77,0.9,1.1,1.1,5.361565e-09,0.0,-5.36124e-09,-3.30125e-13
0.78,0.78,0.9,1.1,1.1,5.039191e-09,0.0,-5.03887e-09,-3.20133e-13
0.79,0.79,0.9,1.1,1.1,4.73554e-09,0.0,-4.73523e-09,-3.10085e-13
0.8,0.8,0.9,1.1,1.1,4.449549e-09,0.0,-4.44925e-09,-3.00204e-13
0.81,0.81,0.9,1.1,1.1,4.180211e-09,0.0,-4.17992e-09,-2.90046e-13
0.82,0.82,0.9,1.1,1.1,3.926575e-09,0.0,-3.9263e-09,-2.80165e-13
0.83,0.83,0.9,1.1,1.1,3.68774e-09,0.0,-3.68747e-09,-2.70117e-13
0.84,0.84,0.9,1.1,1.1,3.462855e-09,0.0,-3.46259e-09,-2.60042e-13
0.85,0.85,0.9,1.1,1.1,3.251112e-09,0.0,-3.25086e-09,-2.50105e-13
0.86,0.86,0.9,1.1,1.1,3.051748e-09,0.0,-3.05151e-09,-2.40058e-13
0.87,0.87,0.9,1.1,1.1,2.864041e-09,0.0,-2.86381e-09,-2.30066e-13
0.88,0.88,0.9,1.1,1.1,2.687304e-09,0.0,-2.68708e-09,-2.20046e-13
0.89,0.89,0.9,1.1,1.1,2.520888e-09,0.0,-2.52068e-09,-2.10137e-13
0.9,0.9,0.9,1.1,1.1,2.364175e-09,0.0,-2.36398e-09,-2.00062e-13
0.91,0.91,0.9,1.1,1.1,2.216577e-09,0.0,-2.21639e-09,-1.90126e-13
0.92,0.92,0.9,1.1,1.1,2.077532e-09,0.0,-2.07735e-09,-1.80078e-13
0.93,0.93,0.9,1.1,1.1,1.946502e-09,0.0,-1.94633e-09,-1.70031e-13
0.94,0.94,0.9,1.1,1.1,1.822966e-09,0.0,-1.82281e-09,-1.60122e-13
0.95,0.95,0.9,1.1,1.1,1.706418e-09,0.0,-1.70627e-09,-1.5013e-13
0.96,0.96,0.9,1.1,1.1,1.596355e-09,0.0,-1.59621e-09,-1.40138e-13
0.97,0.97,0.9,1.1,1.1,1.492268e-09,0.0,-1.49214e-09,-1.30063e-13
0.98,0.98,0.9,1.1,1.1,1.393625e-09,0.0,-1.3935e-09,-1.20071e-13
0.99,0.99,0.9,1.1,1.1,1.299843e-09,0.0,-1.29973e-09,-1.10079e-13
1.0,1.0,0.9,1.1,1.1,1.210238e-09,0.0,-1.21014e-09,-1.00031e-13
1.01,1.01,0.9,1.1,1.1,1.12395e-09,0.0,-1.12386e-09,-9.00391e-14
1.02,1.02,0.9,1.1,1.1,1.039794e-09,0.0,-1.03971e-09,-8.00748e-14
1.03,1.03,0.9,1.1,1.1,9.560111e-10,0.0,-9.55941e-10,-7.00828e-14
1.04,1.04,0.9,1.1,1.1,8.69866e-10,0.0,-8.69806e-10,-6.01186e-14
1.05,1.05,0.9,1.1,1.1,7.77108e-10,0.0,-7.77058e-10,-5.01266e-14
1.06,1.06,0.9,1.1,1.1,6.716429e-10,0.0,-6.71603e-10,-4.00791e-14
1.07,1.07,0.9,1.1,1.1,5.461753e-10,0.0,-5.46145e-10,-3.01426e-14
1.08,1.08,0.9,1.1,1.1,3.942145e-10,0.0,-3.94194e-10,-2.00395e-14
1.09,1.09,0.9,1.1,1.1,2.121915e-10,0.0,-2.12182e-10,-1.00475e-14
1.1,1.1,0.9,1.1,1.1,-2.2332e-19,0.0,-2.23283e-19,-1.38778e-16
0.0,0.0,1.0,1.1,1.1,7.356753e-08,-2.22045e-15,-7.35663e-08,-1.21142e-12
0.01,0.01,1.0,1.1,1.1,6.782463e-08,-2.22045e-15,-6.78235e-08,-1.16951e-12
0.02,0.02,1.0,1.1,1.1,6.254175e-08,-1.77636e-15,-6.25406e-08,-1.13645e-12
0.03,0.03,1.0,1.1,1.1,5.768245e-08,-1.77636e-15,-5.76813e-08,-1.10972e-12
0.04,0.04,1.0,1.1,1.1,5.321303e-08,-1.77636e-15,-5.32119e-08,-1.08785e-12
0.05,0.05,1.0,1.1,1.1,4.910237e-08,-1.33227e-15,-4.91013e-08,-1.06939e-12
0.06,0.06,1.0,1.1,1.1,4.532174e-08,-1.33227e-15,-4.53207e-08,-1.05349e-12
0.07,0.07,1.0,1.1,1.1,4.184461e-08,-1.33227e-15,-4.18436e-08,-1.03928e-12
0.08,0.08,1.0,1.1,1.1,3.864654e-08,-1.77636e-15,-3.86455e-08,-1.02629e-12
0.09,0.09,1.0,1.1,1.1,3.570495e-08,-1.33227e-15,-3.57039e-08,-1.01438e-12
0.1,0.1,1.0,1.1,1.1,3.299907e-08,-8.88178e-16,-3.29981e-08,-1.00292e-12
0.11,0.11,1.0,1.1,1.1,3.050974e-08,-8.88178e-16,-3.05087e-08,-9.92012e-13
0.12,0.12,1.0,1.1,1.1,2.821933e-08,-8.88178e-16,-2.82183e-08,-9.81354e-13
0.13,0.13,1.0,1.1,1.1,2.61116e-08,-8.88178e-16,-2.61106e-08,-9.70946e-13
0.14,0.14,1.0,1.1,1.1,2.417162e-08,-1.33227e-15,-2.41707e-08,-9.6062e-13
0.15,0.15,1.0,1.1,1.1,2.238565e-08,-1.33227e-15,-2.23847e-08,-9.50406e-13
0.16,0.16,1.0,1.1,1.1,2.074107e-08,-8.88178e-16,-2.07401e-08,-9.40331e-13
0.17,0.17,1.0,1.1,1.1,1.922627e-08,-8.88178e-16,-1.92253e-08,-9.302e-13
0.18,0.18,1.0,1.1,1.1,1.783058e-08,-4.44089e-16,-1.78297e-08,-9.20208e-13
0.19,0.19,1.0,1.1,1.1,1.654423e-08,-8.88178e-16,-1.65433e-08,-9.10189e-13
0.2,0.2,1.0,1.1,1.1,1.535822e-08,-8.88178e-16,-1.53573e-08,-9.00224e-13
0.21,0.21,1.0,1.1,1.1,1.426431e-08,-4.44089e-16,-1.42634e-08,-8.90094e-13
0.22,0.22,1.0,1.1,1.1,1.325493e-08,-8.88178e-16,-1.3254e-08,-8.80157e-13
0.23,0.23,1.0,1.1,1.1,1.232314e-08,-4.44089e-16,-1.23223e-08,-8.70165e-13
0.24,0.24,1.0,1.1,1.1,1.146259e-08,-8.88178e-16,-1.14617e-08,-8.60201e-13
0.25,0.25,1.0,1.1,1.1,1.066745e-08,-8.88178e-16,-1.06666e-08,-8.50153e-13
0.26,0.26,1.0,1.1,1.1,9.932367e-09,-4.44089e-16,-9.93153e-09,-8.40078e-13
0.27,0.27,1.0,1.1,1.1,9.252458e-09,-8.88178e-16,-9.25163e-09,-8.30058e-13
0.28,0.28,1.0,1.1,1.1,8.623239e-09,0.0,-8.62242e-09,-8.20122e-13
0.29,0.29,1.0,1.1,1.1,8.040604e-09,0.0,-8.03979e-09,-8.10157e-13
0.3,0.3,1.0,1.1,1.1,7.500796e-09,0.0,-7.5e-09,-8.00221e-13
0.31,0.31,1.0,1.1,1.1,7.000374e-09,-4.44089e-16,-6.99958e-09,-7.90062e-13
0.32,0.32,1.0,1.1,1.1,6.53619e-09,-4.44089e-16,-6.53541e-09,-7.80154e-13
0.33,0.33,1.0,1.1,1.1,6.105359e-09,-4.44089e-16,-6.10459e-09,-7.70106e-13
0.34,0.34,1.0,1.1,1.1,5.705242e-09,-4.44089e-16,-5.70448e-09,-7.60059e-13
0.35,0.35,1.0,1.1,1.1,5.333425e-09,-4.44089e-16,-5.33268e-09,-7.5015e-13
0.36,0.36,1.0,1.1,1.1,4.987696e-09,-4.44089e-16,-4.98696e-09,-7.4013e-13
0.37,0.37,1.0,1.1,1.1,4.666029e-09,-4.44089e-16,-4.6653e-09,-7.30138e-13
0.38,0.38,1.0,1.1,1.1,4.366571e-09,-4.44089e-16,-4.36585e-09,-7.20091e-13
0.39,0.39,1.0,1.1,1.1,4.087625e-09,-4.44089e-16,-4.08691e-09,-7.10071e-13
0.4,0.4,1.0,1.1,1.1,3.827633e-09,-4.44089e-16,-3.82693e-09,-7.00079e-13
0.41,0.41,1.0,1.1,1.1,3.585171e-09,-4.44089e-16,-3.58448e-09,-6.90142e-13
0.42,0.42,1.0,1.1,1.1,3.358932e-09,-4.44089e-16,-3.35825e-09,-6.79984e-13
0.43,0.43,1.0,1.1,1.1,3.147717e-09,-4.44089e-16,-3.14705e-09,-6.70047e-13
0.44,0.44,1.0,1.1,1.1,2.950428e-09,-4.44089e-16,-2.94977e-09,-6.60139e-13
0.45,0.45,1.0,1.1,1.1,2.766054e-09,-4.44089e-16,-2.7654e-09,-6.50202e-13
0.46,0.46,1.0,1.1,1.1,2.593669e-09,0.0,-2.59303e-09,-6.40127e-13
0.47,0.47,1.0,1.1,1.1,2.43242e-09,0.0,-2.43179e-09,-6.30135e-13
0.48,0.48,1.0,1.1,1.1,2.281525e-09,0.0,-2.2809e-09,-6.2006e-13
0.49,0.49,1.0,1.1,1.1,2.140261e-09,-4.44089e-16,-2.13965e-09,-6.10095e-13
0.5,0.5,1.0,1.1,1.1,2.007966e-09,-4.44089e-16,-2.00737e-09,-6.00076e-13
0.51,0.51,1.0,1.1,1.1,1.884025e-09,-4.44089e-16,-1.88343e-09,-5.90056e-13
0.52,0.52,1.0,1.1,1.1,1.767875e-09,-4.44089e-16,-1.76729e-09,-5.80092e-13
0.53,0.53,1.0,1.1,1.1,1.658994e-09,-4.44089e-16,-1.65842e-09,-5.70072e-13
0.54,0.54,1.0,1.1,1.1,1.556899e-09,-4.44089e-16,-1.55634e-09,-5.60219e-13
0.55,0.55,1.0,1.1,1.1,1.461144e-09,-4.44089e-16,-1.46059e-09,-5.50116e-13
0.56,0.56,1.0,1.1,1.1,1.371317e-09,0.0,-1.37078e-09,-5.40151e-13
0.57,0.57,1.0,1.1,1.1,1.287033e-09,0.0,-1.2865e-09,-5.30076e-13
0.58,0.58,1.0,1.1,1.1,1.207939e-09,0.0,-1.20742e-09,-5.20112e-13
0.59,0.59,1.0,1.1,1.1,1.133702e-09,0.0,-1.13319e-09,-5.10064e-13
0.6,0.6,1.0,1.1,1.1,1.064017e-09,0.0,-1.06352e-09,-5.00072e-13
0.61,0.61,1.0,1.1,1.1,9.985974e-10,0.0,-9.98107e-10,-4.90052e-13
0.62,0.62,1.0,1.1,1.1,9.371768e-10,0.0,-9.36697e-10,-4.8006e-13
0.63,0.63,1.0,1.1,1.1,8.79507e-10,0.0,-8.79037e-10,-4.70068e-13
0.64,0.64,1.0,1.1,1.1,8.253561e-10,0.0,-8.24896e-10,-4.60132e-13
0.65,0.65,1.0,1.1,1.1,7.745075e-10,0.0,-7.74057e-10,-4.50029e-13
0.66,0.66,1.0,1.1,1.1,7.267585e-10,0.0,-7.26318e-10,-4.40037e-13
0.67,0.67,1.0,1.1,1.1,6.819197e-10,0.0,-6.8149e-10,-4.30073e-13
0.68,0.68,1.0,1.1,1.1,6.398135e-10,0.0,-6.39393e-10,-4.20025e-13
0.69,0.69,1.0,1.1,1.1,6.002737e-10,0.0,-5.99864e-10,-4.09978e-13
0.7,0.7,1.0,1.1,1.1,5.631441e-10,0.0,-5.62744e-10,-4.00069e-13
0.71,0.71,1.0,1.1,1.1,5.282786e-10,0.0,-5.27889e-10,-3.90132e-13
0.72,0.72,1.0,1.1,1.1,4.955397e-10,0.0,-4.9516e-10,-3.80085e-13
0.73,0.73,1.0,1.1,1.1,4.647986e-10,0.0,-4.64429e-10,-3.70037e-13
0.74,0.74,1.0,1.1,1.1,4.359341e-10,0.0,-4.35574e-10,-3.60101e-13
0.75,0.75,1.0,1.1,1.1,4.088324e-10,0.0,-4.08482e-10,-3.50137e-13
0.76,0.76,1.0,1.1,1.1,3.833865e-10,0.0,-3.83047e-10,-3.40089e-13
0.77,0.77,1.0,1.1,1.1,3.59496e-10,0.0,-3.59166e-10,-3.30069e-13
0.78,0.78,1.0,1.1,1.1,3.370663e-10,0.0,-3.36746e-10,-3.19994e-13
0.79,0.79,1.0,1.1,1.1,3.160086e-10,0.0,-3.15699e-10,-3.10058e-13
0.8,0.8,1.0,1.1,1.1,2.962392e-10,0.0,-2.95939e-10,-3.00066e-13
0.81,0.81,1.0,1.1,1.1,2.776797e-10,0.0,-2.7739e-10,-2.8999e-13
0.82,0.82,1.0,1.1,1.1,2.60256e-10,0.0,-2.59976e-10,-2.80054e-13
0.83,0.83,1.0,1.1,1.1,2.438987e-10,0.0,-2.43629e-10,-2.70117e-13
0.84,0.84,1.0,1.1,1.1,2.285423e-10,0.0,-2.28282e-10,-2.60042e-13
0.85,0.85,1.0,1.1,1.1,2.141252e-10,0.0,-2.13875e-10,-2.5005e-13
0.86,0.86,1.0,1.1,1.1,2.005896e-10,0.0,-2.0035e-10,-2.40058e-13
0.87,0.87,1.0,1.1,1.1,1.878807e-10,0.0,-1.87651e-10,-2.3001e-13
0.88,0.88,1.0,1.1,1.1,1.759472e-10,0.0,-1.75727e-10,-2.20046e-13
0.89,0.89,1.0,1.1,1.1,1.647405e-10,0.0,-1.64531e-10,-2.10026e-13
0.9,0.9,1.0,1.1,1.1,1.542148e-10,0.0,-1.54015e-10,-2.00007e-13
0.91,0.91,1.0,1.1,1.1,1.443267e-10,0.0,-1.44137e-10,-1.90042e-13
0.92,0.92,1.0,1.1,1.1,1.35035e-10,0.0,-1.34855e-10,-1.80023e-13
0.93,0.93,1.0,1.1,1.1,1.263004e-10,0.0,-1.2613e-10,-1.70058e-13
0.94,0.94,1.0,1.1,1.1,1.180855e-10,0.0,-1.17925e-10,-1.60066e-13
0.95,0.95,1.0,1.1,1.1,1.103537e-10,0.0,-1.10204e-10,-1.50074e-13
0.96,0.96,1.0,1.1,1.1,1.030693e-10,0.0,-1.02929e-10,-1.40055e-13
0.97,0.97,1.0,1.1,1.1,9.619675e-11,0.0,-9.60667e-11,-1.30035e-13
0.98,0.98,1.0,1.1,1.1,8.969896e-11,0.0,-8.9579e-11,-1.20071e-13
0.99,0.99,1.0,1.1,1.1,8.353608e-11,0.0,-8.34261e-11,-1.10079e-13
1.0,1.0,1.0,1.1,1.1,7.766221e-11,0.0,-7.75622e-11,-1.00031e-13
1.01,1.01,1.0,1.1,1.1,7.202036e-11,0.0,-7.19304e-11,-9.00946e-14
1.02,1.02,1.0,1.1,1.1,6.653332e-11,0.0,-6.64533e-11,-8.00748e-14
1.03,1.03,1.0,1.1,1.1,6.108781e-11,0.0,-6.10178e-11,-7.00828e-14
1.04,1.04,1.0,1.1,1.1,5.550884e-11,0.0,-5.54488e-11,-6.01186e-14
1.05,1.05,1.0,1.1,1.1,4.95258e-11,0.0,-4.94758e-11,-5.00433e-14
1.06,1.06,1.0,1.1,1.1,4.275179e-11,0.0,-4.27118e-11,-4.00513e-14
1.07,1.07,1.0,1.1,1.1,3.472467e-11,0.0,-3.46947e-11,-3.00593e-14
1.08,1.08,1.0,1.1,1.1,2.5035e-11,0.0,-2.5015e-11,-1.9984e-14
1.09,1.09,1.0,1.1,1.1,1.346056e-11,0.0,-1.34506e-11,-1.00475e-14
1.1,1.1,1.0,1.1,1.1,-1.83663e-19,0.0,-1.83661e-19,-1.11022e-16
0.0,0.0,1.1,1.1,1.1,5.469392e-09,-3.9968e-15,-5.46827e-09,-1.12077e-12
0.01,0.01,1.1,1.1,1.1,5.019785e-09,-3.55271e-15,-5.01868e-09,-1.10101e-12
0.02,0.02,1.1,1.1,1.1,4.60836e-09,-3.55271e-15,-4.60727e-09,-1.08616e-12
0.03,0.03,1.1,1.1,1.1,4.23187e-09,-3.55271e-15,-4.23079e-09,-1.07372e-12
0.04,0.04,1.1,1.1,1.1,3.887339e-09,-3.55271e-15,-3.88627e-09,-1.06232e-12
0.05,0.05,1.1,1.1,1.1,3.572037e-09,-3.55271e-15,-3.57098e-09,-1.05152e-12
0.06,0.06,1.1,1.1,1.1,3.283465e-09,-2.66454e-15,-3.28242e-09,-1.04117e-12
0.07,0.07,1.1,1.1,1.1,3.019331e-09,-3.10862e-15,-3.0183e-09,-1.03079e-12
0.08,0.08,1.1,1.1,1.1,2.777538e-09,-2.66454e-15,-2.77652e-09,-1.02054e-12
0.09,0.09,1.1,1.1,1.1,2.556165e-09,-2.22045e-15,-2.55515e-09,-1.01047e-12
0.1,0.1,1.1,1.1,1.1,2.353454e-09,-2.66454e-15,-2.35245e-09,-1.00023e-12
0.11,0.11,1.1,1.1,1.1,2.167796e-09,-2.22045e-15,-2.1668e-09,-9.9018e-13
0.12,0.12,1.1,1.1,1.1,1.997721e-09,-1.77636e-15,-1.99674e-09,-9.80077e-13
0.13,0.13,1.1,1.1,1.1,1.841881e-09,-1.77636e-15,-1.84091e-09,-9.70141e-13
0.14,0.14,1.1,1.1,1.1,1.699048e-09,-1.77636e-15,-1.69809e-09,-9.60093e-13
0.15,0.15,1.1,1.1,1.1,1.568097e-09,-1.77636e-15,-1.56715e-09,-9.50073e-13
0.16,0.16,1.1,1.1,1.1,1.448001e-09,-1.77636e-15,-1.44706e-09,-9.40081e-13
0.17,0.17,1.1,1.1,1.1,1.337821e-09,-1.77636e-15,-1.33689e-09,-9.30089e-13
0.18,0.18,1.1,1.1,1.1,1.236701e-09,-1.77636e-15,-1.23578e-09,-9.20014e-13
0.19,0.19,1.1,1.1,1.1,1.143858e-09,-1.77636e-15,-1.14295e-09,-9.1005e-13
0.2,0.2,1.1,1.1,1.1,1.058579e-09,-1.77636e-15,-1.05768e-09,-9.00058e-13
0.21,0.21,1.1,1.1,1.1,9.802107e-10,-1.33227e-15,-9.7932e-10,-8.90066e-13
0.22,0.22,1.1,1.1,1.1,9.081592e-10,-8.88178e-16,-9.07278e-10,-8.80102e-13
0.23,0.23,1.1,1.1,1.1,8.418819e-10,-1.33227e-15,-8.41011e-10,-8.70082e-13
0.24,0.24,1.1,1.1,1.1,7.808838e-10,-1.77636e-15,-7.80023e-10,-8.60062e-13
0.25,0.25,1.1,1.1,1.1,7.247137e-10,-8.88178e-16,-7.23863e-10,-8.5007e-13
0.26,0.26,1.1,1.1,1.1,6.729601e-10,-8.88178e-16,-6.72119e-10,-8.40022e-13
0.27,0.27,1.1,1.1,1.1,6.252476e-10,-4.44089e-16,-6.24417e-10,-8.30003e-13
0.28,0.28,1.1,1.1,1.1,5.812341e-10,-8.88178e-16,-5.80413e-10,-8.20066e-13
0.29,0.29,1.1,1.1,1.1,5.406077e-10,-8.88178e-16,-5.39797e-10,-8.10074e-13
0.3,0.3,1.1,1.1,1.1,5.030841e-10,-8.88178e-16,-5.02283e-10,-8.00054e-13
0.31,0.31,1.1,1.1,1.1,4.68404e-10,-8.88178e-16,-4.67613e-10,-7.90035e-13
0.32,0.32,1.1,1.1,1.1,4.36331e-10,-8.88178e-16,-4.3555e-10,-7.80043e-13
0.33,0.33,1.1,1.1,1.1,4.066498e-10,-4.44089e-16,-4.05879e-10,-7.70078e-13
0.34,0.34,1.1,1.1,1.1,3.791636e-10,-8.88178e-16,-3.78403e-10,-7.60059e-13
0.35,0.35,1.1,1.1,1.1,3.536935e-10,-4.44089e-16,-3.52943e-10,-7.50067e-13
0.36,0.36,1.1,1.1,1.1,3.300758e-10,-8.88178e-16,-3.29335e-10,-7.40019e-13
0.37,0.37,1.1,1.1,1.1,3.081616e-10,-8.88178e-16,-3.07431e-10,-7.30055e-13
0.38,0.38,1.1,1.1,1.1,2.878146e-10,-4.44089e-16,-2.87094e-10,-7.20091e-13
0.39,0.39,1.1,1.1,1.1,2.689108e-10,-8.88178e-16,-2.682e-10,-7.10071e-13
0.4,0.4,1.1,1.1,1.1,2.513367e-10,-8.88178e-16,-2.50636e-10,-7.00051e-13
0.41,0.41,1.1,1.1,1.1,2.349887e-10,-4.44089e-16,-2.34298e-10,-6.90087e-13
0.42,0.42,1.1,1.1,1.1,2.19772e-10,-4.44089e-16,-2.19092e-10,-6.80067e-13
0.43,0.43,1.1,1.1,1.1,2.056002e-10,-8.88178e-16,-2.0493e-10,-6.70047e-13
0.44,0.44,1.1,1.1,1.1,1.923941e-10,-4.44089e-16,-1.91734e-10,-6.60083e-13
0.45,0.45,1.1,1.1,1.1,1.800811e-10,-4.44089e-16,-1.79431e-10,-6.50008e-13
0.46,0.46,1.1,1.1,1.1,1.685948e-10,-4.44089e-16,-1.67955e-10,-6.40127e-13
0.47,0.47,1.1,1.1,1.1,1.578745e-10,-8.88178e-16,-1.57244e-10,-6.30135e-13
0.48,0.48,1.1,1.1,1.1,1.478643e-10,-8.88178e-16,-1.47244e-10,-6.2006e-13
0.49,0.49,1.1,1.1,1.1,1.38513e-10,-4.44089e-16,-1.37903e-10,-6.10095e-13
0.5,0.5,1.1,1.1,1.1,1.297736e-10,-4.44089e-16,-1.29173e-10,-6.00131e-13
0.51,0.51,1.1,1.1,1.1,1.216027e-10,-4.44089e-16,-1.21013e-10,-5.90056e-13
0.52,0.52,1.1,1.1,1.1,1.139606e-10,-4.44089e-16,-1.1338e-10,-5.80092e-13
0.53,0.53,1.1,1.1,1.1,1.068106e-10,-8.88178e-16,-1.0624e-10,-5.70072e-13
0.54,0.54,1.1,1.1,1.1,1.001189e-10,-8.88178e-16,-9.95588e-11,-5.60052e-13
0.55,0.55,1.1,1.1,1.1,9.385435e-11,0.0,-9.33042e-11,-5.50116e-13
0.56,0.56,1.1,1.1,1.1,8.79881e-11,0.0,-8.7448e-11,-5.40124e-13
0.57,0.57,1.1,1.1,1.1,8.24935e-11,0.0,-8.19634e-11,-5.30076e-13
0.58,0.58,1.1,1.1,1.1,7.734591e-11,0.0,-7.68258e-11,-5.20112e-13
0.59,0.59,1.1,1.1,1.1,7.252247e-11,0.0,-7.20124e-11,-5.1012e-13
0.6,0.6,1.1,1.1,1.1,6.800199e-11,0.0,-6.75019e-11,-5.00072e-13
0.61,0.61,1.1,1.1,1.1,6.37648e-11,-4.44089e-16,-6.32747e-11,-4.90108e-13
0.62,0.62,1.1,1.1,1.1,5.979261e-11,-4.44089e-16,-5.93125e-11,-4.8006e-13
0.63,0.63,1.1,1.1,1.1,5.606842e-11,-4.44089e-16,-5.55983e-11,-4.70068e-13
0.64,0.64,1.1,1.1,1.1,5.257639e-11,0.0,-5.21163e-11,-4.60049e-13
0.65,0.65,1.1,1.1,1.1,4.930177e-11,0.0,-4.88517e-11,-4.50084e-13
0.66,0.66,1.1,1.1,1.1,4.62308e-11,0.0,-4.57907e-11,-4.40065e-13
0.67,0.67,1.1,1.1,1.1,4.335063e-11,0.0,-4.29206e-11,-4.30045e-13
0.68,0.68,1.1,1.1,1.1,4.064927e-11,0.0,-4.02292e-11,-4.20081e-13
0.69,0.69,1.1,1.1,1.1,3.81155e-11,0.0,-3.77054e-11,-4.10061e-13
0.7,0.7,1.1,1.1,1.1,3.573883e-11,0.0,-3.53388e-11,-4.00041e-13
0.71,0.71,1.1,1.1,1.1,3.350946e-11,0.0,-3.31194e-11,-3.90077e-13
0.72,0.72,1.1,1.1,1.1,3.14182e-11,0.0,-3.10382e-11,-3.80002e-13
0.73,0.73,1.1,1.1,1.1,2.945643e-11,0.0,-2.90864e-11,-3.70037e-13
0.74,0.74,1.1,1.1,1.1,2.76161e-11,0.0,-2.72561e-11,-3.60101e-13
0.75,0.75,1.1,1.1,1.1,2.588964e-11,0.0,-2.55396e-11,-3.50053e-13
0.76,0.76,1.1,1.1,1.1,2.426998e-11,0.0,-2.39299e-11,-3.40089e-13
0.77,0.77,1.1,1.1,1.1,2.275046e-11,0.0,-2.24204e-11,-3.30125e-13
0.78,0.78,1.1,1.1,1.1,2.132485e-11,-4.44089e-16,-2.10048e-11,-3.2005e-13
0.79,0.79,1.1,1.1,1.1,1.99873e-11,-4.44089e-16,-1.96773e-11,-3.10085e-13
