v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.16,0.16,0.7,1.1,1.1,2.389253e-05,2.38698e-15,-2.38925e-05,-1.11244e-12
0.17,0.17,0.7,1.1,1.1,2.303746e-05,2.38698e-15,-2.30375e-05,-1.09607e-12
0.18,0.18,0.7,1.1,1.1,2.221583e-05,2.275957e-15,-2.22158e-05,-1.07989e-12
0.19,0.19,0.7,1.1,1.1,2.142605e-05,2.38698e-15,-2.1426e-05,-1.06379e-12
0.2,0.2,0.7,1.1,1.1,2.06666e-05,2.275957e-15,-2.06666e-05,-1.04797e-12
0.21,0.21,0.7,1.1,1.1,1.993604e-05,2.220446e-15,-1.9936e-05,-1.03217e-12
0.22,0.22,0.7,1.1,1.1,1.923299e-05,2.109424e-15,-1.9233e-05,-1.01652e-12
0.23,0.23,0.7,1.1,1.1,1.855615e-05,2.053913e-15,-1.85561e-05,-1.00114e-12
0.24,0.24,0.7,1.1,1.1,1.790425e-05,2.053913e-15,-1.79043e-05,-9.85795e-13
0.25,0.25,0.7,1.1,1.1,1.727612e-05,1.998401e-15,-1.72761e-05,-9.70835e-13
0.26,0.26,0.7,1.1,1.1,1.667063e-05,1.998401e-15,-1.66706e-05,-9.55958e-13
0.27,0.27,0.7,1.1,1.1,1.608672e-05,1.998401e-15,-1.60867e-05,-9.41136e-13
0.28,0.28,0.7,1.1,1.1,1.552337e-05,1.887379e-15,-1.55234e-05,-9.26564e-13
0.29,0.29,0.7,1.1,1.1,1.497963e-05,1.887379e-15,-1.49796e-05,-9.11965e-13
0.3,0.3,0.7,1.1,1.1,1.445461e-05,1.831868e-15,-1.44546e-05,-8.97588e-13
0.31,0.31,0.7,1.1,1.1,1.394744e-05,1.831868e-15,-1.39474e-05,-8.83432e-13
0.32,0.32,0.7,1.1,1.1,1.345734e-05,1.720846e-15,-1.34573e-05,-8.69305e-13
0.33,0.33,0.7,1.1,1.1,1.298355e-05,1.720846e-15,-1.29835e-05,-8.55344e-13
0.34,0.34,0.7,1.1,1.1,1.252536e-05,1.720846e-15,-1.25254e-05,-8.41605e-13
0.35,0.35,0.7,1.1,1.1,1.208211e-05,1.609823e-15,-1.20821e-05,-8.2781e-13
0.36,0.36,0.7,1.1,1.1,1.165317e-05,1.609823e-15,-1.16532e-05,-8.14349e-13
0.37,0.37,0.7,1.1,1.1,1.123797e-05,1.665335e-15,-1.1238e-05,-8.00859e-13
0.38,0.38,0.7,1.1,1.1,1.083596e-05,1.498801e-15,-1.0836e-05,-7.87537e-13
0.39,0.39,0.7,1.1,1.1,1.044662e-05,1.498801e-15,-1.04466e-05,-7.74353e-13
0.4,0.4,0.7,1.1,1.1,1.006948e-05,1.498801e-15,-1.00695e-05,-7.61252e-13
0.41,0.41,0.7,1.1,1.1,9.704092e-06,1.498801e-15,-9.70409e-06,-7.48346e-13
0.42,0.42,0.7,1.1,1.1,9.350038e-06,1.44329e-15,-9.35004e-06,-7.35523e-13
0.43,0.43,0.7,1.1,1.1,9.00693e-06,1.332268e-15,-9.00693e-06,-7.22783e-13
0.44,0.44,0.7,1.1,1.1,8.674401e-06,1.332268e-15,-8.6744e-06,-7.10015e-13
0.45,0.45,0.7,1.1,1.1,8.352112e-06,1.276756e-15,-8.35211e-06,-6.97498e-13
0.46,0.46,0.7,1.1,1.1,8.039743e-06,1.332268e-15,-8.03974e-06,-6.85146e-13
0.47,0.47,0.7,1.1,1.1,7.736995e-06,1.332268e-15,-7.73699e-06,-6.72767e-13
0.48,0.48,0.7,1.1,1.1,7.443588e-06,1.332268e-15,-7.44359e-06,-6.60527e-13
0.49,0.49,0.7,1.1,1.1,7.159258e-06,1.276756e-15,-7.15926e-06,-6.48481e-13
0.5,0.5,0.7,1.1,1.1,6.883757e-06,1.276756e-15,-6.88376e-06,-6.36435e-13
0.51,0.51,0.7,1.1,1.1,6.616849e-06,1.221245e-15,-6.61685e-06,-6.24417e-13
0.52,0.52,0.7,1.1,1.1,6.358313e-06,1.221245e-15,-6.35831e-06,-6.12482e-13
0.53,0.53,0.7,1.1,1.1,6.107937e-06,1.221245e-15,-6.10794e-06,-6.00769e-13
0.54,0.54,0.7,1.1,1.1,5.865521e-06,1.221245e-15,-5.86552e-06,-5.89057e-13
0.55,0.55,0.7,1.1,1.1,5.630871e-06,1.110223e-15,-5.63087e-06,-5.77427e-13
0.56,0.56,0.7,1.1,1.1,5.403803e-06,1.110223e-15,-5.4038e-06,-5.65797e-13
0.57,0.57,0.7,1.1,1.1,5.184138e-06,1.054712e-15,-5.18414e-06,-5.54362e-13
0.58,0.58,0.7,1.1,1.1,4.971704e-06,9.436896e-16,-4.9717e-06,-5.42899e-13
0.59,0.59,0.7,1.1,1.1,4.766334e-06,9.436896e-16,-4.76633e-06,-5.31519e-13
0.6,0.6,0.7,1.1,1.1,4.567863e-06,1.054712e-15,-4.56786e-06,-5.20306e-13
0.61,0.61,0.7,1.1,1.1,4.376132e-06,9.436896e-16,-4.37613e-06,-5.09093e-13
0.62,0.62,0.7,1.1,1.1,4.190985e-06,9.436896e-16,-4.19098e-06,-4.97824e-13
0.63,0.63,0.7,1.1,1.1,4.012266e-06,8.881784e-16,-4.01227e-06,-4.86805e-13
0.64,0.64,0.7,1.1,1.1,3.839822e-06,8.881784e-16,-3.83982e-06,-4.75675e-13
0.65,0.65,0.7,1.1,1.1,3.673504e-06,8.881784e-16,-3.6735e-06,-4.64767e-13
0.66,0.66,0.7,1.1,1.1,3.513162e-06,8.881784e-16,-3.51316e-06,-4.53776e-13
0.67,0.67,0.7,1.1,1.1,3.358647e-06,8.881784e-16,-3.35865e-06,-4.42812e-13
0.68,0.68,0.7,1.1,1.1,3.209812e-06,9.436896e-16,-3.20981e-06,-4.32154e-13
0.69,0.69,0.7,1.1,1.1,3.06651e-06,8.326673e-16,-3.06651e-06,-4.21357e-13
0.7,0.7,0.7,1.1,1.1,2.928595e-06,8.881784e-16,-2.92859e-06,-4.10616e-13
0.71,0.71,0.7,1.1,1.1,2.795923e-06,8.881784e-16,-2.79592e-06,-3.99902e-13
0.72,0.72,0.7,1.1,1.1,2.66835e-06,8.881784e-16,-2.66835e-06,-3.89161e-13
0.73,0.73,0.7,1.1,1.1,2.545731e-06,8.881784e-16,-2.54573e-06,-3.78447e-13
0.74,0.74,0.7,1.1,1.1,2.427924e-06,8.881784e-16,-2.42792e-06,-3.68039e-13
0.75,0.75,0.7,1.1,1.1,2.314787e-06,7.21645e-16,-2.31479e-06,-3.57381e-13
0.76,0.76,0.7,1.1,1.1,2.20618e-06,8.326673e-16,-2.20618e-06,-3.46917e-13
0.77,0.77,0.7,1.1,1.1,2.101963e-06,8.881784e-16,-2.10196e-06,-3.36425e-13
0.78,0.78,0.7,1.1,1.1,2.001997e-06,8.326673e-16,-2.002e-06,-3.25989e-13
0.79,0.79,0.7,1.1,1.1,1.906146e-06,8.326673e-16,-1.90615e-06,-3.1547e-13
0.8,0.8,0.7,1.1,1.1,1.814273e-06,8.326673e-16,-1.81427e-06,-3.05089e-13
0.81,0.81,0.7,1.1,1.1,1.726245e-06,7.21645e-16,-1.72625e-06,-2.94736e-13
0.82,0.82,0.7,1.1,1.1,1.64193e-06,7.21645e-16,-1.64193e-06,-2.84439e-13
0.83,0.83,0.7,1.1,1.1,1.561195e-06,8.326673e-16,-1.5612e-06,-2.74003e-13
0.84,0.84,0.7,1.1,1.1,1.483913e-06,7.21645e-16,-1.48391e-06,-2.63733e-13
0.85,0.85,0.7,1.1,1.1,1.409955e-06,7.21645e-16,-1.40996e-06,-2.53436e-13
0.86,0.86,0.7,1.1,1.1,1.339196e-06,7.21645e-16,-1.3392e-06,-2.43194e-13
0.87,0.87,0.7,1.1,1.1,1.271511e-06,7.21645e-16,-1.27151e-06,-2.32925e-13
0.88,0.88,0.7,1.1,1.1,1.206777e-06,6.661338e-16,-1.20678e-06,-2.22683e-13
0.89,0.89,0.7,1.1,1.1,1.144871e-06,7.21645e-16,-1.14487e-06,-2.12469e-13
0.9,0.9,0.7,1.1,1.1,1.085673e-06,6.661338e-16,-1.08567e-06,-2.02199e-13
0.91,0.91,0.7,1.1,1.1,1.02906e-06,7.21645e-16,-1.02906e-06,-1.92069e-13
0.92,0.92,0.7,1.1,1.1,9.749106e-07,6.661338e-16,-9.7491e-07,-1.81993e-13
0.93,0.93,0.7,1.1,1.1,9.230987e-07,6.661338e-16,-9.23099e-07,-1.71696e-13
0.94,0.94,0.7,1.1,1.1,8.734955e-07,6.661338e-16,-8.73495e-07,-1.61621e-13
0.95,0.95,0.7,1.1,1.1,8.259646e-07,6.661338e-16,-8.25964e-07,-1.51518e-13
0.96,0.96,0.7,1.1,1.1,7.803573e-07,6.661338e-16,-7.80357e-07,-1.41387e-13
0.97,0.97,0.7,1.1,1.1,7.365062e-07,5.551115e-16,-7.36506e-07,-1.31228e-13
0.98,0.98,0.7,1.1,1.1,6.942128e-07,5.551115e-16,-6.94213e-07,-1.21098e-13
0.99,0.99,0.7,1.1,1.1,6.532289e-07,6.661338e-16,-6.53229e-07,-1.11106e-13
1.0,1.0,0.7,1.1,1.1,6.132247e-07,6.661338e-16,-6.13225e-07,-1.01058e-13
1.01,1.01,0.7,1.1,1.1,5.737355e-07,6.661338e-16,-5.73735e-07,-9.08718e-14
1.02,1.02,0.7,1.1,1.1,5.340753e-07,6.661338e-16,-5.34075e-07,-8.07687e-14
1.03,1.03,0.7,1.1,1.1,4.932047e-07,6.661338e-16,-4.93205e-07,-7.0749e-14
1.04,1.04,0.7,1.1,1.1,4.495667e-07,5.551115e-16,-4.49567e-07,-6.06737e-14
1.05,1.05,0.7,1.1,1.1,4.009729e-07,5.551115e-16,-4.00973e-07,-5.06817e-14
1.06,1.06,0.7,1.1,1.1,3.447232e-07,4.996004e-16,-3.44723e-07,-4.06064e-14
1.07,1.07,0.7,1.1,1.1,2.78093e-07,5.551115e-16,-2.78093e-07,-3.06144e-14
1.08,1.08,0.7,1.1,1.1,1.989867e-07,6.661338e-16,-1.98987e-07,-2.07057e-14
1.09,1.09,0.7,1.1,1.1,1.06325e-07,5.551115e-16,-1.06325e-07,-1.05471e-14
1.1,1.1,0.7,1.1,1.1,-1.91192e-17,6.661338e-16,-1.91064e-17,-6.10623e-16
0.0,0.0,0.8,1.1,1.1,1.49877e-05,-1.66533e-15,-1.49877e-05,-7.30568e-12
0.01,0.01,0.8,1.1,1.1,1.416693e-05,-1.55431e-15,-1.41669e-05,-5.6265e-12
0.02,0.02,0.8,1.1,1.1,1.339033e-05,-1.44329e-15,-1.33903e-05,-4.37794e-12
0.03,0.03,0.8,1.1,1.1,1.265575e-05,-1.33227e-15,-1.26558e-05,-3.45379e-12
0.04,0.04,0.8,1.1,1.1,1.196114e-05,-1.11022e-15,-1.19611e-05,-2.773e-12
0.05,0.05,0.8,1.1,1.1,1.130449e-05,-1.11022e-15,-1.13045e-05,-2.27351e-12
0.06,0.06,0.8,1.1,1.1,1.068391e-05,-8.88178e-16,-1.06839e-05,-1.90853e-12
0.07,0.07,0.8,1.1,1.1,1.009755e-05,-7.77156e-16,-1.00975e-05,-1.6426e-12
0.08,0.08,0.8,1.1,1.1,9.543655e-06,-8.88178e-16,-9.54365e-06,-1.44934e-12
0.09,0.09,0.8,1.1,1.1,9.020533e-06,-6.66134e-16,-9.02053e-06,-1.30893e-12
0.1,0.1,0.8,1.1,1.1,8.526568e-06,-6.66134e-16,-8.52657e-06,-1.20665e-12
0.11,0.11,0.8,1.1,1.1,8.060211e-06,-5.55112e-16,-8.06021e-06,-1.13193e-12
0.12,0.12,0.8,1.1,1.1,7.619982e-06,-5.55112e-16,-7.61998e-06,-1.07681e-12
0.13,0.13,0.8,1.1,1.1,7.204467e-06,-5.55112e-16,-7.20447e-06,-1.03559e-12
0.14,0.14,0.8,1.1,1.1,6.812316e-06,-4.44089e-16,-6.81232e-06,-1.00844e-12
0.15,0.15,0.8,1.1,1.1,6.442243e-06,-4.44089e-16,-6.44224e-06,-9.96037e-13
0.16,0.16,0.8,1.1,1.1,6.093022e-06,-3.33067e-16,-6.09302e-06,-9.83658e-13
0.17,0.17,0.8,1.1,1.1,5.763486e-06,-3.33067e-16,-5.76349e-06,-9.71417e-13
0.18,0.18,0.8,1.1,1.1,5.452527e-06,-3.33067e-16,-5.45253e-06,-9.59288e-13
0.19,0.19,0.8,1.1,1.1,5.15909e-06,-1.11022e-16,-5.15909e-06,-9.47215e-13
0.2,0.2,0.8,1.1,1.1,4.882176e-06,-2.22045e-16,-4.88217e-06,-9.35252e-13
0.21,0.21,0.8,1.1,1.1,4.620835e-06,-2.22045e-16,-4.62083e-06,-9.23261e-13
0.22,0.22,0.8,1.1,1.1,4.37417e-06,0.0,-4.37417e-06,-9.11521e-13
0.23,0.23,0.8,1.1,1.1,4.14133e-06,0.0,-4.14133e-06,-8.99836e-13
0.24,0.24,0.8,1.1,1.1,3.92151e-06,0.0,-3.92151e-06,-8.88206e-13
0.25,0.25,0.8,1.1,1.1,3.71395e-06,0.0,-3.71395e-06,-8.76632e-13
0.26,0.26,0.8,1.1,1.1,3.517931e-06,0.0,-3.51793e-06,-8.65114e-13
0.27,0.27,0.8,1.1,1.1,3.332777e-06,0.0,-3.33278e-06,-8.53873e-13
0.28,0.28,0.8,1.1,1.1,3.157848e-06,1.110223e-16,-3.15785e-06,-8.4252e-13
0.29,0.29,0.8,1.1,1.1,2.992543e-06,1.110223e-16,-2.99254e-06,-8.31196e-13
0.3,0.3,0.8,1.1,1.1,2.836295e-06,0.0,-2.83629e-06,-8.19983e-13
0.31,0.31,0.8,1.1,1.1,2.68857e-06,2.220446e-16,-2.68857e-06,-8.08825e-13
0.32,0.32,0.8,1.1,1.1,2.548867e-06,1.110223e-16,-2.54887e-06,-7.97834e-13
0.33,0.33,0.8,1.1,1.1,2.416716e-06,2.220446e-16,-2.41672e-06,-7.86704e-13
0.34,0.34,0.8,1.1,1.1,2.291674e-06,1.110223e-16,-2.29167e-06,-7.75741e-13
0.35,0.35,0.8,1.1,1.1,2.173324e-06,2.220446e-16,-2.17332e-06,-7.6486e-13
0.36,0.36,0.8,1.1,1.1,2.061278e-06,1.110223e-16,-2.06128e-06,-7.54008e-13
0.37,0.37,0.8,1.1,1.1,1.955171e-06,1.110223e-16,-1.95517e-06,-7.43211e-13
0.38,0.38,0.8,1.1,1.1,1.854658e-06,2.220446e-16,-1.85466e-06,-7.32275e-13
0.39,0.39,0.8,1.1,1.1,1.759419e-06,2.220446e-16,-1.75942e-06,-7.21645e-13
0.4,0.4,0.8,1.1,1.1,1.669152e-06,2.220446e-16,-1.66915e-06,-7.10959e-13
0.41,0.41,0.8,1.1,1.1,1.583576e-06,2.220446e-16,-1.58358e-06,-7.00245e-13
0.42,0.42,0.8,1.1,1.1,1.502427e-06,2.220446e-16,-1.50243e-06,-6.89587e-13
0.43,0.43,0.8,1.1,1.1,1.425455e-06,2.220446e-16,-1.42545e-06,-6.78929e-13
0.44,0.44,0.8,1.1,1.1,1.352431e-06,2.220446e-16,-1.35243e-06,-6.68549e-13
0.45,0.45,0.8,1.1,1.1,1.283135e-06,2.220446e-16,-1.28313e-06,-6.57946e-13
0.46,0.46,0.8,1.1,1.1,1.217365e-06,2.220446e-16,-1.21736e-06,-6.47482e-13
0.47,0.47,0.8,1.1,1.1,1.154929e-06,3.330669e-16,-1.15493e-06,-6.37046e-13
0.48,0.48,0.8,1.1,1.1,1.095649e-06,2.220446e-16,-1.09565e-06,-6.26499e-13
0.49,0.49,0.8,1.1,1.1,1.039355e-06,2.220446e-16,-1.03935e-06,-6.16174e-13
0.5,0.5,0.8,1.1,1.1,9.85892e-07,2.220446e-16,-9.85891e-07,-6.05793e-13
0.51,0.51,0.8,1.1,1.1,9.351102e-07,2.220446e-16,-9.3511e-07,-5.95468e-13
0.52,0.52,0.8,1.1,1.1,8.868708e-07,2.220446e-16,-8.8687e-07,-5.85004e-13
0.53,0.53,0.8,1.1,1.1,8.410432e-07,3.330669e-16,-8.41043e-07,-5.74679e-13
0.54,0.54,0.8,1.1,1.1,7.975041e-07,2.220446e-16,-7.97504e-07,-5.64493e-13
0.55,0.55,0.8,1.1,1.1,7.561378e-07,2.220446e-16,-7.56137e-07,-5.54112e-13
0.56,0.56,0.8,1.1,1.1,7.16835e-07,3.330669e-16,-7.16834e-07,-5.43954e-13
0.57,0.57,0.8,1.1,1.1,6.794926e-07,2.220446e-16,-6.79492e-07,-5.33601e-13
0.58,0.58,0.8,1.1,1.1,6.440135e-07,2.220446e-16,-6.44013e-07,-5.23442e-13
0.59,0.59,0.8,1.1,1.1,6.103056e-07,2.220446e-16,-6.10305e-07,-5.13145e-13
0.6,0.6,0.8,1.1,1.1,5.782821e-07,2.220446e-16,-5.78282e-07,-5.02959e-13
0.61,0.61,0.8,1.1,1.1,5.478606e-07,2.220446e-16,-5.4786e-07,-4.92689e-13
0.62,0.62,0.8,1.1,1.1,5.189632e-07,2.220446e-16,-5.18963e-07,-4.82558e-13
0.63,0.63,0.8,1.1,1.1,4.915159e-07,2.220446e-16,-4.91515e-07,-4.72455e-13
0.64,0.64,0.8,1.1,1.1,4.654485e-07,2.220446e-16,-4.65448e-07,-4.62214e-13
0.65,0.65,0.8,1.1,1.1,4.406944e-07,2.220446e-16,-4.40694e-07,-4.52194e-13
0.66,0.66,0.8,1.1,1.1,4.171901e-07,3.330669e-16,-4.1719e-07,-4.42008e-13
0.67,0.67,0.8,1.1,1.1,3.948753e-07,2.220446e-16,-3.94875e-07,-4.31905e-13
0.68,0.68,0.8,1.1,1.1,3.736927e-07,2.220446e-16,-3.73692e-07,-4.21607e-13
0.69,0.69,0.8,1.1,1.1,3.535874e-07,2.220446e-16,-3.53587e-07,-4.11671e-13
0.7,0.7,0.8,1.1,1.1,3.345075e-07,2.220446e-16,-3.34507e-07,-4.0154e-13
0.71,0.71,0.8,1.1,1.1,3.164032e-07,2.220446e-16,-3.16403e-07,-3.91437e-13
0.72,0.72,0.8,1.1,1.1,2.992272e-07,2.220446e-16,-2.99227e-07,-3.81251e-13
0.73,0.73,0.8,1.1,1.1,2.829342e-07,3.330669e-16,-2.82934e-07,-3.71314e-13
0.74,0.74,0.8,1.1,1.1,2.674812e-07,2.220446e-16,-2.67481e-07,-3.61211e-13
0.75,0.75,0.8,1.1,1.1,2.528268e-07,2.220446e-16,-2.52826e-07,-3.51164e-13
0.76,0.76,0.8,1.1,1.1,2.38932e-07,2.220446e-16,-2.38932e-07,-3.41033e-13
0.77,0.77,0.8,1.1,1.1,2.257591e-07,3.330669e-16,-2.25759e-07,-3.30985e-13
0.78,0.78,0.8,1.1,1.1,2.132723e-07,3.330669e-16,-2.13272e-07,-3.2091e-13
0.79,0.79,0.8,1.1,1.1,2.014375e-07,3.330669e-16,-2.01437e-07,-3.10807e-13
0.8,0.8,0.8,1.1,1.1,1.902222e-07,2.220446e-16,-1.90222e-07,-3.00759e-13
0.81,0.81,0.8,1.1,1.1,1.79595e-07,3.330669e-16,-1.79595e-07,-2.90767e-13
0.82,0.82,0.8,1.1,1.1,1.695264e-07,3.330669e-16,-1.69526e-07,-2.80775e-13
0.83,0.83,0.8,1.1,1.1,1.59988e-07,3.330669e-16,-1.59988e-07,-2.707e-13
0.84,0.84,0.8,1.1,1.1,1.509527e-07,3.330669e-16,-1.50952e-07,-2.60708e-13
0.85,0.85,0.8,1.1,1.1,1.423946e-07,3.330669e-16,-1.42394e-07,-2.50633e-13
0.86,0.86,0.8,1.1,1.1,1.34289e-07,4.440892e-16,-1.34289e-07,-2.40613e-13
0.87,0.87,0.8,1.1,1.1,1.266124e-07,2.220446e-16,-1.26612e-07,-2.30621e-13
0.88,0.88,0.8,1.1,1.1,1.19342e-07,2.220446e-16,-1.19342e-07,-2.20685e-13
0.89,0.89,0.8,1.1,1.1,1.124563e-07,2.220446e-16,-1.12456e-07,-2.10526e-13
0.9,0.9,0.8,1.1,1.1,1.059344e-07,2.220446e-16,-1.05934e-07,-2.00479e-13
0.91,0.91,0.8,1.1,1.1,9.975635e-08,2.220446e-16,-9.97562e-08,-1.90542e-13
0.92,0.92,0.8,1.1,1.1,9.390276e-08,3.330669e-16,-9.39026e-08,-1.8055e-13
0.93,0.93,0.8,1.1,1.1,8.835479e-08,3.330669e-16,-8.83546e-08,-1.70391e-13
0.94,0.94,0.8,1.1,1.1,8.309396e-08,3.330669e-16,-8.30938e-08,-1.60427e-13
0.95,0.95,0.8,1.1,1.1,7.810189e-08,3.330669e-16,-7.81017e-08,-1.50407e-13
0.96,0.96,0.8,1.1,1.1,7.335994e-08,3.330669e-16,-7.33598e-08,-1.40388e-13
0.97,0.97,0.8,1.1,1.1,6.884873e-08,3.330669e-16,-6.88486e-08,-1.30396e-13
0.98,0.98,0.8,1.1,1.1,6.454725e-08,3.330669e-16,-6.45471e-08,-1.20376e-13
0.99,0.99,0.8,1.1,1.1,6.043157e-08,3.330669e-16,-6.04315e-08,-1.10301e-13
1.0,1.0,0.8,1.1,1.1,5.647251e-08,3.330669e-16,-5.64724e-08,-1.0042e-13
1.01,1.01,0.8,1.1,1.1,5.263171e-08,3.330669e-16,-5.26316e-08,-9.03999e-14
1.02,1.02,0.8,1.1,1.1,4.885464e-08,3.330669e-16,-4.88546e-08,-8.02691e-14
1.03,1.03,0.8,1.1,1.1,4.505855e-08,3.330669e-16,-4.50585e-08,-7.03604e-14
1.04,1.04,0.8,1.1,1.1,4.111318e-08,3.330669e-16,-4.11131e-08,-6.03684e-14
1.05,1.05,0.8,1.1,1.1,3.681619e-08,3.330669e-16,-3.68161e-08,-5.02931e-14
1.06,1.06,0.8,1.1,1.1,3.187979e-08,3.330669e-16,-3.18797e-08,-4.02733e-14
1.07,1.07,0.8,1.1,1.1,2.596321e-08,3.330669e-16,-2.59632e-08,-3.02258e-14
1.08,1.08,0.8,1.1,1.1,1.876488e-08,3.330669e-16,-1.87649e-08,-2.03171e-14
1.09,1.09,0.8,1.1,1.1,1.011538e-08,3.330669e-16,-1.01154e-08,-1.02418e-14
1.1,1.1,0.8,1.1,1.1,-5.66402e-18,3.330669e-16,-5.66275e-18,-2.22045e-16
0.0,0.0,0.9,1.1,1.1,2.498641e-06,-3.9968e-15,-2.49864e-06,-3.96735e-12
0.01,0.01,0.9,1.1,1.1,2.323203e-06,-3.88578e-15,-2.3232e-06,-3.15947e-12
0.02,0.02,0.9,1.1,1.1,2.160246e-06,-3.55271e-15,-2.16024e-06,-2.5652e-12
0.03,0.03,0.9,1.1,1.1,2.008917e-06,-3.33067e-15,-2.00891e-06,-2.12982e-12
0.04,0.04,0.9,1.1,1.1,1.868417e-06,-3.21965e-15,-1.86842e-06,-1.81175e-12
0.05,0.05,0.9,1.1,1.1,1.737996e-06,-2.9976e-15,-1.73799e-06,-1.57996e-12
0.06,0.06,0.9,1.1,1.1,1.616952e-06,-2.77556e-15,-1.61695e-06,-1.41129e-12
0.07,0.07,0.9,1.1,1.1,1.504626e-06,-2.55351e-15,-1.50462e-06,-1.2885e-12
0.08,0.08,0.9,1.1,1.1,1.400401e-06,-2.55351e-15,-1.4004e-06,-1.19885e-12
0.09,0.09,0.9,1.1,1.1,1.303702e-06,-2.33147e-15,-1.3037e-06,-1.13279e-12
0.1,0.1,0.9,1.1,1.1,1.21399e-06,-2.22045e-15,-1.21399e-06,-1.08386e-12
0.11,0.11,0.9,1.1,1.1,1.130762e-06,-2.10942e-15,-1.13076e-06,-1.04675e-12
0.12,0.12,0.9,1.1,1.1,1.05355e-06,-1.88738e-15,-1.05355e-06,-1.01819e-12
0.13,0.13,0.9,1.1,1.1,9.819156e-07,-1.77636e-15,-9.81915e-07,-9.95565e-13
0.14,0.14,0.9,1.1,1.1,9.154527e-07,-1.77636e-15,-9.15452e-07,-9.7683e-13
0.15,0.15,0.9,1.1,1.1,8.537818e-07,-1.55431e-15,-8.53781e-07,-9.61176e-13
0.16,0.16,0.9,1.1,1.1,7.9655e-07,-1.44329e-15,-7.96549e-07,-9.47298e-13
0.17,0.17,0.9,1.1,1.1,7.434296e-07,-1.33227e-15,-7.43429e-07,-9.35418e-13
0.18,0.18,0.9,1.1,1.1,6.941158e-07,-1.11022e-15,-6.94115e-07,-9.25038e-13
0.19,0.19,0.9,1.1,1.1,6.48326e-07,-1.22125e-15,-6.48325e-07,-9.14768e-13
0.2,0.2,0.9,1.1,1.1,6.057975e-07,-9.99201e-16,-6.05797e-07,-9.04554e-13
0.21,0.21,0.9,1.1,1.1,5.662872e-07,-9.99201e-16,-5.66286e-07,-8.94257e-13
0.22,0.22,0.9,1.1,1.1,5.295694e-07,-9.99201e-16,-5.29568e-07,-8.83987e-13
0.23,0.23,0.9,1.1,1.1,4.954352e-07,-8.88178e-16,-4.95434e-07,-8.73773e-13
0.24,0.24,0.9,1.1,1.1,4.636914e-07,-8.88178e-16,-4.63691e-07,-8.63476e-13
0.25,0.25,0.9,1.1,1.1,4.341589e-07,-7.77156e-16,-4.34158e-07,-8.53345e-13
0.26,0.26,0.9,1.1,1.1,4.066724e-07,-7.77156e-16,-4.06672e-07,-8.43103e-13
0.27,0.27,0.9,1.1,1.1,3.810788e-07,-7.77156e-16,-3.81078e-07,-8.32945e-13
0.28,0.28,0.9,1.1,1.1,3.572369e-07,-6.66134e-16,-3.57236e-07,-8.22675e-13
0.29,0.29,0.9,1.1,1.1,3.350161e-07,-5.55112e-16,-3.35015e-07,-8.12489e-13
0.3,0.3,0.9,1.1,1.1,3.142959e-07,-4.44089e-16,-3.14295e-07,-8.02303e-13
0.31,0.31,0.9,1.1,1.1,2.949652e-07,-5.55112e-16,-2.94964e-07,-7.92172e-13
0.32,0.32,0.9,1.1,1.1,2.769214e-07,-3.33067e-16,-2.76921e-07,-7.82097e-13
0.33,0.33,0.9,1.1,1.1,2.600698e-07,-4.44089e-16,-2.60069e-07,-7.71938e-13
0.34,0.34,0.9,1.1,1.1,2.443232e-07,-4.44089e-16,-2.44322e-07,-7.61752e-13
0.35,0.35,0.9,1.1,1.1,2.296012e-07,-3.33067e-16,-2.296e-07,-7.51704e-13
0.36,0.36,0.9,1.1,1.1,2.158295e-07,-2.22045e-16,-2.15829e-07,-7.41657e-13
0.37,0.37,0.9,1.1,1.1,2.029399e-07,-3.33067e-16,-2.02939e-07,-7.31581e-13
0.38,0.38,0.9,1.1,1.1,1.908694e-07,-2.22045e-16,-1.90869e-07,-7.21451e-13
0.39,0.39,0.9,1.1,1.1,1.795599e-07,-2.22045e-16,-1.79559e-07,-7.11375e-13
0.4,0.4,0.9,1.1,1.1,1.689579e-07,-2.22045e-16,-1.68957e-07,-7.013e-13
0.41,0.41,0.9,1.1,1.1,1.59014e-07,-2.22045e-16,-1.59013e-07,-6.91169e-13
0.42,0.42,0.9,1.1,1.1,1.496828e-07,-1.11022e-16,-1.49682e-07,-6.81122e-13
0.43,0.43,0.9,1.1,1.1,1.409224e-07,-1.11022e-16,-1.40922e-07,-6.70963e-13
0.44,0.44,0.9,1.1,1.1,1.326939e-07,-2.22045e-16,-1.32693e-07,-6.60971e-13
0.45,0.45,0.9,1.1,1.1,1.249618e-07,-2.22045e-16,-1.24961e-07,-6.5084e-13
0.46,0.46,0.9,1.1,1.1,1.176931e-07,-2.22045e-16,-1.17692e-07,-6.40932e-13
0.47,0.47,0.9,1.1,1.1,1.108573e-07,-1.11022e-16,-1.10857e-07,-6.30884e-13
0.48,0.48,0.9,1.1,1.1,1.044262e-07,-1.11022e-16,-1.04426e-07,-6.20781e-13
0.49,0.49,0.9,1.1,1.1,9.837374e-08,-1.11022e-16,-9.83731e-08,-6.10761e-13
0.5,0.5,0.9,1.1,1.1,9.267593e-08,1.110223e-16,-9.26753e-08,-6.00686e-13
