v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.41,0.41,0.9,0.0,0.0,-9.76015e-05,-5.06144e-11,9.76015e-05,5.81607e-12
0.42,0.42,0.9,0.0,0.0,-9.83559e-05,-5.07441e-11,9.835595e-05,5.967874e-12
0.43,0.43,0.9,0.0,0.0,-9.90829e-05,-5.08833e-11,9.908296e-05,6.1232e-12
0.44,0.44,0.9,0.0,0.0,-9.97858e-05,-5.10318e-11,9.978588e-05,6.282112e-12
0.45,0.45,0.9,0.0,0.0,-0.000100468,-5.11899e-11,0.0001004676,6.444677e-12
0.46,0.46,0.9,0.0,0.0,-0.000101131,-5.13571e-11,0.0001011308,6.610966e-12
0.47,0.47,0.9,0.0,0.0,-0.000101777,-5.1533e-11,0.0001017775,6.781052e-12
0.48,0.48,0.9,0.0,0.0,-0.00010241,-5.17175e-11,0.0001024097,6.955013e-12
0.49,0.49,0.9,0.0,0.0,-0.000103029,-5.19105e-11,0.0001030291,7.132928e-12
0.5,0.5,0.9,0.0,0.0,-0.000103637,-5.21116e-11,0.0001036371,7.314881e-12
0.51,0.51,0.9,0.0,0.0,-0.000104235,-5.23208e-11,0.0001042348,7.500958e-12
0.52,0.52,0.9,0.0,0.0,-0.000104823,-5.25378e-11,0.0001048235,7.691247e-12
0.53,0.53,0.9,0.0,0.0,-0.000105404,-5.27625e-11,0.0001054041,7.885841e-12
0.54,0.54,0.9,0.0,0.0,-0.000105977,-5.29949e-11,0.0001059774,8.084834e-12
0.55,0.55,0.9,0.0,0.0,-0.000106544,-5.32352e-11,0.000106544,8.288324e-12
0.56,0.56,0.9,0.0,0.0,-0.000107105,-5.3483e-11,0.0001071048,8.49641e-12
0.57,0.57,0.9,0.0,0.0,-0.00010766,-5.37381e-11,0.0001076602,8.709194e-12
0.58,0.58,0.9,0.0,0.0,-0.000108211,-5.40012e-11,0.0001082106,8.926783e-12
0.59,0.59,0.9,0.0,0.0,-0.000108757,-5.42713e-11,0.0001087567,9.149284e-12
0.6,0.6,0.9,0.0,0.0,-0.000109299,-5.4549e-11,0.0001092987,9.376809e-12
0.61,0.61,0.9,0.0,0.0,-0.000109837,-5.48341e-11,0.000109837,9.60947e-12
0.62,0.62,0.9,0.0,0.0,-0.000110372,-5.51268e-11,0.000110372,9.847383e-12
0.63,0.63,0.9,0.0,0.0,-0.000110904,-5.54272e-11,0.0001109038,1.009067e-11
0.64,0.64,0.9,0.0,0.0,-0.000111433,-5.57343e-11,0.0001114328,1.033945e-11
0.65,0.65,0.9,0.0,0.0,-0.000111959,-5.60494e-11,0.0001119592,1.059384e-11
0.66,0.66,0.9,0.0,0.0,-0.000112483,-5.6372e-11,0.0001124831,1.085399e-11
0.67,0.67,0.9,0.0,0.0,-0.000113005,-5.6702e-11,0.0001130049,1.112001e-11
0.68,0.68,0.9,0.0,0.0,-0.000113525,-5.70402e-11,0.0001135246,1.139203e-11
0.69,0.69,0.9,0.0,0.0,-0.000114042,-5.73852e-11,0.0001140424,1.167021e-11
0.7,0.7,0.9,0.0,0.0,-0.000114558,-5.77387e-11,0.0001145584,1.195467e-11
0.71,0.71,0.9,0.0,0.0,-0.000115073,-5.81e-11,0.0001150729,1.224555e-11
0.72,0.72,0.9,0.0,0.0,-0.000115586,-5.84695e-11,0.0001155858,1.254301e-11
0.73,0.73,0.9,0.0,0.0,-0.000116097,-5.88471e-11,0.0001160975,1.28472e-11
0.74,0.74,0.9,0.0,0.0,-0.000116608,-5.92351e-11,0.0001166079,1.315825e-11
0.75,0.75,0.9,0.0,0.0,-0.000117117,-5.96345e-11,0.0001171172,1.347634e-11
0.76,0.76,0.9,0.0,0.0,-0.000117625,-6.00433e-11,0.0001176254,1.380161e-11
0.77,0.77,0.9,0.0,0.0,-0.000118133,-6.04592e-11,0.0001181328,1.413424e-11
0.78,0.78,0.9,0.0,0.0,-0.000118639,-6.08829e-11,0.0001186395,1.447438e-11
0.79,0.79,0.9,0.0,0.0,-0.000119145,-6.13145e-11,0.0001191454,1.48222e-11
0.8,0.8,0.9,0.0,0.0,-0.000119651,-6.1753e-11,0.0001196509,1.517788e-11
0.81,0.81,0.9,0.0,0.0,-0.000120156,-6.21996e-11,0.0001201559,1.55416e-11
0.82,0.82,0.9,0.0,0.0,-0.000120661,-6.26541e-11,0.0001206607,1.591353e-11
0.83,0.83,0.9,0.0,0.0,-0.000121165,-6.3116e-11,0.0001211653,1.629386e-11
0.84,0.84,0.9,0.0,0.0,-0.00012167,-6.35865e-11,0.0001216698,1.668277e-11
0.85,0.85,0.9,0.0,0.0,-0.000122175,-6.40648e-11,0.0001221746,1.708046e-11
0.86,0.86,0.9,0.0,0.0,-0.00012268,-6.45519e-11,0.0001226796,1.748712e-11
0.87,0.87,0.9,0.0,0.0,-0.000123185,-6.50473e-11,0.000123185,1.790296e-11
0.88,0.88,0.9,0.0,0.0,-0.000123691,-6.55511e-11,0.0001236911,1.832817e-11
0.89,0.89,0.9,0.0,0.0,-0.000124198,-6.6064e-11,0.000124198,1.876296e-11
0.9,0.9,0.9,0.0,0.0,-0.000124706,-6.65856e-11,0.0001247058,1.920755e-11
0.91,0.91,0.9,0.0,0.0,-0.000125215,-6.71161e-11,0.0001252149,1.966214e-11
0.92,0.92,0.9,0.0,0.0,-0.000125725,-6.76561e-11,0.0001257253,2.012697e-11
0.93,0.93,0.9,0.0,0.0,-0.000126237,-6.82054e-11,0.0001262374,2.060226e-11
0.94,0.94,0.9,0.0,0.0,-0.000126751,-6.87641e-11,0.0001267513,2.108823e-11
0.95,0.95,0.9,0.0,0.0,-0.000127267,-6.93323e-11,0.0001272673,2.158512e-11
0.96,0.96,0.9,0.0,0.0,-0.000127786,-6.99103e-11,0.0001277856,2.209318e-11
0.97,0.97,0.9,0.0,0.0,-0.000128306,-7.04983e-11,0.0001283065,2.261263e-11
0.98,0.98,0.9,0.0,0.0,-0.00012883,-7.10962e-11,0.0001288303,2.314373e-11
0.99,0.99,0.9,0.0,0.0,-0.000129357,-7.17046e-11,0.0001293573,2.368674e-11
1.0,1.0,0.9,0.0,0.0,-0.000129888,-7.23233e-11,0.0001298877,2.424191e-11
1.01,1.01,0.9,0.0,0.0,-0.000130422,-7.29525e-11,0.0001304218,2.48095e-11
1.02,1.02,0.9,0.0,0.0,-0.00013096,-7.35927e-11,0.0001309601,2.538979e-11
1.03,1.03,0.9,0.0,0.0,-0.000131503,-7.42431e-11,0.0001315028,2.598304e-11
1.04,1.04,0.9,0.0,0.0,-0.00013205,-7.49047e-11,0.0001320501,2.658953e-11
1.05,1.05,0.9,0.0,0.0,-0.000132603,-7.55775e-11,0.0001326026,2.720956e-11
1.06,1.06,0.9,0.0,0.0,-0.000133161,-7.62619e-11,0.0001331606,2.784339e-11
1.07,1.07,0.9,0.0,0.0,-0.000133724,-7.69573e-11,0.0001337243,2.849134e-11
1.08,1.08,0.9,0.0,0.0,-0.000134294,-7.76641e-11,0.0001342942,2.91537e-11
1.09,1.09,0.9,0.0,0.0,-0.000134871,-7.83831e-11,0.0001348707,2.983077e-11
1.1,1.1,0.9,0.0,0.0,-0.000135454,-7.91138e-11,0.0001354542,3.052287e-11
0.0,0.0,1.0,0.0,0.0,4.706366e-11,-1.05954e-10,4.706366e-11,1.182667e-11
0.01,0.01,1.0,0.0,0.0,-4.39985e-06,-1.05554e-10,4.399948e-06,1.213317e-11
0.02,0.02,1.0,0.0,0.0,-8.72242e-06,-1.05008e-10,8.722512e-06,1.244692e-11
0.03,0.03,1.0,0.0,0.0,-1.29677e-05,-1.04462e-10,1.296778e-05,1.276811e-11
0.04,0.04,1.0,0.0,0.0,-1.71358e-05,-1.03958e-10,1.713586e-05,1.30969e-11
0.05,0.05,1.0,0.0,0.0,-2.12268e-05,-1.035e-10,2.122691e-05,1.343347e-11
0.06,0.06,1.0,0.0,0.0,-2.5241e-05,-1.03082e-10,2.524108e-05,1.377801e-11
0.07,0.07,1.0,0.0,0.0,-2.91785e-05,-1.02705e-10,2.917857e-05,1.41307e-11
0.08,0.08,1.0,0.0,0.0,-3.30395e-05,-1.02365e-10,3.303954e-05,1.449174e-11
0.09,0.09,1.0,0.0,0.0,-3.68241e-05,-1.0206e-10,3.682416e-05,1.486131e-11
0.1,0.1,1.0,0.0,0.0,-4.05325e-05,-1.01791e-10,4.053255e-05,1.523962e-11
0.11,0.11,1.0,0.0,0.0,-4.41648e-05,-1.01555e-10,4.416484e-05,1.562687e-11
0.12,0.12,1.0,0.0,0.0,-4.7721e-05,-1.01353e-10,4.772111e-05,1.602327e-11
0.13,0.13,1.0,0.0,0.0,-5.12013e-05,-1.01183e-10,5.120138e-05,1.642903e-11
0.14,0.14,1.0,0.0,0.0,-5.46056e-05,-1.01045e-10,5.460566e-05,1.684437e-11
0.15,0.15,1.0,0.0,0.0,-5.79338e-05,-1.00938e-10,5.793388e-05,1.726952e-11
0.16,0.16,1.0,0.0,0.0,-6.11858e-05,-1.00862e-10,6.118592e-05,1.77047e-11
0.17,0.17,1.0,0.0,0.0,-6.43615e-05,-1.00816e-10,6.436158e-05,1.815014e-11
0.18,0.18,1.0,0.0,0.0,-6.74605e-05,-1.00801e-10,6.746058e-05,1.860609e-11
0.19,0.19,1.0,0.0,0.0,-7.04825e-05,-1.00815e-10,7.048257e-05,1.90728e-11
0.2,0.2,1.0,0.0,0.0,-7.3427e-05,-1.00859e-10,7.342708e-05,1.95505e-11
0.21,0.21,1.0,0.0,0.0,-7.62935e-05,-1.00933e-10,7.629355e-05,2.003946e-11
0.22,0.22,1.0,0.0,0.0,-7.90812e-05,-1.01036e-10,7.908128e-05,2.053994e-11
0.23,0.23,1.0,0.0,0.0,-8.17894e-05,-1.01168e-10,8.178947e-05,2.105222e-11
0.24,0.24,1.0,0.0,0.0,-8.44171e-05,-1.0133e-10,8.441718e-05,2.157657e-11
0.25,0.25,1.0,0.0,0.0,-8.69633e-05,-1.0152e-10,8.696333e-05,2.211327e-11
0.26,0.26,1.0,0.0,0.0,-8.94266e-05,-1.01741e-10,8.942672e-05,2.266262e-11
0.27,0.27,1.0,0.0,0.0,-9.1806e-05,-1.01991e-10,9.180604e-05,2.322492e-11
0.28,0.28,1.0,0.0,0.0,-9.40998e-05,-1.02271e-10,9.409989e-05,2.380047e-11
0.29,0.29,1.0,0.0,0.0,-9.63068e-05,-1.02581e-10,9.630683e-05,2.438958e-11
0.3,0.3,1.0,0.0,0.0,-9.84254e-05,-1.02922e-10,9.842544e-05,2.499259e-11
0.31,0.31,1.0,0.0,0.0,-0.000100454,-1.03294e-10,0.0001004544,2.560982e-11
0.32,0.32,1.0,0.0,0.0,-0.000102393,-1.03697e-10,0.0001023927,2.62416e-11
0.33,0.33,1.0,0.0,0.0,-0.000104239,-1.04132e-10,0.0001042395,2.688828e-11
0.34,0.34,1.0,0.0,0.0,-0.000105995,-1.046e-10,0.0001059947,2.75502e-11
0.35,0.35,1.0,0.0,0.0,-0.000107659,-1.051e-10,0.0001076587,2.822771e-11
0.36,0.36,1.0,0.0,0.0,-0.000109233,-1.05633e-10,0.0001092327,2.892116e-11
0.37,0.37,1.0,0.0,0.0,-0.000110719,-1.062e-10,0.0001107188,2.963091e-11
0.38,0.38,1.0,0.0,0.0,-0.00011212,-1.06799e-10,0.00011212,3.03573e-11
0.39,0.39,1.0,0.0,0.0,-0.00011344,-1.07432e-10,0.0001134401,3.110069e-11
0.4,0.4,1.0,0.0,0.0,-0.000114684,-1.08098e-10,0.0001146836,3.186143e-11
0.41,0.41,1.0,0.0,0.0,-0.000115855,-1.08796e-10,0.0001158556,3.263987e-11
0.42,0.42,1.0,0.0,0.0,-0.000116961,-1.09527e-10,0.0001169614,3.343637e-11
0.43,0.43,1.0,0.0,0.0,-0.000118007,-1.1029e-10,0.0001180068,3.425128e-11
0.44,0.44,1.0,0.0,0.0,-0.000118997,-1.11084e-10,0.0001189973,3.508497e-11
0.45,0.45,1.0,0.0,0.0,-0.000119938,-1.1191e-10,0.0001199383,3.59378e-11
0.46,0.46,1.0,0.0,0.0,-0.000120835,-1.12767e-10,0.0001208348,3.681015e-11
0.47,0.47,1.0,0.0,0.0,-0.000121692,-1.13654e-10,0.0001216916,3.770241e-11
0.48,0.48,1.0,0.0,0.0,-0.000122513,-1.14571e-10,0.0001225131,3.861496e-11
0.49,0.49,1.0,0.0,0.0,-0.000123303,-1.15518e-10,0.0001233031,3.954819e-11
0.5,0.5,1.0,0.0,0.0,-0.000124065,-1.16495e-10,0.0001240652,4.050254e-11
0.51,0.51,1.0,0.0,0.0,-0.000124802,-1.17501e-10,0.0001248024,4.14784e-11
0.52,0.52,1.0,0.0,0.0,-0.000125518,-1.18538e-10,0.0001255176,4.247621e-11
0.53,0.53,1.0,0.0,0.0,-0.000126213,-1.19603e-10,0.0001262131,4.34964e-11
0.54,0.54,1.0,0.0,0.0,-0.000126891,-1.20698e-10,0.0001268911,4.453943e-11
0.55,0.55,1.0,0.0,0.0,-0.000127553,-1.21823e-10,0.0001275535,4.560574e-11
0.56,0.56,1.0,0.0,0.0,-0.000128202,-1.22977e-10,0.0001282019,4.66958e-11
0.57,0.57,1.0,0.0,0.0,-0.000128838,-1.2416e-10,0.0001288377,4.781008e-11
0.58,0.58,1.0,0.0,0.0,-0.000129462,-1.25374e-10,0.0001294624,4.894908e-11
0.59,0.59,1.0,0.0,0.0,-0.000130077,-1.26618e-10,0.0001300768,5.011327e-11
0.6,0.6,1.0,0.0,0.0,-0.000130682,-1.27892e-10,0.0001306822,5.130316e-11
0.61,0.61,1.0,0.0,0.0,-0.000131279,-1.29196e-10,0.0001312793,5.251926e-11
0.62,0.62,1.0,0.0,0.0,-0.000131869,-1.30532e-10,0.0001318689,5.376208e-11
0.63,0.63,1.0,0.0,0.0,-0.000132452,-1.31899e-10,0.0001324516,5.503217e-11
0.64,0.64,1.0,0.0,0.0,-0.000133028,-1.33298e-10,0.0001330282,5.633004e-11
0.65,0.65,1.0,0.0,0.0,-0.000133599,-1.34728e-10,0.0001335992,5.765626e-11
0.66,0.66,1.0,0.0,0.0,-0.000134165,-1.3619e-10,0.0001341649,5.901137e-11
0.67,0.67,1.0,0.0,0.0,-0.000134726,-1.37686e-10,0.000134726,6.039593e-11
0.68,0.68,1.0,0.0,0.0,-0.000135283,-1.39214e-10,0.0001352827,6.181053e-11
0.69,0.69,1.0,0.0,0.0,-0.000135835,-1.40776e-10,0.0001358354,6.325574e-11
0.7,0.7,1.0,0.0,0.0,-0.000136384,-1.42371e-10,0.0001363844,6.473215e-11
0.71,0.71,1.0,0.0,0.0,-0.00013693,-1.44002e-10,0.00013693,6.624037e-11
0.72,0.72,1.0,0.0,0.0,-0.000137472,-1.45667e-10,0.0001374725,6.7781e-11
0.73,0.73,1.0,0.0,0.0,-0.000138012,-1.47368e-10,0.0001380121,6.935466e-11
0.74,0.74,1.0,0.0,0.0,-0.000138549,-1.49105e-10,0.000138549,7.096198e-11
0.75,0.75,1.0,0.0,0.0,-0.000139083,-1.50878e-10,0.0001390835,7.26036e-11
0.76,0.76,1.0,0.0,0.0,-0.000139616,-1.52689e-10,0.0001396157,7.428017e-11
0.77,0.77,1.0,0.0,0.0,-0.000140146,-1.54536e-10,0.0001401457,7.599234e-11
0.78,0.78,1.0,0.0,0.0,-0.000140674,-1.56423e-10,0.0001406738,7.774077e-11
0.79,0.79,1.0,0.0,0.0,-0.0001412,-1.58348e-10,0.0001412002,7.952614e-11
0.8,0.8,1.0,0.0,0.0,-0.000141725,-1.60312e-10,0.0001417248,8.134914e-11
0.81,0.81,1.0,0.0,0.0,-0.000142248,-1.62317e-10,0.000142248,8.321046e-11
0.82,0.82,1.0,0.0,0.0,-0.00014277,-1.64362e-10,0.0001427698,8.51108e-11
0.83,0.83,1.0,0.0,0.0,-0.00014329,-1.66449e-10,0.0001432905,8.705088e-11
0.84,0.84,1.0,0.0,0.0,-0.00014381,-1.6858e-10,0.00014381,8.903141e-11
0.85,0.85,1.0,0.0,0.0,-0.000144329,-1.70758e-10,0.0001443287,9.105314e-11
0.86,0.86,1.0,0.0,0.0,-0.000144846,-1.72979e-10,0.0001448465,9.311679e-11
0.87,0.87,1.0,0.0,0.0,-0.000145364,-1.75244e-10,0.0001453638,9.522312e-11
0.88,0.88,1.0,0.0,0.0,-0.00014588,-1.77552e-10,0.0001458805,9.73729e-11
0.89,0.89,1.0,0.0,0.0,-0.000146397,-1.79904e-10,0.000146397,9.956688e-11
0.9,0.9,1.0,0.0,0.0,-0.000146913,-1.82302e-10,0.0001469133,1.018059e-10
0.91,0.91,1.0,0.0,0.0,-0.00014743,-1.84745e-10,0.0001474296,1.040906e-10
0.92,0.92,1.0,0.0,0.0,-0.000147946,-1.87235e-10,0.0001479462,1.06422e-10
0.93,0.93,1.0,0.0,0.0,-0.000148463,-1.89772e-10,0.0001484632,1.088007e-10
0.94,0.94,1.0,0.0,0.0,-0.000148981,-1.92356e-10,0.0001489808,1.112276e-10
0.95,0.95,1.0,0.0,0.0,-0.000149499,-1.9499e-10,0.0001494992,1.137036e-10
0.96,0.96,1.0,0.0,0.0,-0.000150019,-1.97673e-10,0.0001500187,1.162294e-10
0.97,0.97,1.0,0.0,0.0,-0.000150539,-2.00407e-10,0.0001505395,1.188059e-10
0.98,0.98,1.0,0.0,0.0,-0.000151062,-2.03191e-10,0.0001510618,1.21434e-10
0.99,0.99,1.0,0.0,0.0,-0.000151586,-2.06027e-10,0.0001515859,1.241146e-10
1.0,1.0,1.0,0.0,0.0,-0.000152112,-2.08916e-10,0.0001521121,1.268484e-10
1.01,1.01,1.0,0.0,0.0,-0.000152641,-2.11859e-10,0.0001526407,1.296365e-10
1.02,1.02,1.0,0.0,0.0,-0.000153172,-2.14855e-10,0.0001531719,1.324796e-10
1.03,1.03,1.0,0.0,0.0,-0.000153706,-2.17907e-10,0.000153706,1.353787e-10
1.04,1.04,1.0,0.0,0.0,-0.000154243,-2.21015e-10,0.0001542435,1.383347e-10
1.05,1.05,1.0,0.0,0.0,-0.000154784,-2.2418e-10,0.0001547846,1.413486e-10
1.06,1.06,1.0,0.0,0.0,-0.000155329,-2.27402e-10,0.0001553296,1.444211e-10
1.07,1.07,1.0,0.0,0.0,-0.000155879,-2.30683e-10,0.0001558789,1.475534e-10
1.08,1.08,1.0,0.0,0.0,-0.000156433,-2.34023e-10,0.000156433,1.507463e-10
1.09,1.09,1.0,0.0,0.0,-0.000156992,-2.37423e-10,0.0001569921,1.540008e-10
1.1,1.1,1.0,0.0,0.0,-0.000157557,-2.40884e-10,0.0001575567,1.573179e-10
0.0,0.0,1.1,0.0,0.0,7.627549e-11,-2.2136e-10,7.627549e-11,6.880951e-11
0.01,0.01,1.1,0.0,0.0,-4.54895e-06,-2.21973e-10,4.549102e-06,7.044413e-11
0.02,0.02,1.1,0.0,0.0,-9.03087e-06,-2.22354e-10,9.031017e-06,7.211461e-11
0.03,0.03,1.1,0.0,0.0,-1.34457e-05,-2.22755e-10,1.344588e-05,7.382163e-11
0.04,0.04,1.1,0.0,0.0,-1.77936e-05,-2.23245e-10,1.779379e-05,7.556592e-11
0.05,0.05,1.1,0.0,0.0,-2.20747e-05,-2.23827e-10,2.207487e-05,7.73482e-11
0.06,0.06,1.1,0.0,0.0,-2.62891e-05,-2.24498e-10,2.628923e-05,7.91692e-11
0.07,0.07,1.1,0.0,0.0,-3.04369e-05,-2.25254e-10,3.043703e-05,8.102966e-11
0.08,0.08,1.1,0.0,0.0,-3.45182e-05,-2.26092e-10,3.451838e-05,8.293034e-11
0.09,0.09,1.1,0.0,0.0,-3.85333e-05,-2.27011e-10,3.853342e-05,8.4872e-11
0.1,0.1,1.1,0.0,0.0,-4.24821e-05,-2.2801e-10,4.248228e-05,8.685543e-11
0.11,0.11,1.1,0.0,0.0,-4.63649e-05,-2.29087e-10,4.636505e-05,8.888139e-11
0.12,0.12,1.1,0.0,0.0,-5.01817e-05,-2.30243e-10,5.018183e-05,9.095071e-11
0.13,0.13,1.1,0.0,0.0,-5.39326e-05,-2.31476e-10,5.393269e-05,9.306417e-11
0.14,0.14,1.1,0.0,0.0,-5.76175e-05,-2.32785e-10,5.761768e-05,9.522262e-11
0.15,0.15,1.1,0.0,0.0,-6.12367e-05,-2.34171e-10,6.123682e-05,9.742687e-11
0.16,0.16,1.1,0.0,0.0,-6.479e-05,-2.35635e-10,6.479009e-05,9.967777e-11
0.17,0.17,1.1,0.0,0.0,-6.82773e-05,-2.37174e-10,6.827745e-05,1.019762e-10
0.18,0.18,1.1,0.0,0.0,-7.16987e-05,-2.3879e-10,7.169881e-05,1.04323e-10
0.19,0.19,1.1,0.0,0.0,-7.50539e-05,-2.40482e-10,7.505404e-05,1.06719e-10
0.2,0.2,1.1,0.0,0.0,-7.83428e-05,-2.42251e-10,7.834295e-05,1.091652e-10
0.21,0.21,1.1,0.0,0.0,-8.15652e-05,-2.44096e-10,8.156531e-05,1.116624e-10
0.22,0.22,1.1,0.0,0.0,-8.47207e-05,-2.46019e-10,8.472081e-05,1.142116e-10
0.23,0.23,1.1,0.0,0.0,-8.78089e-05,-2.48018e-10,8.780907e-05,1.168137e-10
0.24,0.24,1.1,0.0,0.0,-9.08295e-05,-2.50095e-10,9.082964e-05,1.194696e-10
0.25,0.25,1.1,0.0,0.0,-9.37818e-05,-2.52251e-10,9.378198e-05,1.221802e-10
0.26,0.26,1.1,0.0,0.0,-9.66653e-05,-2.54484e-10,9.666544e-05,1.249466e-10
0.27,0.27,1.1,0.0,0.0,-9.94792e-05,-2.56798e-10,9.94793e-05,1.277697e-10
0.28,0.28,1.1,0.0,0.0,-0.000102223,-2.5919e-10,0.0001022227,1.306505e-10
0.29,0.29,1.1,0.0,0.0,-0.000104895,-2.61664e-10,0.0001048947,1.3359e-10
0.3,0.3,1.1,0.0,0.0,-0.000107494,-2.64219e-10,0.0001074942,1.365892e-10
0.31,0.31,1.1,0.0,0.0,-0.00011002,-2.66855e-10,0.0001100199,1.396491e-10
0.32,0.32,1.1,0.0,0.0,-0.000112471,-2.69575e-10,0.0001124707,1.427708e-10
0.33,0.33,1.1,0.0,0.0,-0.000114845,-2.7238e-10,0.000114845,1.459553e-10
0.34,0.34,1.1,0.0,0.0,-0.000117141,-2.7527e-10,0.0001171414,1.492037e-10
0.35,0.35,1.1,0.0,0.0,-0.000119358,-2.78247e-10,0.0001193583,1.525171e-10
0.36,0.36,1.1,0.0,0.0,-0.000121494,-2.81311e-10,0.0001214944,1.558965e-10
0.37,0.37,1.1,0.0,0.0,-0.000123548,-2.84465e-10,0.0001235481,1.593431e-10
0.38,0.38,1.1,0.0,0.0,-0.000125518,-2.8771e-10,0.0001255183,1.628579e-10
0.39,0.39,1.1,0.0,0.0,-0.000127404,-2.91046e-10,0.0001274041,1.664421e-10
0.4,0.4,1.1,0.0,0.0,-0.000129205,-2.94476e-10,0.0001292049,1.700969e-10
0.41,0.41,1.1,0.0,0.0,-0.000130921,-2.98001e-10,0.0001309208,1.738232e-10
0.42,0.42,1.1,0.0,0.0,-0.000132552,-3.01621e-10,0.0001325524,1.776224e-10
0.43,0.43,1.1,0.0,0.0,-0.000134101,-3.05338e-10,0.0001341011,1.814955e-10
0.44,0.44,1.1,0.0,0.0,-0.000135569,-3.09153e-10,0.000135569,1.854437e-10
0.45,0.45,1.1,0.0,0.0,-0.000136959,-3.13066e-10,0.000136959,1.894682e-10
0.46,0.46,1.1,0.0,0.0,-0.000138274,-3.17078e-10,0.0001382745,1.935701e-10
0.47,0.47,1.1,0.0,0.0,-0.000139519,-3.2119e-10,0.0001395195,1.977505e-10
0.48,0.48,1.1,0.0,0.0,-0.000140698,-3.25401e-10,0.0001406986,2.020107e-10
0.49,0.49,1.1,0.0,0.0,-0.000141816,-3.29714e-10,0.0001418164,2.063519e-10
0.5,0.5,1.1,0.0,0.0,-0.000142878,-3.34125e-10,0.0001428778,2.107751e-10
0.51,0.51,1.1,0.0,0.0,-0.000143888,-3.38638e-10,0.0001438877,2.152817e-10
0.52,0.52,1.1,0.0,0.0,-0.00014485,-3.43251e-10,0.0001448506,2.198727e-10
0.53,0.53,1.1,0.0,0.0,-0.000145771,-3.47966e-10,0.000145771,2.245494e-10
0.54,0.54,1.1,0.0,0.0,-0.000146653,-3.52781e-10,0.0001466531,2.293131e-10
0.55,0.55,1.1,0.0,0.0,-0.000147501,-3.57697e-10,0.0001475007,2.341649e-10
0.56,0.56,1.1,0.0,0.0,-0.000148317,-3.62716e-10,0.0001483174,2.391061e-10
0.57,0.57,1.1,0.0,0.0,-0.000149106,-3.67837e-10,0.0001491062,2.441379e-10
0.58,0.58,1.1,0.0,0.0,-0.00014987,-3.7306e-10,0.0001498701,2.492616e-10
0.59,0.59,1.1,0.0,0.0,-0.000150612,-3.78386e-10,0.0001506117,2.544784e-10
0.6,0.6,1.1,0.0,0.0,-0.000151333,-3.83817e-10,0.0001513331,2.597897e-10
0.61,0.61,1.1,0.0,0.0,-0.000152036,-3.89352e-10,0.0001520365,2.651968e-10
0.62,0.62,1.1,0.0,0.0,-0.000152724,-3.94992e-10,0.0001527237,2.707008e-10
0.63,0.63,1.1,0.0,0.0,-0.000153396,-4.00739e-10,0.0001533961,2.763032e-10
0.64,0.64,1.1,0.0,0.0,-0.000154055,-4.06593e-10,0.0001540554,2.820053e-10
0.65,0.65,1.1,0.0,0.0,-0.000154703,-4.12555e-10,0.0001547027,2.878083e-10
0.66,0.66,1.1,0.0,0.0,-0.000155339,-4.18625e-10,0.0001553392,2.937136e-10
0.67,0.67,1.1,0.0,0.0,-0.000155966,-4.24806e-10,0.0001559658,2.997226e-10
0.68,0.68,1.1,0.0,0.0,-0.000156583,-4.31097e-10,0.0001565835,3.058366e-10
0.69,0.69,1.1,0.0,0.0,-0.000157193,-4.37501e-10,0.000157193,3.12057e-10
0.7,0.7,1.1,0.0,0.0,-0.000157795,-4.44017e-10,0.0001577951,3.183852e-10
0.71,0.71,1.1,0.0,0.0,-0.00015839,-4.50648e-10,0.0001583903,3.248225e-10
0.72,0.72,1.1,0.0,0.0,-0.000158979,-4.57394e-10,0.0001589793,3.313702e-10
0.73,0.73,1.1,0.0,0.0,-0.000159562,-4.64256e-10,0.0001595626,3.380299e-10
0.74,0.74,1.1,0.0,0.0,-0.00016014,-4.71236e-10,0.0001601406,3.448029e-10
0.75,0.75,1.1,0.0,0.0,-0.000160714,-4.78335e-10,0.0001607138,3.516906e-10
0.76,0.76,1.1,0.0,0.0,-0.000161282,-4.85554e-10,0.0001612824,3.586945e-10
0.77,0.77,1.1,0.0,0.0,-0.000161847,-4.92895e-10,0.0001618469,3.658158e-10
0.78,0.78,1.1,0.0,0.0,-0.000162407,-5.00358e-10,0.0001624076,3.730562e-10
0.79,0.79,1.1,0.0,0.0,-0.000162965,-5.07945e-10,0.0001629647,3.80417e-10
0.8,0.8,1.1,0.0,0.0,-0.000163518,-5.15656e-10,0.0001635186,3.878997e-10
0.81,0.81,1.1,0.0,0.0,-0.000164069,-5.23495e-10,0.0001640694,3.955056e-10
0.82,0.82,1.1,0.0,0.0,-0.000164617,-5.31461e-10,0.0001646174,4.032364e-10
0.83,0.83,1.1,0.0,0.0,-0.000165163,-5.39557e-10,0.0001651628,4.110933e-10
0.84,0.84,1.1,0.0,0.0,-0.000165706,-5.47783e-10,0.0001657057,4.19078e-10
0.85,0.85,1.1,0.0,0.0,-0.000166246,-5.56141e-10,0.0001662465,4.271919e-10
0.86,0.86,1.1,0.0,0.0,-0.000166785,-5.64632e-10,0.0001667851,4.354364e-10
0.87,0.87,1.1,0.0,0.0,-0.000167322,-5.73258e-10,0.000167322,4.43813e-10
0.88,0.88,1.1,0.0,0.0,-0.000167857,-5.82019e-10,0.0001678571,4.523234e-10
