v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.52,0.52,0.9,0.0,0.0,-0.000179466,-9.15564e-11,0.000179466,1.301614e-11
0.53,0.53,0.9,0.0,0.0,-0.000180462,-9.19474e-11,0.0001804624,1.334769e-11
0.54,0.54,0.9,0.0,0.0,-0.000181446,-9.2352e-11,0.0001814457,1.368691e-11
0.55,0.55,0.9,0.0,0.0,-0.000182417,-9.27696e-11,0.0001824172,1.403398e-11
0.56,0.56,0.9,0.0,0.0,-0.000183378,-9.32008e-11,0.0001833782,1.438905e-11
0.57,0.57,0.9,0.0,0.0,-0.00018433,-9.36451e-11,0.0001843296,1.475232e-11
0.58,0.58,0.9,0.0,0.0,-0.000185272,-9.41024e-11,0.0001852723,1.512397e-11
0.59,0.59,0.9,0.0,0.0,-0.000186207,-9.45728e-11,0.0001862071,1.550418e-11
0.6,0.6,0.9,0.0,0.0,-0.000187135,-9.50561e-11,0.0001871348,1.589315e-11
0.61,0.61,0.9,0.0,0.0,-0.000188056,-9.55523e-11,0.0001880558,1.629107e-11
0.62,0.62,0.9,0.0,0.0,-0.000188971,-9.60619e-11,0.0001889709,1.669815e-11
0.63,0.63,0.9,0.0,0.0,-0.00018988,-9.65844e-11,0.0001898804,1.71146e-11
0.64,0.64,0.9,0.0,0.0,-0.000190785,-9.71196e-11,0.0001907848,1.754063e-11
0.65,0.65,0.9,0.0,0.0,-0.000191685,-9.76683e-11,0.0001916847,1.797646e-11
0.66,0.66,0.9,0.0,0.0,-0.00019258,-9.823e-11,0.0001925802,1.84223e-11
0.67,0.67,0.9,0.0,0.0,-0.000193472,-9.88047e-11,0.0001934717,1.887838e-11
0.68,0.68,0.9,0.0,0.0,-0.00019436,-9.9393e-11,0.0001943597,1.934495e-11
0.69,0.69,0.9,0.0,0.0,-0.000195244,-9.99948e-11,0.0001952442,1.982223e-11
0.7,0.7,0.9,0.0,0.0,-0.000196126,-1.0061e-10,0.0001961257,2.031047e-11
0.71,0.71,0.9,0.0,0.0,-0.000197004,-1.01239e-10,0.0001970043,2.080992e-11
0.72,0.72,0.9,0.0,0.0,-0.00019788,-1.01883e-10,0.0001978802,2.132083e-11
0.73,0.73,0.9,0.0,0.0,-0.000198754,-1.02541e-10,0.0001987538,2.184346e-11
0.74,0.74,0.9,0.0,0.0,-0.000199625,-1.03217e-10,0.0001996251,2.237807e-11
0.75,0.75,0.9,0.0,0.0,-0.000200494,-1.03912e-10,0.0002004944,2.292495e-11
0.76,0.76,0.9,0.0,0.0,-0.000201362,-1.04624e-10,0.000201362,2.348435e-11
0.77,0.77,0.9,0.0,0.0,-0.000202228,-1.0535e-10,0.0002022279,2.405658e-11
0.78,0.78,0.9,0.0,0.0,-0.000203092,-1.06087e-10,0.0002030924,2.464191e-11
0.79,0.79,0.9,0.0,0.0,-0.000203956,-1.06839e-10,0.0002039556,2.524064e-11
0.8,0.8,0.9,0.0,0.0,-0.000204818,-1.07603e-10,0.0002048179,2.585307e-11
0.81,0.81,0.9,0.0,0.0,-0.000205679,-1.08381e-10,0.0002056794,2.64795e-11
0.82,0.82,0.9,0.0,0.0,-0.00020654,-1.09173e-10,0.0002065402,2.712027e-11
0.83,0.83,0.9,0.0,0.0,-0.000207401,-1.09978e-10,0.0002074007,2.777567e-11
0.84,0.84,0.9,0.0,0.0,-0.000208261,-1.10797e-10,0.0002082611,2.844605e-11
0.85,0.85,0.9,0.0,0.0,-0.000209121,-1.11631e-10,0.0002091215,2.913173e-11
0.86,0.86,0.9,0.0,0.0,-0.000209982,-1.12479e-10,0.0002099824,2.983305e-11
0.87,0.87,0.9,0.0,0.0,-0.000210844,-1.13343e-10,0.0002108438,3.055037e-11
0.88,0.88,0.9,0.0,0.0,-0.000211706,-1.14221e-10,0.0002117062,3.128404e-11
0.89,0.89,0.9,0.0,0.0,-0.00021257,-1.15114e-10,0.0002125698,3.203442e-11
0.9,0.9,0.9,0.0,0.0,-0.000213435,-1.16023e-10,0.0002134349,3.280188e-11
0.91,0.91,0.9,0.0,0.0,-0.000214302,-1.16948e-10,0.0002143019,3.358679e-11
0.92,0.92,0.9,0.0,0.0,-0.000215171,-1.17889e-10,0.0002151711,3.438955e-11
0.93,0.93,0.9,0.0,0.0,-0.000216043,-1.18846e-10,0.0002160429,3.521054e-11
0.94,0.94,0.9,0.0,0.0,-0.000216918,-1.19819e-10,0.0002169177,3.605017e-11
0.95,0.95,0.9,0.0,0.0,-0.000217796,-1.20809e-10,0.0002177959,3.690884e-11
0.96,0.96,0.9,0.0,0.0,-0.000218678,-1.21817e-10,0.0002186778,3.778697e-11
0.97,0.97,0.9,0.0,0.0,-0.000219564,-1.22842e-10,0.000219564,3.868498e-11
0.98,0.98,0.9,0.0,0.0,-0.000220455,-1.23884e-10,0.0002204548,3.960331e-11
0.99,0.99,0.9,0.0,0.0,-0.000221351,-1.24944e-10,0.0002213508,4.05424e-11
1.0,1.0,0.9,0.0,0.0,-0.000222252,-1.26022e-10,0.0002222525,4.150269e-11
1.01,1.01,0.9,0.0,0.0,-0.00022316,-1.27118e-10,0.0002231604,4.248465e-11
1.02,1.02,0.9,0.0,0.0,-0.000224075,-1.28234e-10,0.000224075,4.348875e-11
1.03,1.03,0.9,0.0,0.0,-0.000224997,-1.29368e-10,0.0002249968,4.451545e-11
1.04,1.04,0.9,0.0,0.0,-0.000225926,-1.30521e-10,0.0002259265,4.556525e-11
1.05,1.05,0.9,0.0,0.0,-0.000226865,-1.31693e-10,0.0002268646,4.663865e-11
1.06,1.06,0.9,0.0,0.0,-0.000227812,-1.32886e-10,0.0002278117,4.773613e-11
1.07,1.07,0.9,0.0,0.0,-0.000228768,-1.34098e-10,0.0002287684,4.885822e-11
1.08,1.08,0.9,0.0,0.0,-0.000229735,-1.3533e-10,0.0002297354,5.000544e-11
1.09,1.09,0.9,0.0,0.0,-0.000230713,-1.36583e-10,0.0002307133,5.117833e-11
1.1,1.1,0.9,0.0,0.0,-0.000231703,-1.37857e-10,0.0002317027,5.237742e-11
0.0,0.0,1.0,0.0,0.0,8.208778e-11,-1.84804e-10,8.208778e-11,2.062792e-11
0.01,0.01,1.0,0.0,0.0,-7.43097e-06,-1.84107e-10,7.431131e-06,2.115506e-11
0.02,0.02,1.0,0.0,0.0,-1.47355e-05,-1.83153e-10,1.473564e-05,2.169486e-11
0.03,0.03,1.0,0.0,0.0,-2.19134e-05,-1.822e-10,2.191356e-05,2.224762e-11
0.04,0.04,1.0,0.0,0.0,-2.89648e-05,-1.81322e-10,2.896494e-05,2.281365e-11
0.05,0.05,1.0,0.0,0.0,-3.58897e-05,-1.80522e-10,3.588991e-05,2.339324e-11
0.06,0.06,1.0,0.0,0.0,-4.26885e-05,-1.79794e-10,4.268863e-05,2.398673e-11
0.07,0.07,1.0,0.0,0.0,-4.93611e-05,-1.79135e-10,4.936129e-05,2.459443e-11
0.08,0.08,1.0,0.0,0.0,-5.59079e-05,-1.78541e-10,5.590807e-05,2.521669e-11
0.09,0.09,1.0,0.0,0.0,-6.2329e-05,-1.7801e-10,6.232911e-05,2.585383e-11
0.1,0.1,1.0,0.0,0.0,-6.86244e-05,-1.7754e-10,6.862455e-05,2.650621e-11
0.11,0.11,1.0,0.0,0.0,-7.47943e-05,-1.77129e-10,7.479446e-05,2.717417e-11
0.12,0.12,1.0,0.0,0.0,-8.08387e-05,-1.76775e-10,8.083889e-05,2.78581e-11
0.13,0.13,1.0,0.0,0.0,-8.67577e-05,-1.76478e-10,8.675781e-05,2.855835e-11
0.14,0.14,1.0,0.0,0.0,-9.25509e-05,-1.76237e-10,9.255109e-05,2.92753e-11
0.15,0.15,1.0,0.0,0.0,-9.82184e-05,-1.7605e-10,9.821855e-05,3.000935e-11
0.16,0.16,1.0,0.0,0.0,-0.00010376,-1.75917e-10,0.0001037599,3.076089e-11
0.17,0.17,1.0,0.0,0.0,-0.000109175,-1.75836e-10,0.0001091747,3.153033e-11
0.18,0.18,1.0,0.0,0.0,-0.000114462,-1.75809e-10,0.0001144625,3.231809e-11
0.19,0.19,1.0,0.0,0.0,-0.000119622,-1.75833e-10,0.0001196225,3.312459e-11
0.2,0.2,1.0,0.0,0.0,-0.000124654,-1.75909e-10,0.0001246539,3.395028e-11
0.21,0.21,1.0,0.0,0.0,-0.000129556,-1.76036e-10,0.0001295558,3.479559e-11
0.22,0.22,1.0,0.0,0.0,-0.000134327,-1.76214e-10,0.0001343269,3.566098e-11
0.23,0.23,1.0,0.0,0.0,-0.000138966,-1.76443e-10,0.0001389658,3.654693e-11
0.24,0.24,1.0,0.0,0.0,-0.000143471,-1.76723e-10,0.0001434708,3.745392e-11
0.25,0.25,1.0,0.0,0.0,-0.00014784,-1.77054e-10,0.0001478402,3.838244e-11
0.26,0.26,1.0,0.0,0.0,-0.000152072,-1.77436e-10,0.0001520718,3.9333e-11
0.27,0.27,1.0,0.0,0.0,-0.000156163,-1.7787e-10,0.0001561635,4.030613e-11
0.28,0.28,1.0,0.0,0.0,-0.000160113,-1.78355e-10,0.0001601127,4.130234e-11
0.29,0.29,1.0,0.0,0.0,-0.000163917,-1.78893e-10,0.000163917,4.232219e-11
0.3,0.3,1.0,0.0,0.0,-0.000167574,-1.79484e-10,0.0001675738,4.336624e-11
0.31,0.31,1.0,0.0,0.0,-0.000171081,-1.80128e-10,0.0001710807,4.443507e-11
0.32,0.32,1.0,0.0,0.0,-0.000174436,-1.80827e-10,0.0001744358,4.552924e-11
0.33,0.33,1.0,0.0,0.0,-0.000177637,-1.81581e-10,0.0001776372,4.664937e-11
0.34,0.34,1.0,0.0,0.0,-0.000180684,-1.82391e-10,0.0001806844,4.779605e-11
0.35,0.35,1.0,0.0,0.0,-0.000183577,-1.83258e-10,0.0001835775,4.896989e-11
0.36,0.36,1.0,0.0,0.0,-0.000186318,-1.84182e-10,0.0001863178,5.01715e-11
0.37,0.37,1.0,0.0,0.0,-0.000188908,-1.85163e-10,0.0001889083,5.14015e-11
0.38,0.38,1.0,0.0,0.0,-0.000191353,-1.86202e-10,0.0001913533,5.266052e-11
0.39,0.39,1.0,0.0,0.0,-0.000193658,-1.87299e-10,0.0001936585,5.394915e-11
0.4,0.4,1.0,0.0,0.0,-0.000195831,-1.88454e-10,0.000195831,5.526804e-11
0.41,0.41,1.0,0.0,0.0,-0.000197879,-1.89665e-10,0.0001978789,5.661779e-11
0.42,0.42,1.0,0.0,0.0,-0.000199811,-1.90934e-10,0.0001998111,5.799903e-11
0.43,0.43,1.0,0.0,0.0,-0.000201637,-1.92259e-10,0.000201637,5.941238e-11
0.44,0.44,1.0,0.0,0.0,-0.000203366,-1.93638e-10,0.0002033658,6.085848e-11
0.45,0.45,1.0,0.0,0.0,-0.000205007,-1.95073e-10,0.0002050068,6.233797e-11
0.46,0.46,1.0,0.0,0.0,-0.000206569,-1.96562e-10,0.0002065688,6.385151e-11
0.47,0.47,1.0,0.0,0.0,-0.00020806,-1.98104e-10,0.00020806,6.539977e-11
0.48,0.48,1.0,0.0,0.0,-0.000209488,-1.997e-10,0.000209488,6.698343e-11
0.49,0.49,1.0,0.0,0.0,-0.00021086,-2.01348e-10,0.0002108597,6.860318e-11
0.5,0.5,1.0,0.0,0.0,-0.000212181,-2.03048e-10,0.0002121813,7.025975e-11
0.51,0.51,1.0,0.0,0.0,-0.000213458,-2.04799e-10,0.0002134583,7.195385e-11
0.52,0.52,1.0,0.0,0.0,-0.000214696,-2.06603e-10,0.0002146957,7.368624e-11
0.53,0.53,1.0,0.0,0.0,-0.000215898,-2.08458e-10,0.0002158978,7.545767e-11
0.54,0.54,1.0,0.0,0.0,-0.000217068,-2.10364e-10,0.0002170685,7.726892e-11
0.55,0.55,1.0,0.0,0.0,-0.000218211,-2.12322e-10,0.0002182111,7.912079e-11
0.56,0.56,1.0,0.0,0.0,-0.000219329,-2.14332e-10,0.0002193286,8.101409e-11
0.57,0.57,1.0,0.0,0.0,-0.000220424,-2.16395e-10,0.0002204237,8.294964e-11
0.58,0.58,1.0,0.0,0.0,-0.000221498,-2.18509e-10,0.0002214985,8.492828e-11
0.59,0.59,1.0,0.0,0.0,-0.000222555,-2.20676e-10,0.0002225551,8.695087e-11
0.6,0.6,1.0,0.0,0.0,-0.000223595,-2.22896e-10,0.0002235954,8.901829e-11
0.61,0.61,1.0,0.0,0.0,-0.000224621,-2.25169e-10,0.0002246208,9.113141e-11
0.62,0.62,1.0,0.0,0.0,-0.000225633,-2.27496e-10,0.0002256329,9.329116e-11
0.63,0.63,1.0,0.0,0.0,-0.000226633,-2.29878e-10,0.0002266327,9.549844e-11
0.64,0.64,1.0,0.0,0.0,-0.000227621,-2.32315e-10,0.0002276215,9.77542e-11
0.65,0.65,1.0,0.0,0.0,-0.0002286,-2.34808e-10,0.0002286001,1.000594e-10
0.66,0.66,1.0,0.0,0.0,-0.000229569,-2.37357e-10,0.0002295695,1.02415e-10
0.67,0.67,1.0,0.0,0.0,-0.00023053,-2.39963e-10,0.0002305305,1.048219e-10
0.68,0.68,1.0,0.0,0.0,-0.000231484,-2.42627e-10,0.0002314837,1.072812e-10
0.69,0.69,1.0,0.0,0.0,-0.00023243,-2.45349e-10,0.0002324297,1.09794e-10
0.7,0.7,1.0,0.0,0.0,-0.000233369,-2.48131e-10,0.0002333692,1.123611e-10
0.71,0.71,1.0,0.0,0.0,-0.000234303,-2.50972e-10,0.0002343027,1.149837e-10
0.72,0.72,1.0,0.0,0.0,-0.00023523,-2.53875e-10,0.0002352305,1.176628e-10
0.73,0.73,1.0,0.0,0.0,-0.000236153,-2.5684e-10,0.0002361532,1.203996e-10
0.74,0.74,1.0,0.0,0.0,-0.000237071,-2.59867e-10,0.0002370711,1.231951e-10
0.75,0.75,1.0,0.0,0.0,-0.000237985,-2.62958e-10,0.0002379846,1.260503e-10
0.76,0.76,1.0,0.0,0.0,-0.000238894,-2.66114e-10,0.0002388941,1.289666e-10
0.77,0.77,1.0,0.0,0.0,-0.0002398,-2.69336e-10,0.0002397997,1.319449e-10
0.78,0.78,1.0,0.0,0.0,-0.000240702,-2.72624e-10,0.0002407019,1.349865e-10
0.79,0.79,1.0,0.0,0.0,-0.000241601,-2.75979e-10,0.0002416008,1.380925e-10
0.8,0.8,1.0,0.0,0.0,-0.000242497,-2.79404e-10,0.0002424968,1.412641e-10
0.81,0.81,1.0,0.0,0.0,-0.00024339,-2.82899e-10,0.0002433901,1.445025e-10
0.82,0.82,1.0,0.0,0.0,-0.000244281,-2.86465e-10,0.000244281,1.478091e-10
0.83,0.83,1.0,0.0,0.0,-0.000245169,-2.90103e-10,0.0002451696,1.511849e-10
0.84,0.84,1.0,0.0,0.0,-0.000246056,-2.93819e-10,0.0002460563,1.546312e-10
0.85,0.85,1.0,0.0,0.0,-0.000246941,-2.97615e-10,0.0002469413,1.581495e-10
0.86,0.86,1.0,0.0,0.0,-0.000247825,-3.01487e-10,0.0002478248,1.617408e-10
0.87,0.87,1.0,0.0,0.0,-0.000248707,-3.05435e-10,0.0002487071,1.654066e-10
0.88,0.88,1.0,0.0,0.0,-0.000249588,-3.0946e-10,0.0002495884,1.691481e-10
0.89,0.89,1.0,0.0,0.0,-0.000250469,-3.13561e-10,0.0002504691,1.729668e-10
0.9,0.9,1.0,0.0,0.0,-0.000251349,-3.17741e-10,0.0002513493,1.768639e-10
0.91,0.91,1.0,0.0,0.0,-0.000252229,-3.22001e-10,0.0002522295,1.808409e-10
0.92,0.92,1.0,0.0,0.0,-0.00025311,-3.26342e-10,0.0002531098,1.848991e-10
0.93,0.93,1.0,0.0,0.0,-0.000253991,-3.30765e-10,0.0002539907,1.890399e-10
0.94,0.94,1.0,0.0,0.0,-0.000254872,-3.35272e-10,0.0002548725,1.932649e-10
0.95,0.95,1.0,0.0,0.0,-0.000255755,-3.39864e-10,0.0002557554,1.975753e-10
0.96,0.96,1.0,0.0,0.0,-0.00025664,-3.44542e-10,0.00025664,2.019727e-10
0.97,0.97,1.0,0.0,0.0,-0.000257526,-3.49307e-10,0.0002575265,2.064586e-10
0.98,0.98,1.0,0.0,0.0,-0.000258415,-3.54162e-10,0.0002584154,2.110344e-10
0.99,0.99,1.0,0.0,0.0,-0.000259307,-3.59108e-10,0.0002593072,2.157017e-10
1.0,1.0,1.0,0.0,0.0,-0.000260202,-3.64145e-10,0.0002602022,2.204619e-10
1.01,1.01,1.0,0.0,0.0,-0.000261101,-3.69275e-10,0.000261101,2.253167e-10
1.02,1.02,1.0,0.0,0.0,-0.000262004,-3.74501e-10,0.0002620041,2.302675e-10
1.03,1.03,1.0,0.0,0.0,-0.000262912,-3.79822e-10,0.0002629119,2.35316e-10
1.04,1.04,1.0,0.0,0.0,-0.000263825,-3.85241e-10,0.0002638251,2.404637e-10
1.05,1.05,1.0,0.0,0.0,-0.000264744,-3.90759e-10,0.0002647441,2.457123e-10
1.06,1.06,1.0,0.0,0.0,-0.000265669,-3.96377e-10,0.0002656695,2.510633e-10
1.07,1.07,1.0,0.0,0.0,-0.000266602,-4.02098e-10,0.000266602,2.565185e-10
1.08,1.08,1.0,0.0,0.0,-0.000267542,-4.07922e-10,0.0002675421,2.620794e-10
1.09,1.09,1.0,0.0,0.0,-0.00026849,-4.13851e-10,0.0002684906,2.677477e-10
1.1,1.1,1.0,0.0,0.0,-0.000269448,-4.19886e-10,0.000269448,2.735251e-10
0.0,0.0,1.1,0.0,0.0,1.330386e-10,-3.86094e-10,1.330386e-10,1.200166e-10
0.01,0.01,1.1,0.0,0.0,-7.6753e-06,-3.87162e-10,7.675564e-06,1.228602e-10
0.02,0.02,1.1,0.0,0.0,-1.52412e-05,-3.87827e-10,1.524141e-05,1.257664e-10
0.03,0.03,1.1,0.0,0.0,-2.26974e-05,-3.88526e-10,2.269769e-05,1.287363e-10
0.04,0.04,1.1,0.0,0.0,-3.00442e-05,-3.8938e-10,3.004446e-05,1.317712e-10
0.05,0.05,1.1,0.0,0.0,-3.72816e-05,-3.90395e-10,3.728183e-05,1.348724e-10
0.06,0.06,1.1,0.0,0.0,-4.44097e-05,-3.91564e-10,4.440992e-05,1.380411e-10
0.07,0.07,1.1,0.0,0.0,-5.14286e-05,-3.92882e-10,5.142887e-05,1.412787e-10
0.08,0.08,1.1,0.0,0.0,-5.83386e-05,-3.94344e-10,5.833883e-05,1.445864e-10
0.09,0.09,1.1,0.0,0.0,-6.51397e-05,-3.95947e-10,6.513991e-05,1.479655e-10
0.1,0.1,1.1,0.0,0.0,-7.1832e-05,-3.97688e-10,7.183225e-05,1.514175e-10
0.11,0.11,1.1,0.0,0.0,-7.84157e-05,-3.99567e-10,7.841593e-05,1.549437e-10
0.12,0.12,1.1,0.0,0.0,-8.48908e-05,-4.01582e-10,8.489104e-05,1.585455e-10
0.13,0.13,1.1,0.0,0.0,-9.12574e-05,-4.03731e-10,9.125762e-05,1.622243e-10
0.14,0.14,1.1,0.0,0.0,-9.75154e-05,-4.06015e-10,9.751566e-05,1.659816e-10
0.15,0.15,1.1,0.0,0.0,-0.000103665,-4.08433e-10,0.0001036651,1.698187e-10
0.16,0.16,1.1,0.0,0.0,-0.000109706,-4.10984e-10,0.000109706,1.737372e-10
0.17,0.17,1.1,0.0,0.0,-0.000115638,-4.13668e-10,0.000115638,1.777386e-10
0.18,0.18,1.1,0.0,0.0,-0.000121461,-4.16486e-10,0.000121461,1.818243e-10
0.19,0.19,1.1,0.0,0.0,-0.000127175,-4.19436e-10,0.0001271747,1.85996e-10
0.2,0.2,1.1,0.0,0.0,-0.000132779,-4.2252e-10,0.0001327788,1.902551e-10
0.21,0.21,1.1,0.0,0.0,-0.000138273,-4.25738e-10,0.0001382728,1.946032e-10
0.22,0.22,1.1,0.0,0.0,-0.000143656,-4.29089e-10,0.0001436561,1.990419e-10
0.23,0.23,1.1,0.0,0.0,-0.000148928,-4.32576e-10,0.0001489281,2.035729e-10
0.24,0.24,1.1,0.0,0.0,-0.000154088,-4.36197e-10,0.0001540879,2.081977e-10
0.25,0.25,1.1,0.0,0.0,-0.000159134,-4.39954e-10,0.0001591347,2.12918e-10
0.26,0.26,1.1,0.0,0.0,-0.000164067,-4.43848e-10,0.0001640672,2.177356e-10
0.27,0.27,1.1,0.0,0.0,-0.000168884,-4.4788e-10,0.0001688844,2.22652e-10
0.28,0.28,1.1,0.0,0.0,-0.000173584,-4.5205e-10,0.0001735847,2.276691e-10
0.29,0.29,1.1,0.0,0.0,-0.000178166,-4.56361e-10,0.0001781665,2.327885e-10
0.3,0.3,1.1,0.0,0.0,-0.000182628,-4.60813e-10,0.000182628,2.38012e-10
0.31,0.31,1.1,0.0,0.0,-0.000186967,-4.65408e-10,0.0001869672,2.433415e-10
0.32,0.32,1.1,0.0,0.0,-0.000191182,-4.70148e-10,0.0001911818,2.487786e-10
0.33,0.33,1.1,0.0,0.0,-0.000195269,-4.75035e-10,0.0001952694,2.543253e-10
0.34,0.34,1.1,0.0,0.0,-0.000199227,-4.8007e-10,0.0001992275,2.599834e-10
0.35,0.35,1.1,0.0,0.0,-0.000203053,-4.85255e-10,0.0002030536,2.657548e-10
0.36,0.36,1.1,0.0,0.0,-0.000206745,-4.90594e-10,0.0002067449,2.716413e-10
0.37,0.37,1.1,0.0,0.0,-0.000210299,-4.96087e-10,0.0002102989,2.776449e-10
0.38,0.38,1.1,0.0,0.0,-0.000213713,-5.01737e-10,0.0002137135,2.837675e-10
0.39,0.39,1.1,0.0,0.0,-0.000216986,-5.07548e-10,0.0002169866,2.900112e-10
0.4,0.4,1.1,0.0,0.0,-0.000220117,-5.1352e-10,0.0002201171,2.963777e-10
0.41,0.41,1.1,0.0,0.0,-0.000223104,-5.19657e-10,0.0002231044,3.028692e-10
0.42,0.42,1.1,0.0,0.0,-0.000225949,-5.2596e-10,0.0002259492,3.094876e-10
0.43,0.43,1.1,0.0,0.0,-0.000228653,-5.32432e-10,0.0002286529,3.16235e-10
0.44,0.44,1.1,0.0,0.0,-0.000231218,-5.39073e-10,0.0002312185,3.231133e-10
0.45,0.45,1.1,0.0,0.0,-0.00023365,-5.45887e-10,0.0002336501,3.301246e-10
0.46,0.46,1.1,0.0,0.0,-0.000235953,-5.52873e-10,0.000235953,3.372709e-10
0.47,0.47,1.1,0.0,0.0,-0.000238133,-5.60032e-10,0.0002381334,3.445543e-10
0.48,0.48,1.1,0.0,0.0,-0.000240198,-5.67366e-10,0.0002401985,3.519767e-10
0.49,0.49,1.1,0.0,0.0,-0.000242156,-5.74875e-10,0.000242156,3.595403e-10
0.5,0.5,1.1,0.0,0.0,-0.000244014,-5.8256e-10,0.0002440139,3.672471e-10
0.51,0.51,1.1,0.0,0.0,-0.00024578,-5.9042e-10,0.0002457803,3.750992e-10
0.52,0.52,1.1,0.0,0.0,-0.000247463,-5.98457e-10,0.0002474632,3.830986e-10
0.53,0.53,1.1,0.0,0.0,-0.00024907,-6.06669e-10,0.0002490702,3.912476e-10
0.54,0.54,1.1,0.0,0.0,-0.000250608,-6.15059e-10,0.0002506087,3.995481e-10
0.55,0.55,1.1,0.0,0.0,-0.000252085,-6.23626e-10,0.0002520852,4.080024e-10
0.56,0.56,1.1,0.0,0.0,-0.000253506,-6.32371e-10,0.0002535061,4.166126e-10
0.57,0.57,1.1,0.0,0.0,-0.000254877,-6.41295e-10,0.0002548769,4.253809e-10
0.58,0.58,1.1,0.0,0.0,-0.000256203,-6.50399e-10,0.0002562028,4.343095e-10
0.59,0.59,1.1,0.0,0.0,-0.000257488,-6.59683e-10,0.0002574884,4.434005e-10
0.6,0.6,1.1,0.0,0.0,-0.000258737,-6.69148e-10,0.0002587377,4.526563e-10
0.61,0.61,1.1,0.0,0.0,-0.000259954,-6.78797e-10,0.0002599544,4.620791e-10
0.62,0.62,1.1,0.0,0.0,-0.000261142,-6.88629e-10,0.0002611419,4.716711e-10
0.63,0.63,1.1,0.0,0.0,-0.000262303,-6.98647e-10,0.0002623028,4.814346e-10
0.64,0.64,1.1,0.0,0.0,-0.00026344,-7.08852e-10,0.00026344,4.913719e-10
0.65,0.65,1.1,0.0,0.0,-0.000264555,-7.19246e-10,0.0002645556,5.014854e-10
0.66,0.66,1.1,0.0,0.0,-0.000265651,-7.2983e-10,0.0002656516,5.117773e-10
0.67,0.67,1.1,0.0,0.0,-0.00026673,-7.40605e-10,0.0002667299,5.2225e-10
0.68,0.68,1.1,0.0,0.0,-0.000267792,-7.51574e-10,0.0002677921,5.329059e-10
0.69,0.69,1.1,0.0,0.0,-0.000268839,-7.62739e-10,0.0002688396,5.437473e-10
0.7,0.7,1.1,0.0,0.0,-0.000269874,-7.74101e-10,0.0002698738,5.547767e-10
0.71,0.71,1.1,0.0,0.0,-0.000270895,-7.85662e-10,0.0002708957,5.659964e-10
0.72,0.72,1.1,0.0,0.0,-0.000271906,-7.97424e-10,0.0002719063,5.774088e-10
0.73,0.73,1.1,0.0,0.0,-0.000272906,-8.0939e-10,0.0002729067,5.890165e-10
0.74,0.74,1.1,0.0,0.0,-0.000273897,-8.2156e-10,0.0002738976,6.008217e-10
0.75,0.75,1.1,0.0,0.0,-0.00027488,-8.33939e-10,0.0002748798,6.12827e-10
0.76,0.76,1.1,0.0,0.0,-0.000275854,-8.46527e-10,0.0002758539,6.250349e-10
0.77,0.77,1.1,0.0,0.0,-0.00027682,-8.59326e-10,0.0002768207,6.374478e-10
0.78,0.78,1.1,0.0,0.0,-0.00027778,-8.7234e-10,0.0002777805,6.500683e-10
0.79,0.79,1.1,0.0,0.0,-0.000278734,-8.85569e-10,0.000278734,6.628988e-10
0.8,0.8,1.1,0.0,0.0,-0.000279681,-8.99017e-10,0.0002796816,6.759418e-10
0.81,0.81,1.1,0.0,0.0,-0.000280624,-9.12685e-10,0.0002806238,6.891999e-10
0.82,0.82,1.1,0.0,0.0,-0.000281561,-9.26577e-10,0.0002815609,7.026756e-10
0.83,0.83,1.1,0.0,0.0,-0.000282493,-9.40694e-10,0.0002824933,7.163715e-10
0.84,0.84,1.1,0.0,0.0,-0.000283421,-9.55038e-10,0.0002834214,7.302901e-10
0.85,0.85,1.1,0.0,0.0,-0.000284345,-9.69613e-10,0.0002843455,7.444341e-10
0.86,0.86,1.1,0.0,0.0,-0.000285266,-9.8442e-10,0.0002852658,7.588059e-10
0.87,0.87,1.1,0.0,0.0,-0.000286183,-9.99462e-10,0.0002861828,7.734082e-10
0.88,0.88,1.1,0.0,0.0,-0.000287097,-1.01474e-09,0.0002870967,7.882436e-10
0.89,0.89,1.1,0.0,0.0,-0.000288008,-1.03026e-09,0.0002880078,8.033148e-10
0.9,0.9,1.1,0.0,0.0,-0.000288916,-1.04602e-09,0.0002889164,8.186243e-10
0.91,0.91,1.1,0.0,0.0,-0.000289823,-1.06203e-09,0.0002898228,8.341747e-10
0.92,0.92,1.1,0.0,0.0,-0.000290727,-1.07828e-09,0.0002907272,8.499688e-10
0.93,0.93,1.1,0.0,0.0,-0.00029163,-1.09479e-09,0.00029163,8.660092e-10
0.94,0.94,1.1,0.0,0.0,-0.000292531,-1.11155e-09,0.0002925315,8.822986e-10
0.95,0.95,1.1,0.0,0.0,-0.000293432,-1.12857e-09,0.000293432,8.988396e-10
0.96,0.96,1.1,0.0,0.0,-0.000294332,-1.14585e-09,0.0002943318,9.156349e-10
0.97,0.97,1.1,0.0,0.0,-0.000295231,-1.16339e-09,0.0002952313,9.326872e-10
0.98,0.98,1.1,0.0,0.0,-0.000296131,-1.18119e-09,0.0002961307,9.499993e-10
0.99,0.99,1.1,0.0,0.0,-0.00029703,-1.19925e-09,0.0002970306,9.675738e-10
1.0,1.0,1.1,0.0,0.0,-0.000297931,-1.21758e-09,0.0002979312,9.854135e-10
1.01,1.01,1.1,0.0,0.0,-0.000298833,-1.23618e-09,0.0002988331,1.003521e-09
