v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
1.07,1.07,0.6,1.1,1.1,2.104204e-07,8.881784e-16,-2.1042e-07,-3.02813e-14
1.08,1.08,0.6,1.1,1.1,1.458762e-07,8.881784e-16,-1.45876e-07,-2.02893e-14
1.09,1.09,0.6,1.1,1.1,7.573076e-08,8.881784e-16,-7.57307e-08,-1.02696e-14
1.1,1.1,0.6,1.1,1.1,-7.14718e-18,8.881784e-16,-7.13417e-18,-1.94289e-16
0.0,0.0,0.7,1.1,1.1,5.479836e-06,0.0,-5.47983e-06,-1.47923e-12
0.01,0.01,0.7,1.1,1.1,5.262693e-06,0.0,-5.26269e-06,-1.3464e-12
0.02,0.02,0.7,1.1,1.1,5.063729e-06,4.440892e-16,-5.06373e-06,-1.2762e-12
0.03,0.03,0.7,1.1,1.1,4.868745e-06,0.0,-4.86874e-06,-1.20995e-12
0.04,0.04,0.7,1.1,1.1,4.681988e-06,8.881784e-16,-4.68199e-06,-1.15932e-12
0.05,0.05,0.7,1.1,1.1,4.503105e-06,4.440892e-16,-4.5031e-06,-1.11999e-12
0.06,0.06,0.7,1.1,1.1,4.331757e-06,4.440892e-16,-4.33176e-06,-1.08907e-12
0.07,0.07,0.7,1.1,1.1,4.167614e-06,0.0,-4.16761e-06,-1.06423e-12
0.08,0.08,0.7,1.1,1.1,4.010359e-06,0.0,-4.01036e-06,-1.04874e-12
0.09,0.09,0.7,1.1,1.1,3.859683e-06,0.0,-3.85968e-06,-1.03773e-12
0.1,0.1,0.7,1.1,1.1,3.715292e-06,0.0,-3.71529e-06,-1.02679e-12
0.11,0.11,0.7,1.1,1.1,3.576898e-06,0.0,-3.5769e-06,-1.01588e-12
0.12,0.12,0.7,1.1,1.1,3.444228e-06,0.0,-3.44423e-06,-1.00481e-12
0.13,0.13,0.7,1.1,1.1,3.317016e-06,4.440892e-16,-3.31701e-06,-9.94038e-13
0.14,0.14,0.7,1.1,1.1,3.195008e-06,4.440892e-16,-3.19501e-06,-9.83075e-13
0.15,0.15,0.7,1.1,1.1,3.07796e-06,4.440892e-16,-3.07796e-06,-9.72306e-13
0.16,0.16,0.7,1.1,1.1,2.965637e-06,0.0,-2.96564e-06,-9.61453e-13
0.17,0.17,0.7,1.1,1.1,2.857816e-06,4.440892e-16,-2.85781e-06,-9.50628e-13
0.18,0.18,0.7,1.1,1.1,2.754281e-06,4.440892e-16,-2.75428e-06,-9.39859e-13
0.19,0.19,0.7,1.1,1.1,2.654827e-06,4.440892e-16,-2.65483e-06,-9.29118e-13
0.2,0.2,0.7,1.1,1.1,2.559259e-06,-4.44089e-16,-2.55926e-06,-9.18432e-13
0.21,0.21,0.7,1.1,1.1,2.467389e-06,4.440892e-16,-2.46739e-06,-9.07718e-13
0.22,0.22,0.7,1.1,1.1,2.379039e-06,4.440892e-16,-2.37904e-06,-8.96921e-13
0.23,0.23,0.7,1.1,1.1,2.294039e-06,4.440892e-16,-2.29404e-06,-8.86291e-13
0.24,0.24,0.7,1.1,1.1,2.212229e-06,0.0,-2.21223e-06,-8.75577e-13
0.25,0.25,0.7,1.1,1.1,2.133455e-06,0.0,-2.13345e-06,-8.6503e-13
0.26,0.26,0.7,1.1,1.1,2.057572e-06,0.0,-2.05757e-06,-8.54372e-13
0.27,0.27,0.7,1.1,1.1,1.984444e-06,4.440892e-16,-1.98444e-06,-8.43769e-13
0.28,0.28,0.7,1.1,1.1,1.913939e-06,4.440892e-16,-1.91394e-06,-8.3325e-13
0.29,0.29,0.7,1.1,1.1,1.845935e-06,0.0,-1.84593e-06,-8.22648e-13
0.3,0.3,0.7,1.1,1.1,1.780316e-06,0.0,-1.78032e-06,-8.12073e-13
0.31,0.31,0.7,1.1,1.1,1.716973e-06,0.0,-1.71697e-06,-8.01609e-13
0.32,0.32,0.7,1.1,1.1,1.655803e-06,0.0,-1.6558e-06,-7.91117e-13
0.33,0.33,0.7,1.1,1.1,1.596709e-06,4.440892e-16,-1.59671e-06,-7.80542e-13
0.34,0.34,0.7,1.1,1.1,1.5396e-06,4.440892e-16,-1.5396e-06,-7.70078e-13
0.35,0.35,0.7,1.1,1.1,1.484391e-06,0.0,-1.48439e-06,-7.59615e-13
0.36,0.36,0.7,1.1,1.1,1.431001e-06,0.0,-1.431e-06,-7.49178e-13
0.37,0.37,0.7,1.1,1.1,1.379356e-06,0.0,-1.37936e-06,-7.38742e-13
0.38,0.38,0.7,1.1,1.1,1.329385e-06,0.0,-1.32938e-06,-7.28306e-13
0.39,0.39,0.7,1.1,1.1,1.281022e-06,0.0,-1.28102e-06,-7.17981e-13
0.4,0.4,0.7,1.1,1.1,1.234206e-06,0.0,-1.23421e-06,-7.07462e-13
0.41,0.41,0.7,1.1,1.1,1.188879e-06,8.881784e-16,-1.18888e-06,-6.97248e-13
0.42,0.42,0.7,1.1,1.1,1.144987e-06,4.440892e-16,-1.14499e-06,-6.86812e-13
0.43,0.43,0.7,1.1,1.1,1.102481e-06,4.440892e-16,-1.10248e-06,-6.76487e-13
0.44,0.44,0.7,1.1,1.1,1.061312e-06,0.0,-1.06131e-06,-6.66162e-13
0.45,0.45,0.7,1.1,1.1,1.021438e-06,0.0,-1.02144e-06,-6.55836e-13
0.46,0.46,0.7,1.1,1.1,9.828153e-07,0.0,-9.82815e-07,-6.4565e-13
0.47,0.47,0.7,1.1,1.1,9.45407e-07,0.0,-9.45406e-07,-6.3527e-13
0.48,0.48,0.7,1.1,1.1,9.091761e-07,0.0,-9.09175e-07,-6.25e-13
0.49,0.49,0.7,1.1,1.1,8.740884e-07,0.0,-8.74088e-07,-6.1473e-13
0.5,0.5,0.7,1.1,1.1,8.401117e-07,0.0,-8.40111e-07,-6.04516e-13
0.51,0.51,0.7,1.1,1.1,8.072154e-07,0.0,-8.07215e-07,-5.94302e-13
0.52,0.52,0.7,1.1,1.1,7.753706e-07,-4.44089e-16,-7.7537e-07,-5.84033e-13
0.53,0.53,0.7,1.1,1.1,7.445498e-07,0.0,-7.44549e-07,-5.73791e-13
0.54,0.54,0.7,1.1,1.1,7.147269e-07,0.0,-7.14726e-07,-5.6366e-13
0.55,0.55,0.7,1.1,1.1,6.858768e-07,0.0,-6.85876e-07,-5.53446e-13
0.56,0.56,0.7,1.1,1.1,6.579753e-07,0.0,-6.57975e-07,-5.43232e-13
0.57,0.57,0.7,1.1,1.1,6.309994e-07,0.0,-6.30999e-07,-5.33046e-13
0.58,0.58,0.7,1.1,1.1,6.049264e-07,0.0,-6.04926e-07,-5.22832e-13
0.59,0.59,0.7,1.1,1.1,5.797347e-07,0.0,-5.79734e-07,-5.12673e-13
0.6,0.6,0.7,1.1,1.1,5.554031e-07,0.0,-5.55403e-07,-5.0257e-13
0.61,0.61,0.7,1.1,1.1,5.319107e-07,0.0,-5.3191e-07,-4.92356e-13
0.62,0.62,0.7,1.1,1.1,5.092372e-07,0.0,-5.09237e-07,-4.82281e-13
0.63,0.63,0.7,1.1,1.1,4.873628e-07,0.0,-4.87362e-07,-4.72095e-13
0.64,0.64,0.7,1.1,1.1,4.662676e-07,0.0,-4.66267e-07,-4.61936e-13
0.65,0.65,0.7,1.1,1.1,4.459322e-07,0.0,-4.45932e-07,-4.51916e-13
0.66,0.66,0.7,1.1,1.1,4.263375e-07,-4.44089e-16,-4.26337e-07,-4.41702e-13
0.67,0.67,0.7,1.1,1.1,4.074644e-07,-4.44089e-16,-4.07464e-07,-4.31544e-13
0.68,0.68,0.7,1.1,1.1,3.892939e-07,-4.44089e-16,-3.89294e-07,-4.21496e-13
0.69,0.69,0.7,1.1,1.1,3.718075e-07,-4.44089e-16,-3.71807e-07,-4.11449e-13
0.7,0.7,0.7,1.1,1.1,3.549865e-07,-4.44089e-16,-3.54986e-07,-4.01346e-13
0.71,0.71,0.7,1.1,1.1,3.388124e-07,4.440892e-16,-3.38812e-07,-3.91243e-13
0.72,0.72,0.7,1.1,1.1,3.23267e-07,4.440892e-16,-3.23267e-07,-3.81167e-13
0.73,0.73,0.7,1.1,1.1,3.08332e-07,4.440892e-16,-3.08332e-07,-3.71064e-13
0.74,0.74,0.7,1.1,1.1,2.939895e-07,4.440892e-16,-2.93989e-07,-3.61045e-13
0.75,0.75,0.7,1.1,1.1,2.802214e-07,4.440892e-16,-2.80221e-07,-3.50997e-13
0.76,0.76,0.7,1.1,1.1,2.670102e-07,4.440892e-16,-2.6701e-07,-3.40949e-13
0.77,0.77,0.7,1.1,1.1,2.543382e-07,4.440892e-16,-2.54338e-07,-3.30902e-13
0.78,0.78,0.7,1.1,1.1,2.421882e-07,4.440892e-16,-2.42188e-07,-3.20799e-13
0.79,0.79,0.7,1.1,1.1,2.305428e-07,4.440892e-16,-2.30542e-07,-3.10807e-13
0.8,0.8,0.7,1.1,1.1,2.193852e-07,4.440892e-16,-2.19385e-07,-3.00648e-13
0.81,0.81,0.7,1.1,1.1,2.086986e-07,4.440892e-16,-2.08698e-07,-2.90656e-13
0.82,0.82,0.7,1.1,1.1,1.984666e-07,4.440892e-16,-1.98466e-07,-2.80526e-13
0.83,0.83,0.7,1.1,1.1,1.886727e-07,4.440892e-16,-1.88672e-07,-2.70534e-13
0.84,0.84,0.7,1.1,1.1,1.793011e-07,4.440892e-16,-1.79301e-07,-2.60458e-13
0.85,0.85,0.7,1.1,1.1,1.703358e-07,4.440892e-16,-1.70336e-07,-2.50466e-13
0.86,0.86,0.7,1.1,1.1,1.617613e-07,4.440892e-16,-1.61761e-07,-2.40474e-13
0.87,0.87,0.7,1.1,1.1,1.535622e-07,4.440892e-16,-1.53562e-07,-2.30427e-13
0.88,0.88,0.7,1.1,1.1,1.457233e-07,4.440892e-16,-1.45723e-07,-2.20379e-13
0.89,0.89,0.7,1.1,1.1,1.382295e-07,4.440892e-16,-1.38229e-07,-2.10387e-13
0.9,0.9,0.7,1.1,1.1,1.31066e-07,4.440892e-16,-1.31066e-07,-2.00284e-13
0.91,0.91,0.7,1.1,1.1,1.242177e-07,4.440892e-16,-1.24217e-07,-1.90237e-13
0.92,0.92,0.7,1.1,1.1,1.176696e-07,4.440892e-16,-1.17669e-07,-1.80245e-13
0.93,0.93,0.7,1.1,1.1,1.114066e-07,0.0,-1.11406e-07,-1.70253e-13
0.94,0.94,0.7,1.1,1.1,1.054128e-07,0.0,-1.05413e-07,-1.60233e-13
0.95,0.95,0.7,1.1,1.1,9.967169e-08,0.0,-9.96715e-08,-1.50269e-13
0.96,0.96,0.7,1.1,1.1,9.416524e-08,0.0,-9.41651e-08,-1.40277e-13
0.97,0.97,0.7,1.1,1.1,8.887321e-08,0.0,-8.88731e-08,-1.30229e-13
0.98,0.98,0.7,1.1,1.1,8.377168e-08,0.0,-8.37716e-08,-1.20126e-13
0.99,0.99,0.7,1.1,1.1,7.883075e-08,0.0,-7.88306e-08,-1.1019e-13
1.0,1.0,0.7,1.1,1.1,7.401074e-08,0.0,-7.40106e-08,-1.0017e-13
1.01,1.01,0.7,1.1,1.1,6.925568e-08,0.0,-6.92556e-08,-9.01501e-14
1.02,1.02,0.7,1.1,1.1,6.448279e-08,0.0,-6.44827e-08,-8.01859e-14
1.03,1.03,0.7,1.1,1.1,5.956636e-08,0.0,-5.95663e-08,-7.01383e-14
1.04,1.04,0.7,1.1,1.1,5.431748e-08,0.0,-5.43174e-08,-6.01741e-14
1.05,1.05,0.7,1.1,1.1,4.846974e-08,0.0,-4.84697e-08,-5.00988e-14
1.06,1.06,0.7,1.1,1.1,4.169335e-08,0.0,-4.16933e-08,-4.00791e-14
1.07,1.07,0.7,1.1,1.1,3.36544e-08,0.0,-3.36544e-08,-3.0087e-14
1.08,1.08,0.7,1.1,1.1,2.409513e-08,0.0,-2.40951e-08,-1.9984e-14
1.09,1.09,0.7,1.1,1.1,1.288186e-08,0.0,-1.28819e-08,-1.01308e-14
1.1,1.1,0.7,1.1,1.1,-2.3111e-18,0.0,-2.30955e-18,-1.11022e-16
0.0,0.0,0.8,1.1,1.1,1.838621e-06,-4.44089e-16,-1.83862e-06,-1.87078e-12
0.01,0.01,0.8,1.1,1.1,1.737007e-06,0.0,-1.737e-06,-1.65309e-12
0.02,0.02,0.8,1.1,1.1,1.640925e-06,0.0,-1.64092e-06,-1.48906e-12
0.03,0.03,0.8,1.1,1.1,1.550102e-06,0.0,-1.5501e-06,-1.36538e-12
0.04,0.04,0.8,1.1,1.1,1.464276e-06,0.0,-1.46427e-06,-1.27226e-12
0.05,0.05,0.8,1.1,1.1,1.383194e-06,-4.44089e-16,-1.38319e-06,-1.20134e-12
0.06,0.06,0.8,1.1,1.1,1.306613e-06,-4.44089e-16,-1.30661e-06,-1.14744e-12
0.07,0.07,0.8,1.1,1.1,1.234301e-06,-4.44089e-16,-1.2343e-06,-1.10575e-12
0.08,0.08,0.8,1.1,1.1,1.166034e-06,-4.44089e-16,-1.16603e-06,-1.07309e-12
0.09,0.09,0.8,1.1,1.1,1.1016e-06,4.440892e-16,-1.1016e-06,-1.04691e-12
0.1,0.1,0.8,1.1,1.1,1.040793e-06,4.440892e-16,-1.04079e-06,-1.02551e-12
0.11,0.11,0.8,1.1,1.1,9.834192e-07,4.440892e-16,-9.83418e-07,-1.00758e-12
0.12,0.12,0.8,1.1,1.1,9.292914e-07,0.0,-9.2929e-07,-9.91929e-13
0.13,0.13,0.8,1.1,1.1,8.782318e-07,0.0,-8.78231e-07,-9.78134e-13
0.14,0.14,0.8,1.1,1.1,8.300706e-07,0.0,-8.3007e-07,-9.6595e-13
0.15,0.15,0.8,1.1,1.1,7.846462e-07,0.0,-7.84645e-07,-9.55652e-13
0.16,0.16,0.8,1.1,1.1,7.41805e-07,0.0,-7.41804e-07,-9.45327e-13
0.17,0.17,0.8,1.1,1.1,7.014006e-07,0.0,-7.014e-07,-9.35058e-13
0.18,0.18,0.8,1.1,1.1,6.632943e-07,0.0,-6.63293e-07,-9.24871e-13
0.19,0.19,0.8,1.1,1.1,6.273542e-07,0.0,-6.27353e-07,-9.14602e-13
0.2,0.2,0.8,1.1,1.1,5.934553e-07,0.0,-5.93454e-07,-9.04304e-13
0.21,0.21,0.8,1.1,1.1,5.614792e-07,8.881784e-16,-5.61478e-07,-8.94063e-13
0.22,0.22,0.8,1.1,1.1,5.313139e-07,8.881784e-16,-5.31313e-07,-8.83849e-13
0.23,0.23,0.8,1.1,1.1,5.028532e-07,4.440892e-16,-5.02852e-07,-8.73634e-13
0.24,0.24,0.8,1.1,1.1,4.759971e-07,4.440892e-16,-4.75996e-07,-8.63476e-13
0.25,0.25,0.8,1.1,1.1,4.506508e-07,4.440892e-16,-4.5065e-07,-8.53345e-13
0.26,0.26,0.8,1.1,1.1,4.267252e-07,4.440892e-16,-4.26724e-07,-8.43214e-13
0.27,0.27,0.8,1.1,1.1,4.041361e-07,4.440892e-16,-4.04135e-07,-8.33e-13
0.28,0.28,0.8,1.1,1.1,3.828041e-07,4.440892e-16,-3.82803e-07,-8.22786e-13
0.29,0.29,0.8,1.1,1.1,3.626546e-07,4.440892e-16,-3.62654e-07,-8.12572e-13
0.3,0.3,0.8,1.1,1.1,3.436173e-07,4.440892e-16,-3.43617e-07,-8.02497e-13
0.31,0.31,0.8,1.1,1.1,3.256263e-07,4.440892e-16,-3.25625e-07,-7.92422e-13
0.32,0.32,0.8,1.1,1.1,3.086194e-07,4.440892e-16,-3.08619e-07,-7.82235e-13
0.33,0.33,0.8,1.1,1.1,2.925384e-07,4.440892e-16,-2.92538e-07,-7.72105e-13
0.34,0.34,0.8,1.1,1.1,2.773285e-07,4.440892e-16,-2.77328e-07,-7.61946e-13
0.35,0.35,0.8,1.1,1.1,2.629385e-07,4.440892e-16,-2.62938e-07,-7.51843e-13
0.36,0.36,0.8,1.1,1.1,2.493202e-07,4.440892e-16,-2.49319e-07,-7.41712e-13
0.37,0.37,0.8,1.1,1.1,2.364285e-07,4.440892e-16,-2.36428e-07,-7.31665e-13
0.38,0.38,0.8,1.1,1.1,2.24221e-07,4.440892e-16,-2.2422e-07,-7.21589e-13
0.39,0.39,0.8,1.1,1.1,2.126583e-07,4.440892e-16,-2.12658e-07,-7.11348e-13
0.4,0.4,0.8,1.1,1.1,2.017032e-07,4.440892e-16,-2.01703e-07,-7.01383e-13
0.41,0.41,0.8,1.1,1.1,1.91321e-07,4.440892e-16,-1.9132e-07,-6.9128e-13
0.42,0.42,0.8,1.1,1.1,1.81479e-07,4.440892e-16,-1.81478e-07,-6.81205e-13
0.43,0.43,0.8,1.1,1.1,1.72147e-07,4.440892e-16,-1.72146e-07,-6.71102e-13
0.44,0.44,0.8,1.1,1.1,1.632962e-07,4.440892e-16,-1.63296e-07,-6.61082e-13
0.45,0.45,0.8,1.1,1.1,1.549001e-07,0.0,-1.54899e-07,-6.51035e-13
0.46,0.46,0.8,1.1,1.1,1.469336e-07,0.0,-1.46933e-07,-6.41043e-13
0.47,0.47,0.8,1.1,1.1,1.393732e-07,0.0,-1.39373e-07,-6.3094e-13
0.48,0.48,0.8,1.1,1.1,1.32197e-07,0.0,-1.32196e-07,-6.20837e-13
0.49,0.49,0.8,1.1,1.1,1.253843e-07,0.0,-1.25384e-07,-6.10789e-13
0.5,0.5,0.8,1.1,1.1,1.189158e-07,0.0,-1.18915e-07,-6.00742e-13
0.51,0.51,0.8,1.1,1.1,1.127735e-07,0.0,-1.12773e-07,-5.9075e-13
0.52,0.52,0.8,1.1,1.1,1.069401e-07,0.0,-1.0694e-07,-5.80702e-13
0.53,0.53,0.8,1.1,1.1,1.013998e-07,0.0,-1.01399e-07,-5.70655e-13
0.54,0.54,0.8,1.1,1.1,9.613746e-08,0.0,-9.61369e-08,-5.60579e-13
0.55,0.55,0.8,1.1,1.1,9.11389e-08,4.440892e-16,-9.11383e-08,-5.50532e-13
0.56,0.56,0.8,1.1,1.1,8.639076e-08,4.440892e-16,-8.63902e-08,-5.4054e-13
0.57,0.57,0.8,1.1,1.1,8.188046e-08,4.440892e-16,-8.18799e-08,-5.30465e-13
0.58,0.58,0.8,1.1,1.1,7.759611e-08,4.440892e-16,-7.75956e-08,-5.20473e-13
0.59,0.59,0.8,1.1,1.1,7.35265e-08,4.440892e-16,-7.3526e-08,-5.10481e-13
0.6,0.6,0.8,1.1,1.1,6.966101e-08,4.440892e-16,-6.96605e-08,-5.00433e-13
0.61,0.61,0.8,1.1,1.1,6.598961e-08,4.440892e-16,-6.59891e-08,-4.90386e-13
0.62,0.62,0.8,1.1,1.1,6.250278e-08,4.440892e-16,-6.25023e-08,-4.80338e-13
0.63,0.63,0.8,1.1,1.1,5.919153e-08,4.440892e-16,-5.91911e-08,-4.70401e-13
0.64,0.64,0.8,1.1,1.1,5.604729e-08,4.440892e-16,-5.60468e-08,-4.60243e-13
0.65,0.65,0.8,1.1,1.1,5.306194e-08,4.440892e-16,-5.30615e-08,-4.50251e-13
0.66,0.66,0.8,1.1,1.1,5.022778e-08,4.440892e-16,-5.02273e-08,-4.40314e-13
0.67,0.67,0.8,1.1,1.1,4.753747e-08,4.440892e-16,-4.7537e-08,-4.30184e-13
0.68,0.68,0.8,1.1,1.1,4.498403e-08,4.440892e-16,-4.49836e-08,-4.20219e-13
0.69,0.69,0.8,1.1,1.1,4.256082e-08,4.440892e-16,-4.25604e-08,-4.10283e-13
0.7,0.7,0.8,1.1,1.1,4.026149e-08,4.440892e-16,-4.02611e-08,-4.00235e-13
0.71,0.71,0.8,1.1,1.1,3.808003e-08,4.440892e-16,-3.80796e-08,-3.90188e-13
0.72,0.72,0.8,1.1,1.1,3.601069e-08,4.440892e-16,-3.60103e-08,-3.80224e-13
0.73,0.73,0.8,1.1,1.1,3.404797e-08,4.440892e-16,-3.40476e-08,-3.70176e-13
0.74,0.74,0.8,1.1,1.1,3.218665e-08,4.440892e-16,-3.21863e-08,-3.60212e-13
0.75,0.75,0.8,1.1,1.1,3.042174e-08,4.440892e-16,-3.04214e-08,-3.50192e-13
0.76,0.76,0.8,1.1,1.1,2.874848e-08,4.440892e-16,-2.87481e-08,-3.40172e-13
0.77,0.77,0.8,1.1,1.1,2.716232e-08,4.440892e-16,-2.7162e-08,-3.3018e-13
0.78,0.78,0.8,1.1,1.1,2.565894e-08,4.440892e-16,-2.56586e-08,-3.20133e-13
0.79,0.79,0.8,1.1,1.1,2.42342e-08,4.440892e-16,-2.42339e-08,-3.10085e-13
0.8,0.8,0.8,1.1,1.1,2.288416e-08,4.440892e-16,-2.28839e-08,-3.00204e-13
0.81,0.81,0.8,1.1,1.1,2.160504e-08,4.440892e-16,-2.16048e-08,-2.90212e-13
0.82,0.82,0.8,1.1,1.1,2.039326e-08,4.440892e-16,-2.0393e-08,-2.80165e-13
0.83,0.83,0.8,1.1,1.1,1.924539e-08,4.440892e-16,-1.92451e-08,-2.70145e-13
0.84,0.84,0.8,1.1,1.1,1.815816e-08,4.440892e-16,-1.81579e-08,-2.60209e-13
0.85,0.85,0.8,1.1,1.1,1.712844e-08,4.440892e-16,-1.71282e-08,-2.50133e-13
0.86,0.86,0.8,1.1,1.1,1.615325e-08,4.440892e-16,-1.6153e-08,-2.40113e-13
0.87,0.87,0.8,1.1,1.1,1.522974e-08,4.440892e-16,-1.52295e-08,-2.30066e-13
0.88,0.88,0.8,1.1,1.1,1.435518e-08,4.440892e-16,-1.4355e-08,-2.20102e-13
0.89,0.89,0.8,1.1,1.1,1.352697e-08,4.440892e-16,-1.35268e-08,-2.10082e-13
0.9,0.9,0.8,1.1,1.1,1.274259e-08,4.440892e-16,-1.27424e-08,-2.00062e-13
0.91,0.91,0.8,1.1,1.1,1.199963e-08,4.440892e-16,-1.19994e-08,-1.9007e-13
0.92,0.92,0.8,1.1,1.1,1.129577e-08,4.440892e-16,-1.12956e-08,-1.80161e-13
0.93,0.93,0.8,1.1,1.1,1.062872e-08,4.440892e-16,-1.06286e-08,-1.70225e-13
0.94,0.94,0.8,1.1,1.1,9.996276e-09,4.440892e-16,-9.99612e-09,-1.60066e-13
0.95,0.95,0.8,1.1,1.1,9.396221e-09,4.440892e-16,-9.39607e-09,-1.5013e-13
0.96,0.96,0.8,1.1,1.1,8.826319e-09,4.440892e-16,-8.82618e-09,-1.40055e-13
0.97,0.97,0.8,1.1,1.1,8.284245e-09,4.440892e-16,-8.28411e-09,-1.30035e-13
0.98,0.98,0.8,1.1,1.1,7.767481e-09,4.440892e-16,-7.76736e-09,-1.20071e-13
0.99,0.99,0.8,1.1,1.1,7.273159e-09,4.440892e-16,-7.27305e-09,-1.1019e-13
1.0,1.0,0.8,1.1,1.1,6.797783e-09,4.440892e-16,-6.79768e-09,-1.00142e-13
1.01,1.01,0.8,1.1,1.1,6.336752e-09,4.440892e-16,-6.33666e-09,-9.01501e-14
1.02,1.02,0.8,1.1,1.1,5.883516e-09,4.440892e-16,-5.88344e-09,-8.01303e-14
1.03,1.03,0.8,1.1,1.1,5.428111e-09,4.440892e-16,-5.42804e-09,-7.00828e-14
1.04,1.04,0.8,1.1,1.1,4.954806e-09,4.440892e-16,-4.95475e-09,-6.01186e-14
1.05,1.05,0.8,1.1,1.1,4.439097e-09,4.440892e-16,-4.43905e-09,-5.00988e-14
1.06,1.06,0.8,1.1,1.1,3.846028e-09,4.440892e-16,-3.84599e-09,-4.00791e-14
1.07,1.07,0.8,1.1,1.1,3.134097e-09,4.440892e-16,-3.13407e-09,-3.0087e-14
1.08,1.08,0.8,1.1,1.1,2.266478e-09,4.440892e-16,-2.26646e-09,-2.0095e-14
1.09,1.09,0.8,1.1,1.1,1.222411e-09,4.440892e-16,-1.2224e-09,-1.01308e-14
1.1,1.1,0.8,1.1,1.1,-6.84728e-19,4.440892e-16,-6.84541e-19,-1.38778e-16
0.0,0.0,0.9,1.1,1.1,3.018603e-07,-1.33227e-15,-3.01859e-07,-1.44748e-12
0.01,0.01,0.9,1.1,1.1,2.806057e-07,-4.44089e-16,-2.80604e-07,-1.34065e-12
0.02,0.02,0.9,1.1,1.1,2.608692e-07,-4.44089e-16,-2.60868e-07,-1.25996e-12
0.03,0.03,0.9,1.1,1.1,2.425464e-07,-8.88178e-16,-2.42545e-07,-1.19832e-12
0.04,0.04,0.9,1.1,1.1,2.255397e-07,-8.88178e-16,-2.25539e-07,-1.15105e-12
0.05,0.05,0.9,1.1,1.1,2.097574e-07,-8.88178e-16,-2.09756e-07,-1.11422e-12
0.06,0.06,0.9,1.1,1.1,1.951136e-07,-8.88178e-16,-1.95113e-07,-1.08505e-12
0.07,0.07,0.9,1.1,1.1,1.81528e-07,-1.33227e-15,-1.81527e-07,-1.06132e-12
0.08,0.08,0.9,1.1,1.1,1.689255e-07,-4.44089e-16,-1.68924e-07,-1.04167e-12
0.09,0.09,0.9,1.1,1.1,1.572357e-07,-4.44089e-16,-1.57235e-07,-1.02501e-12
0.1,0.1,0.9,1.1,1.1,1.463931e-07,-4.44089e-16,-1.46392e-07,-1.01028e-12
0.11,0.11,0.9,1.1,1.1,1.363364e-07,-4.44089e-16,-1.36335e-07,-9.96925e-13
0.12,0.12,0.9,1.1,1.1,1.270087e-07,-4.44089e-16,-1.27008e-07,-9.84712e-13
0.13,0.13,0.9,1.1,1.1,1.183567e-07,-4.44089e-16,-1.18356e-07,-9.73138e-13
0.14,0.14,0.9,1.1,1.1,1.103308e-07,-8.88178e-16,-1.1033e-07,-9.62064e-13
0.15,0.15,0.9,1.1,1.1,1.028851e-07,-8.88178e-16,-1.02884e-07,-9.51461e-13
0.16,0.16,0.9,1.1,1.1,9.597659e-08,-8.88178e-16,-9.59757e-08,-9.40942e-13
0.17,0.17,0.9,1.1,1.1,8.956556e-08,-8.88178e-16,-8.95646e-08,-9.30728e-13
0.18,0.18,0.9,1.1,1.1,8.361499e-08,0.0,-8.36141e-08,-9.20708e-13
0.19,0.19,0.9,1.1,1.1,7.809056e-08,0.0,-7.80897e-08,-9.1066e-13
0.2,0.2,0.9,1.1,1.1,7.296046e-08,0.0,-7.29596e-08,-9.00557e-13
0.21,0.21,0.9,1.1,1.1,6.819516e-08,0.0,-6.81943e-08,-8.9051e-13
0.22,0.22,0.9,1.1,1.1,6.376734e-08,0.0,-6.37665e-08,-8.80518e-13
0.23,0.23,0.9,1.1,1.1,5.965168e-08,-4.44089e-16,-5.96508e-08,-8.70498e-13
0.24,0.24,0.9,1.1,1.1,5.582477e-08,-4.44089e-16,-5.58239e-08,-8.60478e-13
0.25,0.25,0.9,1.1,1.1,5.226493e-08,-4.44089e-16,-5.22641e-08,-8.50486e-13
0.26,0.26,0.9,1.1,1.1,4.895213e-08,-4.44089e-16,-4.89513e-08,-8.40439e-13
0.27,0.27,0.9,1.1,1.1,4.586787e-08,-4.44089e-16,-4.5867e-08,-8.30336e-13
0.28,0.28,0.9,1.1,1.1,4.299505e-08,-4.44089e-16,-4.29942e-08,-8.20344e-13
0.29,0.29,0.9,1.1,1.1,4.031787e-08,-4.44089e-16,-4.03171e-08,-8.10407e-13
0.3,0.3,0.9,1.1,1.1,3.782177e-08,-4.44089e-16,-3.7821e-08,-8.00304e-13
0.31,0.31,0.9,1.1,1.1,3.54933e-08,-4.44089e-16,-3.54925e-08,-7.90312e-13
0.32,0.32,0.9,1.1,1.1,3.332007e-08,-4.44089e-16,-3.33193e-08,-7.8032e-13
0.33,0.33,0.9,1.1,1.1,3.129064e-08,-4.44089e-16,-3.12899e-08,-7.70328e-13
0.34,0.34,0.9,1.1,1.1,2.939446e-08,-4.44089e-16,-2.93937e-08,-7.60253e-13
0.35,0.35,0.9,1.1,1.1,2.762182e-08,-4.44089e-16,-2.76211e-08,-7.50261e-13
0.36,0.36,0.9,1.1,1.1,2.596376e-08,-4.44089e-16,-2.5963e-08,-7.40297e-13
0.37,0.37,0.9,1.1,1.1,2.441202e-08,-4.44089e-16,-2.44113e-08,-7.30221e-13
