v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.04,0.04,0.7,0.0,0.0,-3.67091e-06,-3.96216e-12,3.670909e-06,5.25596e-14
0.05,0.05,0.7,0.0,0.0,-4.48115e-06,-3.91287e-12,4.481155e-06,6.29441e-14
0.06,0.06,0.7,0.0,0.0,-5.24965e-06,-3.86535e-12,5.249652e-06,7.335593e-14
0.07,0.07,0.7,0.0,0.0,-5.97699e-06,-3.82006e-12,5.976989e-06,8.37979e-14
0.08,0.08,0.7,0.0,0.0,-6.66371e-06,-3.77831e-12,6.66371e-06,9.427334e-14
0.09,0.09,0.7,0.0,0.0,-7.31031e-06,-3.7379e-12,7.310311e-06,1.047862e-13
0.1,0.1,0.7,0.0,0.0,-7.91725e-06,-3.69882e-12,7.917258e-06,1.153411e-13
0.11,0.11,0.7,0.0,0.0,-8.48501e-06,-3.66329e-12,8.48501e-06,1.259433e-13
0.12,0.12,0.7,0.0,0.0,-9.01407e-06,-3.62954e-12,9.014069e-06,1.36599e-13
0.13,0.13,0.7,0.0,0.0,-9.50505e-06,-3.59757e-12,9.505052e-06,1.473147e-13
0.14,0.14,0.7,0.0,0.0,-9.95878e-06,-3.56692e-12,9.958787e-06,1.580973e-13
0.15,0.15,0.7,0.0,0.0,-1.03764e-05,-3.53895e-12,1.037642e-05,1.689536e-13
0.16,0.16,0.7,0.0,0.0,-1.07595e-05,-3.51319e-12,1.075951e-05,1.798896e-13
0.17,0.17,0.7,0.0,0.0,-1.11101e-05,-3.48965e-12,1.111012e-05,1.9091e-13
0.18,0.18,0.7,0.0,0.0,-1.14308e-05,-3.46789e-12,1.143077e-05,2.020176e-13
0.19,0.19,0.7,0.0,0.0,-1.17244e-05,-3.44658e-12,1.172438e-05,2.132134e-13
0.2,0.2,0.7,0.0,0.0,-1.19941e-05,-3.42792e-12,1.199407e-05,2.244959e-13
0.21,0.21,0.7,0.0,0.0,-1.2243e-05,-3.41149e-12,1.224303e-05,2.358625e-13
0.22,0.22,0.7,0.0,0.0,-1.24743e-05,-3.39551e-12,1.247431e-05,2.473093e-13
0.23,0.23,0.7,0.0,0.0,-1.26907e-05,-3.38174e-12,1.269067e-05,2.588319e-13
0.24,0.24,0.7,0.0,0.0,-1.28946e-05,-3.36886e-12,1.289456e-05,2.704259e-13
0.25,0.25,0.7,0.0,0.0,-1.30881e-05,-3.3582e-12,1.308809e-05,2.820872e-13
0.26,0.26,0.7,0.0,0.0,-1.3273e-05,-3.3471e-12,1.327301e-05,2.93812e-13
0.27,0.27,0.7,0.0,0.0,-1.34508e-05,-3.33822e-12,1.345078e-05,3.05597e-13
0.28,0.28,0.7,0.0,0.0,-1.36226e-05,-3.33022e-12,1.362261e-05,3.174395e-13
0.29,0.29,0.7,0.0,0.0,-1.37895e-05,-3.32268e-12,1.378947e-05,3.293372e-13
0.3,0.3,0.7,0.0,0.0,-1.39522e-05,-3.31646e-12,1.395218e-05,3.412882e-13
0.31,0.31,0.7,0.0,0.0,-1.41114e-05,-3.31113e-12,1.411139e-05,3.53291e-13
0.32,0.32,0.7,0.0,0.0,-1.42676e-05,-3.30669e-12,1.426764e-05,3.653445e-13
0.33,0.33,0.7,0.0,0.0,-1.44214e-05,-3.30358e-12,1.442139e-05,3.774478e-13
0.34,0.34,0.7,0.0,0.0,-1.4573e-05,-3.30003e-12,1.457299e-05,3.896e-13
0.35,0.35,0.7,0.0,0.0,-1.47228e-05,-3.29825e-12,1.472275e-05,4.018008e-13
0.36,0.36,0.7,0.0,0.0,-1.48709e-05,-3.29647e-12,1.487094e-05,4.140497e-13
0.37,0.37,0.7,0.0,0.0,-1.50178e-05,-3.29559e-12,1.501777e-05,4.263466e-13
0.38,0.38,0.7,0.0,0.0,-1.51634e-05,-3.29603e-12,1.516341e-05,4.386913e-13
0.39,0.39,0.7,0.0,0.0,-1.5308e-05,-3.29559e-12,1.530802e-05,4.510838e-13
0.4,0.4,0.7,0.0,0.0,-1.54517e-05,-3.29647e-12,1.545174e-05,4.635242e-13
0.41,0.41,0.7,0.0,0.0,-1.55947e-05,-3.29781e-12,1.559467e-05,4.760126e-13
0.42,0.42,0.7,0.0,0.0,-1.57369e-05,-3.29958e-12,1.573691e-05,4.885492e-13
0.43,0.43,0.7,0.0,0.0,-1.58785e-05,-3.30225e-12,1.587854e-05,5.011344e-13
0.44,0.44,0.7,0.0,0.0,-1.60196e-05,-3.30491e-12,1.601964e-05,5.137683e-13
0.45,0.45,0.7,0.0,0.0,-1.61603e-05,-3.30802e-12,1.616027e-05,5.264513e-13
0.46,0.46,0.7,0.0,0.0,-1.63005e-05,-3.31202e-12,1.630048e-05,5.391839e-13
0.47,0.47,0.7,0.0,0.0,-1.64403e-05,-3.31557e-12,1.644032e-05,5.519665e-13
0.48,0.48,0.7,0.0,0.0,-1.65798e-05,-3.3209e-12,1.657983e-05,5.647995e-13
0.49,0.49,0.7,0.0,0.0,-1.6719e-05,-3.32534e-12,1.671905e-05,5.776834e-13
0.5,0.5,0.7,0.0,0.0,-1.6858e-05,-3.33022e-12,1.685801e-05,5.906187e-13
0.51,0.51,0.7,0.0,0.0,-1.69967e-05,-3.336e-12,1.699675e-05,6.036061e-13
0.52,0.52,0.7,0.0,0.0,-1.71353e-05,-3.34177e-12,1.713528e-05,6.166459e-13
0.53,0.53,0.7,0.0,0.0,-1.72736e-05,-3.34843e-12,1.727363e-05,6.29739e-13
0.54,0.54,0.7,0.0,0.0,-1.74118e-05,-3.35554e-12,1.741182e-05,6.428858e-13
0.55,0.55,0.7,0.0,0.0,-1.75499e-05,-3.36353e-12,1.754987e-05,6.56087e-13
0.56,0.56,0.7,0.0,0.0,-1.76878e-05,-3.37286e-12,1.768781e-05,6.693434e-13
0.57,0.57,0.7,0.0,0.0,-1.78256e-05,-3.3813e-12,1.782563e-05,6.826556e-13
0.58,0.58,0.7,0.0,0.0,-1.79634e-05,-3.38973e-12,1.796337e-05,6.960242e-13
0.59,0.59,0.7,0.0,0.0,-1.8101e-05,-3.39861e-12,1.810103e-05,7.094501e-13
0.6,0.6,0.7,0.0,0.0,-1.82386e-05,-3.40705e-12,1.823863e-05,7.229341e-13
0.61,0.61,0.7,0.0,0.0,-1.83762e-05,-3.41549e-12,1.837619e-05,7.364768e-13
0.62,0.62,0.7,0.0,0.0,-1.85137e-05,-3.42393e-12,1.851371e-05,7.500792e-13
0.63,0.63,0.7,0.0,0.0,-1.86512e-05,-3.43192e-12,1.865122e-05,7.63742e-13
0.64,0.64,0.7,0.0,0.0,-1.87887e-05,-3.44036e-12,1.878872e-05,7.774661e-13
0.65,0.65,0.7,0.0,0.0,-1.89262e-05,-3.44835e-12,1.892623e-05,7.912523e-13
0.66,0.66,0.7,0.0,0.0,-1.90638e-05,-3.4559e-12,1.906377e-05,8.051017e-13
0.67,0.67,0.7,0.0,0.0,-1.92013e-05,-3.4639e-12,1.920135e-05,8.19015e-13
0.68,0.68,0.7,0.0,0.0,-1.9339e-05,-3.471e-12,1.933899e-05,8.329933e-13
0.69,0.69,0.7,0.0,0.0,-1.94767e-05,-3.47855e-12,1.947672e-05,8.470376e-13
0.7,0.7,0.7,0.0,0.0,-1.96145e-05,-3.48566e-12,1.961454e-05,8.611487e-13
0.71,0.71,0.7,0.0,0.0,-1.97525e-05,-3.49232e-12,1.975249e-05,8.753278e-13
0.72,0.72,0.7,0.0,0.0,-1.98906e-05,-3.49809e-12,1.989058e-05,8.895759e-13
0.73,0.73,0.7,0.0,0.0,-2.00288e-05,-3.50475e-12,2.002884e-05,9.038941e-13
0.74,0.74,0.7,0.0,0.0,-2.01673e-05,-3.51097e-12,2.016729e-05,9.182834e-13
0.75,0.75,0.7,0.0,0.0,-2.0306e-05,-3.51585e-12,2.030597e-05,9.327451e-13
0.76,0.76,0.7,0.0,0.0,-2.04449e-05,-3.52118e-12,2.044491e-05,9.472803e-13
0.77,0.77,0.7,0.0,0.0,-2.05841e-05,-3.52607e-12,2.058413e-05,9.618901e-13
0.78,0.78,0.7,0.0,0.0,-2.07237e-05,-3.53007e-12,2.072368e-05,9.765758e-13
0.79,0.79,0.7,0.0,0.0,-2.08636e-05,-3.53495e-12,2.086359e-05,9.913386e-13
0.8,0.8,0.7,0.0,0.0,-2.10039e-05,-3.53806e-12,2.100389e-05,1.00618e-12
0.81,0.81,0.7,0.0,0.0,-2.11446e-05,-3.54072e-12,2.114464e-05,1.021101e-12
0.82,0.82,0.7,0.0,0.0,-2.12859e-05,-3.54383e-12,2.128587e-05,1.036103e-12
0.83,0.83,0.7,0.0,0.0,-2.14276e-05,-3.54605e-12,2.142762e-05,1.051187e-12
0.84,0.84,0.7,0.0,0.0,-2.157e-05,-3.54738e-12,2.156996e-05,1.066356e-12
0.85,0.85,0.7,0.0,0.0,-2.17129e-05,-3.54827e-12,2.171293e-05,1.081609e-12
0.86,0.86,0.7,0.0,0.0,-2.18566e-05,-3.54827e-12,2.185657e-05,1.09695e-12
0.87,0.87,0.7,0.0,0.0,-2.2001e-05,-3.54783e-12,2.200096e-05,1.112379e-12
0.88,0.88,0.7,0.0,0.0,-2.21461e-05,-3.5465e-12,2.214614e-05,1.127897e-12
0.89,0.89,0.7,0.0,0.0,-2.22922e-05,-3.54561e-12,2.229218e-05,1.143507e-12
0.9,0.9,0.7,0.0,0.0,-2.24391e-05,-3.54206e-12,2.243913e-05,1.15921e-12
0.91,0.91,0.7,0.0,0.0,-2.25871e-05,-3.53895e-12,2.258707e-05,1.175008e-12
0.92,0.92,0.7,0.0,0.0,-2.2736e-05,-3.53495e-12,2.273605e-05,1.190903e-12
0.93,0.93,0.7,0.0,0.0,-2.28862e-05,-3.52962e-12,2.288616e-05,1.206895e-12
0.94,0.94,0.7,0.0,0.0,-2.30374e-05,-3.5234e-12,2.303745e-05,1.222988e-12
0.95,0.95,0.7,0.0,0.0,-2.319e-05,-3.51674e-12,2.319001e-05,1.239182e-12
0.96,0.96,0.7,0.0,0.0,-2.33439e-05,-3.5083e-12,2.334391e-05,1.25548e-12
0.97,0.97,0.7,0.0,0.0,-2.34992e-05,-3.49898e-12,2.349922e-05,1.271884e-12
0.98,0.98,0.7,0.0,0.0,-2.3656e-05,-3.48832e-12,2.365603e-05,1.288395e-12
0.99,0.99,0.7,0.0,0.0,-2.38144e-05,-3.47722e-12,2.381442e-05,1.305016e-12
1.0,1.0,0.7,0.0,0.0,-2.39745e-05,-3.4639e-12,2.397448e-05,1.321749e-12
1.01,1.01,0.7,0.0,0.0,-2.41363e-05,-3.44968e-12,2.413628e-05,1.338595e-12
1.02,1.02,0.7,0.0,0.0,-2.42999e-05,-3.43459e-12,2.429991e-05,1.355558e-12
1.03,1.03,0.7,0.0,0.0,-2.44655e-05,-3.41727e-12,2.446547e-05,1.372639e-12
1.04,1.04,0.7,0.0,0.0,-2.4633e-05,-3.39861e-12,2.463304e-05,1.38984e-12
1.05,1.05,0.7,0.0,0.0,-2.48027e-05,-3.37774e-12,2.480271e-05,1.407164e-12
1.06,1.06,0.7,0.0,0.0,-2.49746e-05,-3.35598e-12,2.497458e-05,1.424613e-12
1.07,1.07,0.7,0.0,0.0,-2.51487e-05,-3.33289e-12,2.514875e-05,1.44219e-12
1.08,1.08,0.7,0.0,0.0,-2.53253e-05,-3.30713e-12,2.532531e-05,1.459897e-12
1.09,1.09,0.7,0.0,0.0,-2.55044e-05,-3.28049e-12,2.550435e-05,1.477737e-12
1.1,1.1,0.7,0.0,0.0,-2.5686e-05,-3.25073e-12,2.568598e-05,1.495712e-12
0.0,0.0,0.8,0.0,0.0,4.018308e-12,-8.11129e-12,4.018308e-12,7.455741e-14
0.01,0.01,0.8,0.0,0.0,-1.15832e-06,-8.03269e-12,1.158327e-06,8.649676e-14
0.02,0.02,0.8,0.0,0.0,-2.2788e-06,-7.94387e-12,2.278809e-06,9.84963e-14
0.03,0.03,0.8,0.0,0.0,-3.36175e-06,-7.85549e-12,3.361763e-06,1.105583e-13
0.04,0.04,0.8,0.0,0.0,-4.40756e-06,-7.77201e-12,4.407569e-06,1.226849e-13
0.05,0.05,0.8,0.0,0.0,-5.41663e-06,-7.69118e-12,5.416634e-06,1.348788e-13
0.06,0.06,0.8,0.0,0.0,-6.38935e-06,-7.61657e-12,6.389362e-06,1.471426e-13
0.07,0.07,0.8,0.0,0.0,-7.32613e-06,-7.54419e-12,7.326138e-06,1.594792e-13
0.08,0.08,0.8,0.0,0.0,-8.22731e-06,-7.47535e-12,8.227317e-06,1.718919e-13
0.09,0.09,0.8,0.0,0.0,-9.09321e-06,-7.41007e-12,9.093219e-06,1.843843e-13
0.1,0.1,0.8,0.0,0.0,-9.92411e-06,-7.3479e-12,9.924117e-06,1.969603e-13
0.11,0.11,0.8,0.0,0.0,-1.07202e-05,-7.28884e-12,1.072023e-05,2.096244e-13
0.12,0.12,0.8,0.0,0.0,-1.14817e-05,-7.23333e-12,1.148174e-05,2.223815e-13
0.13,0.13,0.8,0.0,0.0,-1.22088e-05,-7.18003e-12,1.220877e-05,2.352373e-13
0.14,0.14,0.8,0.0,0.0,-1.29014e-05,-7.12985e-12,1.290137e-05,2.481981e-13
0.15,0.15,0.8,0.0,0.0,-1.35596e-05,-7.08233e-12,1.355958e-05,2.612708e-13
0.16,0.16,0.8,0.0,0.0,-1.41834e-05,-7.03837e-12,1.41834e-05,2.744633e-13
0.17,0.17,0.8,0.0,0.0,-1.47728e-05,-6.99663e-12,1.477285e-05,2.877839e-13
0.18,0.18,0.8,0.0,0.0,-1.5328e-05,-6.95755e-12,1.5328e-05,3.012419e-13
0.19,0.19,0.8,0.0,0.0,-1.5849e-05,-6.92113e-12,1.584901e-05,3.148468e-13
0.2,0.2,0.8,0.0,0.0,-1.63363e-05,-6.88738e-12,1.633627e-05,3.28608e-13
0.21,0.21,0.8,0.0,0.0,-1.67904e-05,-6.85674e-12,1.679042e-05,3.425348e-13
0.22,0.22,0.8,0.0,0.0,-1.72124e-05,-6.82876e-12,1.721243e-05,3.566351e-13
0.23,0.23,0.8,0.0,0.0,-1.76037e-05,-6.80345e-12,1.760368e-05,3.709157e-13
0.24,0.24,0.8,0.0,0.0,-1.7966e-05,-6.78124e-12,1.796596e-05,3.853812e-13
0.25,0.25,0.8,0.0,0.0,-1.83014e-05,-6.76081e-12,1.830139e-05,4.000341e-13
0.26,0.26,0.8,0.0,0.0,-1.86124e-05,-6.74216e-12,1.861236e-05,4.148749e-13
0.27,0.27,0.8,0.0,0.0,-1.89014e-05,-6.72706e-12,1.890139e-05,4.299025e-13
0.28,0.28,0.8,0.0,0.0,-1.9171e-05,-6.71374e-12,1.917101e-05,4.451143e-13
0.29,0.29,0.8,0.0,0.0,-1.94237e-05,-6.70219e-12,1.942366e-05,4.605072e-13
0.3,0.3,0.8,0.0,0.0,-1.96616e-05,-6.69331e-12,1.966161e-05,4.760776e-13
0.31,0.31,0.8,0.0,0.0,-1.98869e-05,-6.68576e-12,1.98869e-05,4.918223e-13
0.32,0.32,0.8,0.0,0.0,-2.01013e-05,-6.67999e-12,2.010132e-05,5.077382e-13
0.33,0.33,0.8,0.0,0.0,-2.03064e-05,-6.67555e-12,2.030643e-05,5.238228e-13
0.34,0.34,0.8,0.0,0.0,-2.05036e-05,-6.67333e-12,2.050359e-05,5.400743e-13
0.35,0.35,0.8,0.0,0.0,-2.06939e-05,-6.67155e-12,2.069393e-05,5.564913e-13
0.36,0.36,0.8,0.0,0.0,-2.08784e-05,-6.67244e-12,2.087841e-05,5.730732e-13
0.37,0.37,0.8,0.0,0.0,-2.10578e-05,-6.67377e-12,2.105785e-05,5.898197e-13
0.38,0.38,0.8,0.0,0.0,-2.12329e-05,-6.67733e-12,2.123293e-05,6.067311e-13
0.39,0.39,0.8,0.0,0.0,-2.14042e-05,-6.68043e-12,2.140425e-05,6.238083e-13
0.4,0.4,0.8,0.0,0.0,-2.15723e-05,-6.68576e-12,2.157229e-05,6.410522e-13
0.41,0.41,0.8,0.0,0.0,-2.17375e-05,-6.69242e-12,2.173747e-05,6.584645e-13
0.42,0.42,0.8,0.0,0.0,-2.19001e-05,-6.69864e-12,2.190014e-05,6.760469e-13
0.43,0.43,0.8,0.0,0.0,-2.20606e-05,-6.70664e-12,2.206062e-05,6.938015e-13
0.44,0.44,0.8,0.0,0.0,-2.22191e-05,-6.71552e-12,2.221914e-05,7.117305e-13
0.45,0.45,0.8,0.0,0.0,-2.23759e-05,-6.72618e-12,2.237595e-05,7.298366e-13
0.46,0.46,0.8,0.0,0.0,-2.25312e-05,-6.73639e-12,2.253123e-05,7.481226e-13
0.47,0.47,0.8,0.0,0.0,-2.26851e-05,-6.74794e-12,2.268515e-05,7.665913e-13
0.48,0.48,0.8,0.0,0.0,-2.28378e-05,-6.75948e-12,2.283785e-05,7.852458e-13
0.49,0.49,0.8,0.0,0.0,-2.29895e-05,-6.7728e-12,2.298946e-05,8.040896e-13
0.5,0.5,0.8,0.0,0.0,-2.31401e-05,-6.78702e-12,2.314009e-05,8.23126e-13
0.51,0.51,0.8,0.0,0.0,-2.32898e-05,-6.80123e-12,2.328983e-05,8.423586e-13
0.52,0.52,0.8,0.0,0.0,-2.34388e-05,-6.81633e-12,2.343878e-05,8.617913e-13
0.53,0.53,0.8,0.0,0.0,-2.3587e-05,-6.83276e-12,2.358701e-05,8.814278e-13
0.54,0.54,0.8,0.0,0.0,-2.37346e-05,-6.84919e-12,2.373458e-05,9.012723e-13
0.55,0.55,0.8,0.0,0.0,-2.38815e-05,-6.86562e-12,2.388155e-05,9.213289e-13
0.56,0.56,0.8,0.0,0.0,-2.4028e-05,-6.88383e-12,2.402798e-05,9.416019e-13
0.57,0.57,0.8,0.0,0.0,-2.41739e-05,-6.90159e-12,2.417392e-05,9.620957e-13
0.58,0.58,0.8,0.0,0.0,-2.43194e-05,-6.92069e-12,2.431941e-05,9.82815e-13
0.59,0.59,0.8,0.0,0.0,-2.44645e-05,-6.94067e-12,2.446448e-05,1.003764e-12
0.6,0.6,0.8,0.0,0.0,-2.46092e-05,-6.96065e-12,2.460918e-05,1.024949e-12
0.61,0.61,0.8,0.0,0.0,-2.47535e-05,-6.98153e-12,2.475353e-05,1.046373e-12
0.62,0.62,0.8,0.0,0.0,-2.48976e-05,-7.00329e-12,2.489757e-05,1.068042e-12
0.63,0.63,0.8,0.0,0.0,-2.50413e-05,-7.02416e-12,2.504133e-05,1.089962e-12
0.64,0.64,0.8,0.0,0.0,-2.51848e-05,-7.04681e-12,2.518482e-05,1.112138e-12
0.65,0.65,0.8,0.0,0.0,-2.53281e-05,-7.07212e-12,2.532808e-05,1.134574e-12
0.66,0.66,0.8,0.0,0.0,-2.54711e-05,-7.09699e-12,2.547113e-05,1.157278e-12
0.67,0.67,0.8,0.0,0.0,-2.5614e-05,-7.1223e-12,2.5614e-05,1.180254e-12
0.68,0.68,0.8,0.0,0.0,-2.57567e-05,-7.14762e-12,2.575671e-05,1.203509e-12
0.69,0.69,0.8,0.0,0.0,-2.58993e-05,-7.17382e-12,2.589928e-05,1.227049e-12
0.7,0.7,0.8,0.0,0.0,-2.60417e-05,-7.19957e-12,2.604173e-05,1.250879e-12
0.71,0.71,0.8,0.0,0.0,-2.61841e-05,-7.22578e-12,2.61841e-05,1.275008e-12
0.72,0.72,0.8,0.0,0.0,-2.63264e-05,-7.25153e-12,2.63264e-05,1.29944e-12
0.73,0.73,0.8,0.0,0.0,-2.64687e-05,-7.27818e-12,2.646866e-05,1.324183e-12
0.74,0.74,0.8,0.0,0.0,-2.66109e-05,-7.30438e-12,2.661091e-05,1.349244e-12
0.75,0.75,0.8,0.0,0.0,-2.67532e-05,-7.33102e-12,2.675318e-05,1.37463e-12
0.76,0.76,0.8,0.0,0.0,-2.68955e-05,-7.35767e-12,2.68955e-05,1.400348e-12
0.77,0.77,0.8,0.0,0.0,-2.70379e-05,-7.38432e-12,2.70379e-05,1.426405e-12
0.78,0.78,0.8,0.0,0.0,-2.71804e-05,-7.41185e-12,2.718041e-05,1.45281e-12
0.79,0.79,0.8,0.0,0.0,-2.73231e-05,-7.43894e-12,2.732308e-05,1.479569e-12
0.8,0.8,0.8,0.0,0.0,-2.74659e-05,-7.46603e-12,2.746594e-05,1.506691e-12
0.81,0.81,0.8,0.0,0.0,-2.7609e-05,-7.49312e-12,2.760902e-05,1.534185e-12
0.82,0.82,0.8,0.0,0.0,-2.77524e-05,-7.51976e-12,2.775238e-05,1.562057e-12
0.83,0.83,0.8,0.0,0.0,-2.78961e-05,-7.54818e-12,2.789606e-05,1.590318e-12
0.84,0.84,0.8,0.0,0.0,-2.80401e-05,-7.57572e-12,2.804011e-05,1.618975e-12
0.85,0.85,0.8,0.0,0.0,-2.81846e-05,-7.60281e-12,2.818457e-05,1.648038e-12
0.86,0.86,0.8,0.0,0.0,-2.83295e-05,-7.63034e-12,2.832951e-05,1.677516e-12
0.87,0.87,0.8,0.0,0.0,-2.8475e-05,-7.65787e-12,2.847497e-05,1.707418e-12
0.88,0.88,0.8,0.0,0.0,-2.8621e-05,-7.68452e-12,2.862102e-05,1.737754e-12
0.89,0.89,0.8,0.0,0.0,-2.87677e-05,-7.7125e-12,2.876772e-05,1.768534e-12
0.9,0.9,0.8,0.0,0.0,-2.89151e-05,-7.74047e-12,2.891514e-05,1.799767e-12
0.91,0.91,0.8,0.0,0.0,-2.90633e-05,-7.76712e-12,2.906333e-05,1.831465e-12
0.92,0.92,0.8,0.0,0.0,-2.92124e-05,-7.79421e-12,2.921238e-05,1.863637e-12
0.93,0.93,0.8,0.0,0.0,-2.93623e-05,-7.8213e-12,2.936235e-05,1.896295e-12
0.94,0.94,0.8,0.0,0.0,-2.95133e-05,-7.84883e-12,2.951332e-05,1.929449e-12
0.95,0.95,0.8,0.0,0.0,-2.96654e-05,-7.87503e-12,2.966537e-05,1.963111e-12
0.96,0.96,0.8,0.0,0.0,-2.98186e-05,-7.90212e-12,2.981858e-05,1.997293e-12
0.97,0.97,0.8,0.0,0.0,-2.9973e-05,-7.92877e-12,2.997303e-05,2.032006e-12
0.98,0.98,0.8,0.0,0.0,-3.01288e-05,-7.95453e-12,3.012882e-05,2.067262e-12
0.99,0.99,0.8,0.0,0.0,-3.0286e-05,-7.98117e-12,3.028602e-05,2.103075e-12
1.0,1.0,0.8,0.0,0.0,-3.04447e-05,-8.00604e-12,3.044473e-05,2.139455e-12
1.01,1.01,0.8,0.0,0.0,-3.0605e-05,-8.03224e-12,3.060504e-05,2.176417e-12
1.02,1.02,0.8,0.0,0.0,-3.0767e-05,-8.05711e-12,3.076705e-05,2.213974e-12
1.03,1.03,0.8,0.0,0.0,-3.09309e-05,-8.08242e-12,3.093086e-05,2.252139e-12
1.04,1.04,0.8,0.0,0.0,-3.10966e-05,-8.1064e-12,3.109656e-05,2.290927e-12
1.05,1.05,0.8,0.0,0.0,-3.12643e-05,-8.12994e-12,3.126427e-05,2.330351e-12
1.06,1.06,0.8,0.0,0.0,-3.14341e-05,-8.15348e-12,3.143407e-05,2.370426e-12
1.07,1.07,0.8,0.0,0.0,-3.16061e-05,-8.17701e-12,3.160609e-05,2.411166e-12
1.08,1.08,0.8,0.0,0.0,-3.17804e-05,-8.19922e-12,3.178043e-05,2.452588e-12
1.09,1.09,0.8,0.0,0.0,-3.19572e-05,-8.22054e-12,3.195719e-05,2.494706e-12
1.1,1.1,0.8,0.0,0.0,-3.21365e-05,-8.24185e-12,3.213649e-05,2.537537e-12
0.0,0.0,0.9,0.0,0.0,7.146342e-12,-1.47771e-11,7.146342e-12,4.839743e-13
0.01,0.01,0.9,0.0,0.0,-1.26999e-06,-1.46687e-11,1.270004e-06,5.063905e-13
0.02,0.02,0.9,0.0,0.0,-2.5075e-06,-1.45386e-11,2.507512e-06,5.291293e-13
0.03,0.03,0.9,0.0,0.0,-3.71275e-06,-1.44098e-11,3.712762e-06,5.521992e-13
0.04,0.04,0.9,0.0,0.0,-4.88601e-06,-1.42872e-11,4.886021e-06,5.756089e-13
0.05,0.05,0.9,0.0,0.0,-6.02756e-06,-1.41709e-11,6.027571e-06,5.993674e-13
0.06,0.06,0.9,0.0,0.0,-7.13768e-06,-1.40608e-11,7.137693e-06,6.234839e-13
0.07,0.07,0.9,0.0,0.0,-8.21665e-06,-1.39568e-11,8.216663e-06,6.47968e-13
0.08,0.08,0.9,0.0,0.0,-9.26473e-06,-1.38591e-11,9.264745e-06,6.728297e-13
0.09,0.09,0.9,0.0,0.0,-1.02822e-05,-1.37645e-11,1.028218e-05,6.98079e-13
0.1,0.1,0.9,0.0,0.0,-1.12692e-05,-1.36766e-11,1.12692e-05,7.237269e-13
0.11,0.11,0.9,0.0,0.0,-1.2226e-05,-1.35927e-11,1.222598e-05,7.497843e-13
0.12,0.12,0.9,0.0,0.0,-1.31527e-05,-1.35141e-11,1.315271e-05,7.762628e-13
0.13,0.13,0.9,0.0,0.0,-1.40495e-05,-1.3439e-11,1.40495e-05,8.031747e-13
0.14,0.14,0.9,0.0,0.0,-1.49164e-05,-1.33697e-11,1.491645e-05,8.305326e-13
0.15,0.15,0.9,0.0,0.0,-1.57536e-05,-1.33036e-11,1.57536e-05,8.5835e-13
0.16,0.16,0.9,0.0,0.0,-1.6561e-05,-1.32423e-11,1.656096e-05,8.866408e-13
0.17,0.17,0.9,0.0,0.0,-1.73385e-05,-1.31855e-11,1.733849e-05,9.1542e-13
0.18,0.18,0.9,0.0,0.0,-1.80861e-05,-1.31317e-11,1.808609e-05,9.447032e-13
0.19,0.19,0.9,0.0,0.0,-1.88036e-05,-1.30829e-11,1.880362e-05,9.745071e-13
0.2,0.2,0.9,0.0,0.0,-1.94909e-05,-1.3038e-11,1.94909e-05,1.004849e-12
0.21,0.21,0.9,0.0,0.0,-2.01477e-05,-1.29967e-11,2.014772e-05,1.035748e-12
0.22,0.22,0.9,0.0,0.0,-2.07738e-05,-1.29599e-11,2.077386e-05,1.067223e-12
0.23,0.23,0.9,0.0,0.0,-2.13691e-05,-1.29274e-11,2.136913e-05,1.099295e-12
0.24,0.24,0.9,0.0,0.0,-2.19334e-05,-1.2899e-11,2.19334e-05,1.131985e-12
0.25,0.25,0.9,0.0,0.0,-2.24666e-05,-1.28737e-11,2.246665e-05,1.165313e-12
0.26,0.26,0.9,0.0,0.0,-2.2969e-05,-1.28533e-11,2.296904e-05,1.199302e-12
0.27,0.27,0.9,0.0,0.0,-2.3441e-05,-1.28373e-11,2.344097e-05,1.233972e-12
0.28,0.28,0.9,0.0,0.0,-2.38831e-05,-1.28249e-11,2.388313e-05,1.269344e-12
0.29,0.29,0.9,0.0,0.0,-2.42965e-05,-1.28169e-11,2.429655e-05,1.305437e-12
0.3,0.3,0.9,0.0,0.0,-2.46826e-05,-1.28133e-11,2.468257e-05,1.342266e-12
0.31,0.31,0.9,0.0,0.0,-2.50428e-05,-1.28129e-11,2.504286e-05,1.379848e-12
0.32,0.32,0.9,0.0,0.0,-2.53793e-05,-1.28164e-11,2.537929e-05,1.418196e-12
0.33,0.33,0.9,0.0,0.0,-2.56939e-05,-1.28244e-11,2.569393e-05,1.457321e-12
0.34,0.34,0.9,0.0,0.0,-2.59889e-05,-1.28355e-11,2.598888e-05,1.497235e-12
0.35,0.35,0.9,0.0,0.0,-2.62662e-05,-1.28502e-11,2.626623e-05,1.537948e-12
0.36,0.36,0.9,0.0,0.0,-2.6528e-05,-1.2867e-11,2.652798e-05,1.579471e-12
0.37,0.37,0.9,0.0,0.0,-2.6776e-05,-1.28888e-11,2.677601e-05,1.621813e-12
0.38,0.38,0.9,0.0,0.0,-2.7012e-05,-1.29123e-11,2.701201e-05,1.664987e-12
0.39,0.39,0.9,0.0,0.0,-2.72375e-05,-1.29394e-11,2.723749e-05,1.709003e-12
