v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.79,0.79,0.4,0.0,0.0,-7.35058e-06,1.159184e-12,7.350575e-06,8.429821e-13
0.8,0.8,0.4,0.0,0.0,-7.53208e-06,1.261435e-12,7.53208e-06,8.549472e-13
0.81,0.81,0.4,0.0,0.0,-7.7167e-06,1.369238e-12,7.716698e-06,8.669628e-13
0.82,0.82,0.4,0.0,0.0,-7.90447e-06,1.482814e-12,7.904466e-06,8.790296e-13
0.83,0.83,0.4,0.0,0.0,-8.09543e-06,1.602163e-12,8.095424e-06,8.91148e-13
0.84,0.84,0.4,0.0,0.0,-8.28962e-06,1.727729e-12,8.289614e-06,9.033186e-13
0.85,0.85,0.4,0.0,0.0,-8.48708e-06,1.859624e-12,8.48708e-06,9.15542e-13
0.86,0.86,0.4,0.0,0.0,-8.68787e-06,1.998401e-12,8.687866e-06,9.278185e-13
0.87,0.87,0.4,0.0,0.0,-8.89202e-06,2.144063e-12,8.892021e-06,9.401487e-13
0.88,0.88,0.4,0.0,0.0,-9.0996e-06,2.297051e-12,9.099593e-06,9.525331e-13
0.89,0.89,0.4,0.0,0.0,-9.31064e-06,2.457701e-12,9.310635e-06,9.64972e-13
0.9,0.9,0.4,0.0,0.0,-9.5252e-06,2.625899e-12,9.525198e-06,9.774661e-13
0.91,0.91,0.4,0.0,0.0,-9.74334e-06,2.802647e-12,9.74334e-06,9.900156e-13
0.92,0.92,0.4,0.0,0.0,-9.96512e-06,2.987721e-12,9.965119e-06,1.002621e-12
0.93,0.93,0.4,0.0,0.0,-1.01906e-05,3.181677e-12,1.019059e-05,1.015283e-12
0.94,0.94,0.4,0.0,0.0,-1.04198e-05,3.385181e-12,1.041983e-05,1.028001e-12
0.95,0.95,0.4,0.0,0.0,-1.06529e-05,3.598011e-12,1.065289e-05,1.040777e-12
0.96,0.96,0.4,0.0,0.0,-1.08898e-05,3.821055e-12,1.088983e-05,1.053609e-12
0.97,0.97,0.4,0.0,0.0,-1.11307e-05,4.054423e-12,1.113074e-05,1.0665e-12
0.98,0.98,0.4,0.0,0.0,-1.13757e-05,4.298562e-12,1.137569e-05,1.094401e-12
0.99,0.99,0.4,0.0,0.0,-1.16247e-05,4.554468e-12,1.162473e-05,1.156525e-12
1.0,1.0,0.4,0.0,0.0,-1.1878e-05,4.821699e-12,1.187797e-05,1.240797e-12
1.01,1.01,0.4,0.0,0.0,-1.21355e-05,5.101031e-12,1.213546e-05,1.355872e-12
1.02,1.02,0.4,0.0,0.0,-1.23973e-05,5.39313e-12,1.23973e-05,1.513495e-12
1.03,1.03,0.4,0.0,0.0,-1.26636e-05,5.698442e-12,1.266357e-05,1.729496e-12
1.04,1.04,0.4,0.0,0.0,-1.29344e-05,6.017409e-12,1.293435e-05,2.025083e-12
1.05,1.05,0.4,0.0,0.0,-1.32097e-05,6.350476e-12,1.320973e-05,2.428488e-12
1.06,1.06,0.4,0.0,0.0,-1.34898e-05,6.698531e-12,1.348981e-05,2.977075e-12
1.07,1.07,0.4,0.0,0.0,-1.37747e-05,7.061796e-12,1.377468e-05,3.720006e-12
1.08,1.08,0.4,0.0,0.0,-1.40644e-05,7.441048e-12,1.406443e-05,4.721608e-12
1.09,1.09,0.4,0.0,0.0,-1.43592e-05,7.83662e-12,1.435916e-05,6.065588e-12
1.1,1.1,0.4,0.0,0.0,-1.4659e-05,8.249734e-12,1.465898e-05,7.860298e-12
0.0,0.0,0.5,0.0,0.0,8.443666e-13,-1.68954e-12,8.443666e-13,9.505198e-16
0.01,0.01,0.5,0.0,0.0,-7.63734e-07,-1.63913e-12,7.637358e-07,1.097636e-14
0.02,0.02,0.5,0.0,0.0,-1.4363e-06,-1.59028e-12,1.436306e-06,2.102583e-14
0.03,0.03,0.5,0.0,0.0,-2.0206e-06,-1.54432e-12,2.020603e-06,3.110339e-14
0.04,0.04,0.5,0.0,0.0,-2.52164e-06,-1.5008e-12,2.52164e-06,4.121437e-14
0.05,0.05,0.5,0.0,0.0,-2.94638e-06,-1.46017e-12,2.946386e-06,5.136461e-14
0.06,0.06,0.5,0.0,0.0,-3.304e-06,-1.42153e-12,3.304006e-06,6.155955e-14
0.07,0.07,0.5,0.0,0.0,-3.60561e-06,-1.38556e-12,3.605607e-06,7.180289e-14
0.08,0.08,0.5,0.0,0.0,-3.86316e-06,-1.35159e-12,3.863166e-06,8.20958e-14
0.09,0.09,0.5,0.0,0.0,-4.08803e-06,-1.31983e-12,4.08803e-06,9.243702e-14
0.1,0.1,0.5,0.0,0.0,-4.28974e-06,-1.29008e-12,4.289743e-06,1.028238e-13
0.11,0.11,0.5,0.0,0.0,-4.47563e-06,-1.26232e-12,4.475631e-06,1.13253e-13
0.12,0.12,0.5,0.0,0.0,-4.65099e-06,-1.23612e-12,4.650988e-06,1.237218e-13
0.13,0.13,0.5,0.0,0.0,-4.81952e-06,-1.21192e-12,4.819521e-06,1.342278e-13
0.14,0.14,0.5,0.0,0.0,-4.98379e-06,-1.18927e-12,4.983792e-06,1.447695e-13
0.15,0.15,0.5,0.0,0.0,-5.14558e-06,-1.16818e-12,5.145579e-06,1.553457e-13
0.16,0.16,0.5,0.0,0.0,-5.30612e-06,-1.14864e-12,5.306124e-06,1.659559e-13
0.17,0.17,0.5,0.0,0.0,-5.46631e-06,-1.13021e-12,5.46631e-06,1.765995e-13
0.18,0.18,0.5,0.0,0.0,-5.62677e-06,-1.11333e-12,5.626771e-06,1.872766e-13
0.19,0.19,0.5,0.0,0.0,-5.78797e-06,-1.09779e-12,5.787972e-06,1.979873e-13
0.2,0.2,0.5,0.0,0.0,-5.95026e-06,-1.08336e-12,5.950257e-06,2.087316e-13
0.21,0.21,0.5,0.0,0.0,-6.11388e-06,-1.07025e-12,6.113885e-06,2.1951e-13
0.22,0.22,0.5,0.0,0.0,-6.27905e-06,-1.05804e-12,6.279051e-06,2.303228e-13
0.23,0.23,0.5,0.0,0.0,-6.4459e-06,-1.04694e-12,6.445905e-06,2.411705e-13
0.24,0.24,0.5,0.0,0.0,-6.61456e-06,-1.03673e-12,6.614565e-06,2.520535e-13
0.25,0.25,0.5,0.0,0.0,-6.78512e-06,-1.0274e-12,6.785119e-06,2.629724e-13
0.26,0.26,0.5,0.0,0.0,-6.95763e-06,-1.01918e-12,6.957635e-06,2.739276e-13
0.27,0.27,0.5,0.0,0.0,-7.13217e-06,-1.01164e-12,7.132169e-06,2.849198e-13
0.28,0.28,0.5,0.0,0.0,-7.30876e-06,-1.0052e-12,7.308759e-06,2.959495e-13
0.29,0.29,0.5,0.0,0.0,-7.48744e-06,-9.98979e-13,7.487436e-06,3.070172e-13
0.3,0.3,0.5,0.0,0.0,-7.66822e-06,-9.93872e-13,7.668223e-06,3.181235e-13
0.31,0.31,0.5,0.0,0.0,-7.85113e-06,-9.89653e-13,7.851134e-06,3.29269e-13
0.32,0.32,0.5,0.0,0.0,-8.03618e-06,-9.85878e-13,8.03618e-06,3.404543e-13
0.33,0.33,0.5,0.0,0.0,-8.22336e-06,-9.82991e-13,8.223364e-06,3.5168e-13
0.34,0.34,0.5,0.0,0.0,-8.41269e-06,-9.82103e-13,8.412688e-06,3.629465e-13
0.35,0.35,0.5,0.0,0.0,-8.60415e-06,-9.84102e-13,8.604149e-06,3.742545e-13
0.36,0.36,0.5,0.0,0.0,-8.79774e-06,-9.86766e-13,8.797741e-06,3.856046e-13
0.37,0.37,0.5,0.0,0.0,-8.99346e-06,-9.89653e-13,8.993456e-06,3.969973e-13
0.38,0.38,0.5,0.0,0.0,-9.19128e-06,-9.92095e-13,9.191284e-06,4.08433e-13
0.39,0.39,0.5,0.0,0.0,-9.39121e-06,-9.94538e-13,9.391211e-06,4.199125e-13
0.4,0.4,0.5,0.0,0.0,-9.59322e-06,-9.96536e-13,9.593224e-06,4.314362e-13
0.41,0.41,0.5,0.0,0.0,-9.79731e-06,-9.9809e-13,9.797308e-06,4.430046e-13
0.42,0.42,0.5,0.0,0.0,-1.00034e-05,-9.99201e-13,1.000344e-05,4.546183e-13
0.43,0.43,0.5,0.0,0.0,-1.02116e-05,-9.99867e-13,1.021162e-05,4.662777e-13
0.44,0.44,0.5,0.0,0.0,-1.04218e-05,-1.00009e-12,1.04218e-05,4.779834e-13
0.45,0.45,0.5,0.0,0.0,-1.0634e-05,-9.99867e-13,1.063399e-05,4.897358e-13
0.46,0.46,0.5,0.0,0.0,-1.08482e-05,-9.98979e-13,1.084815e-05,5.015355e-13
0.47,0.47,0.5,0.0,0.0,-1.10643e-05,-9.97646e-13,1.106427e-05,5.133829e-13
0.48,0.48,0.5,0.0,0.0,-1.12823e-05,-9.95426e-13,1.128232e-05,5.252785e-13
0.49,0.49,0.5,0.0,0.0,-1.15023e-05,-9.92983e-13,1.150229e-05,5.372227e-13
0.5,0.5,0.5,0.0,0.0,-1.17242e-05,-9.89431e-13,1.172415e-05,5.49216e-13
0.51,0.51,0.5,0.0,0.0,-1.19479e-05,-9.85212e-13,1.194789e-05,5.612589e-13
0.52,0.52,0.5,0.0,0.0,-1.21735e-05,-9.80105e-13,1.217347e-05,5.733516e-13
0.53,0.53,0.5,0.0,0.0,-1.24009e-05,-9.74332e-13,1.240089e-05,5.854947e-13
0.54,0.54,0.5,0.0,0.0,-1.26301e-05,-9.67448e-13,1.263013e-05,5.976886e-13
0.55,0.55,0.5,0.0,0.0,-1.28612e-05,-9.59899e-13,1.286116e-05,6.099336e-13
0.56,0.56,0.5,0.0,0.0,-1.3094e-05,-9.51017e-13,1.309396e-05,6.222302e-13
0.57,0.57,0.5,0.0,0.0,-1.33285e-05,-9.41247e-13,1.332853e-05,6.345787e-13
0.58,0.58,0.5,0.0,0.0,-1.35649e-05,-9.30145e-13,1.356485e-05,6.469796e-13
0.59,0.59,0.5,0.0,0.0,-1.38029e-05,-9.17932e-13,1.38029e-05,6.594331e-13
0.6,0.6,0.5,0.0,0.0,-1.40427e-05,-9.04388e-13,1.404268e-05,6.719396e-13
0.61,0.61,0.5,0.0,0.0,-1.42842e-05,-8.89733e-13,1.428417e-05,6.844995e-13
0.62,0.62,0.5,0.0,0.0,-1.45274e-05,-8.73301e-13,1.452736e-05,6.97113e-13
0.63,0.63,0.5,0.0,0.0,-1.47723e-05,-8.5576e-13,1.477225e-05,7.097807e-13
0.64,0.64,0.5,0.0,0.0,-1.50188e-05,-8.36442e-13,1.501884e-05,7.225026e-13
0.65,0.65,0.5,0.0,0.0,-1.52671e-05,-8.1557e-13,1.526713e-05,7.352792e-13
0.66,0.66,0.5,0.0,0.0,-1.55171e-05,-7.92921e-13,1.551711e-05,7.481108e-13
0.67,0.67,0.5,0.0,0.0,-1.57688e-05,-7.68274e-13,1.576879e-05,7.609977e-13
0.68,0.68,0.5,0.0,0.0,-1.60222e-05,-7.41851e-13,1.602218e-05,7.739401e-13
0.69,0.69,0.5,0.0,0.0,-1.62773e-05,-7.13429e-13,1.627729e-05,7.869383e-13
0.7,0.7,0.5,0.0,0.0,-1.65341e-05,-6.83009e-13,1.653413e-05,7.999926e-13
0.71,0.71,0.5,0.0,0.0,-1.67927e-05,-6.50369e-13,1.679271e-05,8.131033e-13
0.72,0.72,0.5,0.0,0.0,-1.70531e-05,-6.15286e-13,1.705306e-05,8.262706e-13
0.73,0.73,0.5,0.0,0.0,-1.73152e-05,-5.7776e-13,1.731519e-05,8.394948e-13
0.74,0.74,0.5,0.0,0.0,-1.75791e-05,-5.3757e-13,1.757914e-05,8.527761e-13
0.75,0.75,0.5,0.0,0.0,-1.78449e-05,-4.94937e-13,1.784493e-05,8.661148e-13
0.76,0.76,0.5,0.0,0.0,-1.81126e-05,-4.49418e-13,1.811259e-05,8.795111e-13
0.77,0.77,0.5,0.0,0.0,-1.83822e-05,-4.00791e-13,1.838216e-05,8.929652e-13
0.78,0.78,0.5,0.0,0.0,-1.86537e-05,-3.49276e-13,1.865367e-05,9.064774e-13
0.79,0.79,0.5,0.0,0.0,-1.89272e-05,-2.94431e-13,1.892718e-05,9.200478e-13
0.8,0.8,0.5,0.0,0.0,-1.92027e-05,-2.36255e-13,1.920273e-05,9.336768e-13
0.81,0.81,0.5,0.0,0.0,-1.94804e-05,-1.74749e-13,1.948036e-05,9.473644e-13
0.82,0.82,0.5,0.0,0.0,-1.97601e-05,-1.09246e-13,1.976013e-05,9.61111e-13
0.83,0.83,0.5,0.0,0.0,-2.00421e-05,-3.9968e-14,2.004211e-05,9.749166e-13
0.84,0.84,0.5,0.0,0.0,-2.03263e-05,3.330669e-14,2.032634e-05,9.887816e-13
0.85,0.85,0.5,0.0,0.0,-2.06129e-05,1.108003e-13,2.06129e-05,1.002706e-12
0.86,0.86,0.5,0.0,0.0,-2.09019e-05,1.927347e-13,2.090186e-05,1.01669e-12
0.87,0.87,0.5,0.0,0.0,-2.11933e-05,2.78888e-13,2.119328e-05,1.030734e-12
0.88,0.88,0.5,0.0,0.0,-2.14872e-05,3.701484e-13,2.148724e-05,1.044838e-12
0.89,0.89,0.5,0.0,0.0,-2.17838e-05,4.665157e-13,2.178382e-05,1.059002e-12
0.9,0.9,0.5,0.0,0.0,-2.20831e-05,5.679901e-13,2.208311e-05,1.073227e-12
0.91,0.91,0.5,0.0,0.0,-2.23852e-05,6.743495e-13,2.238519e-05,1.087512e-12
0.92,0.92,0.5,0.0,0.0,-2.26902e-05,7.871481e-13,2.269016e-05,1.101858e-12
0.93,0.93,0.5,0.0,0.0,-2.29981e-05,9.052759e-13,2.29981e-05,1.116265e-12
0.94,0.94,0.5,0.0,0.0,-2.33091e-05,1.030065e-12,2.330911e-05,1.130733e-12
0.95,0.95,0.5,0.0,0.0,-2.36233e-05,1.161071e-12,2.36233e-05,1.145262e-12
0.96,0.96,0.5,0.0,0.0,-2.39408e-05,1.298517e-12,2.394077e-05,1.159852e-12
0.97,0.97,0.5,0.0,0.0,-2.42616e-05,1.443512e-12,2.426163e-05,1.174504e-12
0.98,0.98,0.5,0.0,0.0,-2.4586e-05,1.595835e-12,2.458598e-05,1.189218e-12
0.99,0.99,0.5,0.0,0.0,-2.49139e-05,1.754819e-12,2.491394e-05,1.203994e-12
1.0,1.0,0.5,0.0,0.0,-2.52456e-05,1.922462e-12,2.524564e-05,1.218831e-12
1.01,1.01,0.5,0.0,0.0,-2.55812e-05,2.097877e-12,2.558118e-05,1.233731e-12
1.02,1.02,0.5,0.0,0.0,-2.59207e-05,2.282174e-12,2.592069e-05,1.248693e-12
1.03,1.03,0.5,0.0,0.0,-2.62643e-05,2.475131e-12,2.62643e-05,1.263718e-12
1.04,1.04,0.5,0.0,0.0,-2.66121e-05,2.677414e-12,2.661214e-05,1.341935e-12
1.05,1.05,0.5,0.0,0.0,-2.69643e-05,2.889466e-12,2.696434e-05,1.480536e-12
1.06,1.06,0.5,0.0,0.0,-2.7321e-05,3.111289e-12,2.732103e-05,1.671015e-12
1.07,1.07,0.5,0.0,0.0,-2.76824e-05,3.343548e-12,2.768235e-05,1.932632e-12
1.08,1.08,0.5,0.0,0.0,-2.80485e-05,3.586687e-12,2.804845e-05,2.291176e-12
1.09,1.09,0.5,0.0,0.0,-2.84195e-05,3.84115e-12,2.841946e-05,2.780961e-12
1.1,1.1,0.5,0.0,0.0,-2.87955e-05,4.107381e-12,2.879552e-05,3.447383e-12
0.0,0.0,0.6,0.0,0.0,2.318872e-12,-4.64206e-12,2.318872e-12,4.404712e-15
0.01,0.01,0.6,0.0,0.0,-1.59231e-06,-4.55902e-12,1.592313e-06,1.452034e-14
0.02,0.02,0.6,0.0,0.0,-3.08161e-06,-4.47486e-12,3.081619e-06,2.466784e-14
0.03,0.03,0.6,0.0,0.0,-4.46864e-06,-4.39382e-12,4.468642e-06,3.485147e-14
0.04,0.04,0.6,0.0,0.0,-5.75493e-06,-4.31655e-12,5.754929e-06,4.507645e-14
0.05,0.05,0.6,0.0,0.0,-6.94232e-06,-4.24372e-12,6.942329e-06,5.534916e-14
0.06,0.06,0.6,0.0,0.0,-8.03289e-06,-4.1751e-12,8.032899e-06,6.567739e-14
0.07,0.07,0.6,0.0,0.0,-9.029e-06,-4.11005e-12,9.029007e-06,7.607038e-14
0.08,0.08,0.6,0.0,0.0,-9.93354e-06,-4.04898e-12,9.933546e-06,8.653864e-14
0.09,0.09,0.6,0.0,0.0,-1.07502e-05,-3.9917e-12,1.075025e-05,9.709352e-14
0.1,0.1,0.6,0.0,0.0,-1.1484e-05,-3.93752e-12,1.148404e-05,1.077461e-13
0.11,0.11,0.6,0.0,0.0,-1.21413e-05,-3.88733e-12,1.214126e-05,1.185059e-13
0.12,0.12,0.6,0.0,0.0,-1.27297e-05,-3.84004e-12,1.272968e-05,1.293795e-13
0.13,0.13,0.6,0.0,0.0,-1.32581e-05,-3.79585e-12,1.325814e-05,1.403696e-13
0.14,0.14,0.6,0.0,0.0,-1.37359e-05,-3.755e-12,1.373593e-05,1.514747e-13
0.15,0.15,0.6,0.0,0.0,-1.4172e-05,-3.7168e-12,1.417203e-05,1.626905e-13
0.16,0.16,0.6,0.0,0.0,-1.45746e-05,-3.68172e-12,1.457458e-05,1.740107e-13
0.17,0.17,0.6,0.0,0.0,-1.49505e-05,-3.64886e-12,1.495053e-05,1.854282e-13
0.18,0.18,0.6,0.0,0.0,-1.53056e-05,-3.61844e-12,1.53056e-05,1.969362e-13
0.19,0.19,0.6,0.0,0.0,-1.56443e-05,-3.59068e-12,1.564435e-05,2.085287e-13
0.2,0.2,0.6,0.0,0.0,-1.59703e-05,-3.56493e-12,1.597035e-05,2.202004e-13
0.21,0.21,0.6,0.0,0.0,-1.62864e-05,-3.54095e-12,1.628638e-05,2.319469e-13
0.22,0.22,0.6,0.0,0.0,-1.65946e-05,-3.51896e-12,1.65946e-05,2.437648e-13
0.23,0.23,0.6,0.0,0.0,-1.68967e-05,-3.49876e-12,1.68967e-05,2.556513e-13
0.24,0.24,0.6,0.0,0.0,-1.7194e-05,-3.48055e-12,1.719396e-05,2.676041e-13
0.25,0.25,0.6,0.0,0.0,-1.74874e-05,-3.46367e-12,1.748743e-05,2.796216e-13
0.26,0.26,0.6,0.0,0.0,-1.77779e-05,-3.44857e-12,1.77779e-05,2.917025e-13
0.27,0.27,0.6,0.0,0.0,-1.8066e-05,-3.43503e-12,1.806602e-05,3.038456e-13
0.28,0.28,0.6,0.0,0.0,-1.83523e-05,-3.4226e-12,1.835231e-05,3.160503e-13
0.29,0.29,0.6,0.0,0.0,-1.86372e-05,-3.41172e-12,1.863716e-05,3.283159e-13
0.3,0.3,0.6,0.0,0.0,-1.89209e-05,-3.40172e-12,1.892092e-05,3.406421e-13
0.31,0.31,0.6,0.0,0.0,-1.92039e-05,-3.39329e-12,1.920386e-05,3.530285e-13
0.32,0.32,0.6,0.0,0.0,-1.94862e-05,-3.38574e-12,1.948621e-05,3.654749e-13
0.33,0.33,0.6,0.0,0.0,-1.97681e-05,-3.37952e-12,1.976813e-05,3.779814e-13
0.34,0.34,0.6,0.0,0.0,-2.00498e-05,-3.37375e-12,2.004979e-05,3.905478e-13
0.35,0.35,0.6,0.0,0.0,-2.03313e-05,-3.36953e-12,2.033131e-05,4.031741e-13
0.36,0.36,0.6,0.0,0.0,-2.06128e-05,-3.36597e-12,2.061279e-05,4.158605e-13
0.37,0.37,0.6,0.0,0.0,-2.08943e-05,-3.36353e-12,2.089432e-05,4.28607e-13
0.38,0.38,0.6,0.0,0.0,-2.1176e-05,-3.36176e-12,2.117598e-05,4.414139e-13
0.39,0.39,0.6,0.0,0.0,-2.14578e-05,-3.36087e-12,2.145781e-05,4.542812e-13
0.4,0.4,0.6,0.0,0.0,-2.17399e-05,-3.36087e-12,2.173987e-05,4.672092e-13
0.41,0.41,0.6,0.0,0.0,-2.20222e-05,-3.36153e-12,2.202221e-05,4.80198e-13
0.42,0.42,0.6,0.0,0.0,-2.23048e-05,-3.36287e-12,2.230485e-05,4.93248e-13
0.43,0.43,0.6,0.0,0.0,-2.25878e-05,-3.36531e-12,2.258783e-05,5.063594e-13
0.44,0.44,0.6,0.0,0.0,-2.28712e-05,-3.36953e-12,2.287116e-05,5.195324e-13
0.45,0.45,0.6,0.0,0.0,-2.31549e-05,-3.37663e-12,2.315487e-05,5.327674e-13
0.46,0.46,0.6,0.0,0.0,-2.3439e-05,-3.38463e-12,2.343897e-05,5.460645e-13
0.47,0.47,0.6,0.0,0.0,-2.37235e-05,-3.39262e-12,2.372347e-05,5.594241e-13
0.48,0.48,0.6,0.0,0.0,-2.40084e-05,-3.40039e-12,2.40084e-05,5.728465e-13
0.49,0.49,0.6,0.0,0.0,-2.42937e-05,-3.40816e-12,2.429374e-05,5.863319e-13
0.5,0.5,0.6,0.0,0.0,-2.45795e-05,-3.41527e-12,2.457951e-05,5.998808e-13
0.51,0.51,0.6,0.0,0.0,-2.48657e-05,-3.42215e-12,2.486572e-05,6.134934e-13
0.52,0.52,0.6,0.0,0.0,-2.51524e-05,-3.42881e-12,2.515237e-05,6.271701e-13
0.53,0.53,0.6,0.0,0.0,-2.54395e-05,-3.43503e-12,2.543946e-05,6.409111e-13
0.54,0.54,0.6,0.0,0.0,-2.5727e-05,-3.44058e-12,2.5727e-05,6.547168e-13
0.55,0.55,0.6,0.0,0.0,-2.6015e-05,-3.44569e-12,2.601499e-05,6.685876e-13
0.56,0.56,0.6,0.0,0.0,-2.63034e-05,-3.45035e-12,2.630343e-05,6.825238e-13
0.57,0.57,0.6,0.0,0.0,-2.65923e-05,-3.45435e-12,2.659234e-05,6.965257e-13
0.58,0.58,0.6,0.0,0.0,-2.68817e-05,-3.45812e-12,2.688171e-05,7.105937e-13
0.59,0.59,0.6,0.0,0.0,-2.71716e-05,-3.46101e-12,2.717155e-05,7.247283e-13
0.6,0.6,0.6,0.0,0.0,-2.74619e-05,-3.46301e-12,2.746188e-05,7.389296e-13
0.61,0.61,0.6,0.0,0.0,-2.77527e-05,-3.46456e-12,2.77527e-05,7.531982e-13
0.62,0.62,0.6,0.0,0.0,-2.8044e-05,-3.46501e-12,2.804401e-05,7.675343e-13
0.63,0.63,0.6,0.0,0.0,-2.83358e-05,-3.46501e-12,2.833585e-05,7.819385e-13
0.64,0.64,0.6,0.0,0.0,-2.86282e-05,-3.46367e-12,2.862822e-05,7.96411e-13
0.65,0.65,0.6,0.0,0.0,-2.89211e-05,-3.46168e-12,2.892114e-05,8.109522e-13
0.66,0.66,0.6,0.0,0.0,-2.92146e-05,-3.45879e-12,2.921464e-05,8.255627e-13
0.67,0.67,0.6,0.0,0.0,-2.95087e-05,-3.45479e-12,2.950873e-05,8.402426e-13
0.68,0.68,0.6,0.0,0.0,-2.98034e-05,-3.44946e-12,2.980345e-05,8.549926e-13
0.69,0.69,0.6,0.0,0.0,-3.00988e-05,-3.44325e-12,3.009882e-05,8.69813e-13
0.7,0.7,0.6,0.0,0.0,-3.03949e-05,-3.4357e-12,3.039489e-05,8.847042e-13
0.71,0.71,0.6,0.0,0.0,-3.06917e-05,-3.42681e-12,3.069168e-05,8.996667e-13
0.72,0.72,0.6,0.0,0.0,-3.09892e-05,-3.4166e-12,3.098925e-05,9.147009e-13
0.73,0.73,0.6,0.0,0.0,-3.12876e-05,-3.40461e-12,3.128763e-05,9.298073e-13
0.74,0.74,0.6,0.0,0.0,-3.15869e-05,-3.39151e-12,3.158687e-05,9.449863e-13
0.75,0.75,0.6,0.0,0.0,-3.1887e-05,-3.37663e-12,3.188703e-05,9.602384e-13
0.76,0.76,0.6,0.0,0.0,-3.21882e-05,-3.35998e-12,3.218817e-05,9.75564e-13
0.77,0.77,0.6,0.0,0.0,-3.24903e-05,-3.34177e-12,3.249035e-05,9.909637e-13
0.78,0.78,0.6,0.0,0.0,-3.27936e-05,-3.32134e-12,3.279363e-05,1.006438e-12
0.79,0.79,0.6,0.0,0.0,-3.30981e-05,-3.29936e-12,3.309808e-05,1.021987e-12
0.8,0.8,0.6,0.0,0.0,-3.34038e-05,-3.27494e-12,3.340379e-05,1.037612e-12
0.81,0.81,0.6,0.0,0.0,-3.37108e-05,-3.24829e-12,3.371082e-05,1.053313e-12
0.82,0.82,0.6,0.0,0.0,-3.40193e-05,-3.21942e-12,3.401926e-05,1.069091e-12
0.83,0.83,0.6,0.0,0.0,-3.43292e-05,-3.18834e-12,3.43292e-05,1.084946e-12
0.84,0.84,0.6,0.0,0.0,-3.46407e-05,-3.15459e-12,3.464073e-05,1.100878e-12
0.85,0.85,0.6,0.0,0.0,-3.49539e-05,-3.11817e-12,3.495395e-05,1.116889e-12
0.86,0.86,0.6,0.0,0.0,-3.5269e-05,-3.07909e-12,3.526896e-05,1.132978e-12
0.87,0.87,0.6,0.0,0.0,-3.55859e-05,-3.0369e-12,3.558586e-05,1.149148e-12
0.88,0.88,0.6,0.0,0.0,-3.59048e-05,-2.99183e-12,3.590477e-05,1.165397e-12
0.89,0.89,0.6,0.0,0.0,-3.62258e-05,-2.94365e-12,3.622579e-05,1.181727e-12
0.9,0.9,0.6,0.0,0.0,-3.6549e-05,-2.89213e-12,3.654905e-05,1.198138e-12
0.91,0.91,0.6,0.0,0.0,-3.68747e-05,-2.83706e-12,3.687467e-05,1.214631e-12
0.92,0.92,0.6,0.0,0.0,-3.72028e-05,-2.77822e-12,3.720277e-05,1.231207e-12
0.93,0.93,0.6,0.0,0.0,-3.75335e-05,-2.71561e-12,3.753349e-05,1.247866e-12
0.94,0.94,0.6,0.0,0.0,-3.7867e-05,-2.64921e-12,3.786695e-05,1.264609e-12
0.95,0.95,0.6,0.0,0.0,-3.82033e-05,-2.57816e-12,3.820331e-05,1.281437e-12
0.96,0.96,0.6,0.0,0.0,-3.85427e-05,-2.50333e-12,3.854269e-05,1.29835e-12
0.97,0.97,0.6,0.0,0.0,-3.88853e-05,-2.42384e-12,3.888525e-05,1.315349e-12
0.98,0.98,0.6,0.0,0.0,-3.92311e-05,-2.33946e-12,3.923113e-05,1.332436e-12
0.99,0.99,0.6,0.0,0.0,-3.95805e-05,-2.24998e-12,3.95805e-05,1.349609e-12
1.0,1.0,0.6,0.0,0.0,-3.99335e-05,-2.15561e-12,3.993349e-05,1.366872e-12
1.01,1.01,0.6,0.0,0.0,-4.02903e-05,-2.05613e-12,4.029028e-05,1.384223e-12
1.02,1.02,0.6,0.0,0.0,-4.0651e-05,-1.95044e-12,4.065102e-05,1.401665e-12
1.03,1.03,0.6,0.0,0.0,-4.10159e-05,-1.8392e-12,4.101589e-05,1.419198e-12
1.04,1.04,0.6,0.0,0.0,-4.1385e-05,-1.72173e-12,4.138504e-05,1.436822e-12
1.05,1.05,0.6,0.0,0.0,-4.17587e-05,-1.59806e-12,4.175866e-05,1.454539e-12
1.06,1.06,0.6,0.0,0.0,-4.21369e-05,-1.46727e-12,4.213691e-05,1.47235e-12
1.07,1.07,0.6,0.0,0.0,-4.252e-05,-1.33027e-12,4.251998e-05,1.490255e-12
1.08,1.08,0.6,0.0,0.0,-4.2908e-05,-1.1855e-12,4.290804e-05,1.508256e-12
1.09,1.09,0.6,0.0,0.0,-4.33013e-05,-1.0334e-12,4.330128e-05,1.526353e-12
1.1,1.1,0.6,0.0,0.0,-4.36999e-05,-8.73523e-13,4.369988e-05,1.624285e-12
0.0,0.0,0.7,0.0,0.0,5.115142e-12,-1.02576e-11,5.115142e-12,2.761931e-14
0.01,0.01,0.7,0.0,0.0,-2.17508e-06,-1.0129e-11,2.175092e-06,3.834257e-14
0.02,0.02,0.7,0.0,0.0,-4.26184e-06,-9.9909e-12,4.261854e-06,4.911068e-14
0.03,0.03,0.7,0.0,0.0,-6.26047e-06,-9.85545e-12,6.260485e-06,5.992692e-14
0.04,0.04,0.7,0.0,0.0,-8.17156e-06,-9.72622e-12,8.171572e-06,7.079506e-14
