v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.48,0.48,0.9,0.0,0.0,-0.000138878,-7.09246e-11,0.0001388784,9.359246e-12
0.49,0.49,0.9,0.0,0.0,-0.000139721,-7.11888e-11,0.000139721,9.599438e-12
0.5,0.5,0.9,0.0,0.0,-0.000140548,-7.14639e-11,0.0001405476,9.84517e-12
0.51,0.51,0.9,0.0,0.0,-0.00014136,-7.17503e-11,0.0001413601,1.009656e-11
0.52,0.52,0.9,0.0,0.0,-0.00014216,-7.20474e-11,0.0001421599,1.035373e-11
0.53,0.53,0.9,0.0,0.0,-0.000142948,-7.23555e-11,0.0001429484,1.06168e-11
0.54,0.54,0.9,0.0,0.0,-0.000143727,-7.26738e-11,0.0001437267,1.088591e-11
0.55,0.55,0.9,0.0,0.0,-0.000144496,-7.30027e-11,0.0001444959,1.116119e-11
0.56,0.56,0.9,0.0,0.0,-0.000145257,-7.33422e-11,0.0001452568,1.144277e-11
0.57,0.57,0.9,0.0,0.0,-0.00014601,-7.36922e-11,0.0001460103,1.17308e-11
0.58,0.58,0.9,0.0,0.0,-0.000146757,-7.4052e-11,0.000146757,1.202542e-11
0.59,0.59,0.9,0.0,0.0,-0.000147497,-7.44225e-11,0.0001474975,1.232678e-11
0.6,0.6,0.9,0.0,0.0,-0.000148232,-7.48031e-11,0.0001482323,1.263502e-11
0.61,0.61,0.9,0.0,0.0,-0.000148962,-7.51936e-11,0.0001489621,1.295032e-11
0.62,0.62,0.9,0.0,0.0,-0.000149687,-7.55946e-11,0.0001496871,1.327282e-11
0.63,0.63,0.9,0.0,0.0,-0.000150408,-7.60061e-11,0.0001504079,1.360269e-11
0.64,0.64,0.9,0.0,0.0,-0.000151125,-7.64274e-11,0.0001511247,1.394009e-11
0.65,0.65,0.9,0.0,0.0,-0.000151838,-7.68592e-11,0.0001518378,1.428521e-11
0.66,0.66,0.9,0.0,0.0,-0.000152548,-7.73012e-11,0.0001525476,1.46382e-11
0.67,0.67,0.9,0.0,0.0,-0.000153254,-7.77539e-11,0.0001532544,1.499925e-11
0.68,0.68,0.9,0.0,0.0,-0.000153958,-7.82171e-11,0.0001539582,1.536855e-11
0.69,0.69,0.9,0.0,0.0,-0.000154659,-7.86906e-11,0.0001546595,1.574628e-11
0.7,0.7,0.9,0.0,0.0,-0.000155358,-7.91748e-11,0.0001553583,1.613263e-11
0.71,0.71,0.9,0.0,0.0,-0.000156055,-7.967e-11,0.0001560549,1.65278e-11
0.72,0.72,0.9,0.0,0.0,-0.000156749,-8.01762e-11,0.0001567494,1.693199e-11
0.73,0.73,0.9,0.0,0.0,-0.000157442,-8.06942e-11,0.0001574421,1.73454e-11
0.74,0.74,0.9,0.0,0.0,-0.000158133,-8.12264e-11,0.000158133,1.776824e-11
0.75,0.75,0.9,0.0,0.0,-0.000158822,-8.17739e-11,0.0001588224,1.820072e-11
0.76,0.76,0.9,0.0,0.0,-0.00015951,-8.23343e-11,0.0001595104,1.864306e-11
0.77,0.77,0.9,0.0,0.0,-0.000160197,-8.29049e-11,0.0001601971,1.909548e-11
0.78,0.78,0.9,0.0,0.0,-0.000160883,-8.34857e-11,0.0001608827,1.955822e-11
0.79,0.79,0.9,0.0,0.0,-0.000161567,-8.40769e-11,0.0001615674,2.00315e-11
0.8,0.8,0.9,0.0,0.0,-0.000162251,-8.46785e-11,0.0001622513,2.051556e-11
0.81,0.81,0.9,0.0,0.0,-0.000162935,-8.52908e-11,0.0001629346,2.101064e-11
0.82,0.82,0.9,0.0,0.0,-0.000163617,-8.59136e-11,0.0001636175,2.151698e-11
0.83,0.83,0.9,0.0,0.0,-0.0001643,-8.65474e-11,0.0001643001,2.203485e-11
0.84,0.84,0.9,0.0,0.0,-0.000164983,-8.71923e-11,0.0001649826,2.25645e-11
0.85,0.85,0.9,0.0,0.0,-0.000165665,-8.78484e-11,0.0001656653,2.310619e-11
0.86,0.86,0.9,0.0,0.0,-0.000166348,-8.85161e-11,0.0001663483,2.366018e-11
0.87,0.87,0.9,0.0,0.0,-0.000167032,-8.91953e-11,0.0001670318,2.422676e-11
0.88,0.88,0.9,0.0,0.0,-0.000167716,-8.98864e-11,0.0001677161,2.48062e-11
0.89,0.89,0.9,0.0,0.0,-0.000168401,-9.05896e-11,0.0001684014,2.539879e-11
0.9,0.9,0.9,0.0,0.0,-0.000169088,-9.1305e-11,0.000169088,2.600481e-11
0.91,0.91,0.9,0.0,0.0,-0.000169776,-9.20327e-11,0.000169776,2.662457e-11
0.92,0.92,0.9,0.0,0.0,-0.000170466,-9.27729e-11,0.0001704659,2.725837e-11
0.93,0.93,0.9,0.0,0.0,-0.000171158,-9.3526e-11,0.0001711579,2.790651e-11
0.94,0.94,0.9,0.0,0.0,-0.000171852,-9.42922e-11,0.0001718523,2.856931e-11
0.95,0.95,0.9,0.0,0.0,-0.000172549,-9.50715e-11,0.0001725495,2.924709e-11
0.96,0.96,0.9,0.0,0.0,-0.00017325,-9.5864e-11,0.0001732497,2.994019e-11
0.97,0.97,0.9,0.0,0.0,-0.000173953,-9.66704e-11,0.0001739533,3.064892e-11
0.98,0.98,0.9,0.0,0.0,-0.000174661,-9.74906e-11,0.0001746607,3.137364e-11
0.99,0.99,0.9,0.0,0.0,-0.000175372,-9.83247e-11,0.0001753722,3.211469e-11
1.0,1.0,0.9,0.0,0.0,-0.000176088,-9.9173e-11,0.0001760884,3.287242e-11
1.01,1.01,0.9,0.0,0.0,-0.000176809,-1.00036e-10,0.0001768095,3.36472e-11
1.02,1.02,0.9,0.0,0.0,-0.000177536,-1.00913e-10,0.0001775359,3.44394e-11
1.03,1.03,0.9,0.0,0.0,-0.000178268,-1.01806e-10,0.0001782683,3.524938e-11
1.04,1.04,0.9,0.0,0.0,-0.000179007,-1.02713e-10,0.0001790069,3.607753e-11
1.05,1.05,0.9,0.0,0.0,-0.000179752,-1.03636e-10,0.0001797522,3.692423e-11
1.06,1.06,0.9,0.0,0.0,-0.000180505,-1.04574e-10,0.0001805048,3.77899e-11
1.07,1.07,0.9,0.0,0.0,-0.000181265,-1.05528e-10,0.0001812651,3.867492e-11
1.08,1.08,0.9,0.0,0.0,-0.000182034,-1.06498e-10,0.0001820336,3.957971e-11
1.09,1.09,0.9,0.0,0.0,-0.000182811,-1.07484e-10,0.0001828109,4.050469e-11
1.1,1.1,0.9,0.0,0.0,-0.000183597,-1.08486e-10,0.0001835974,4.145029e-11
0.0,0.0,1.0,0.0,0.0,6.457572e-11,-1.45379e-10,6.457572e-11,1.622729e-11
0.01,0.01,1.0,0.0,0.0,-5.916e-06,-1.44831e-10,5.916127e-06,1.664411e-11
0.02,0.02,1.0,0.0,0.0,-1.17301e-05,-1.4408e-10,1.173026e-05,1.707089e-11
0.03,0.03,1.0,0.0,0.0,-1.74423e-05,-1.43331e-10,1.744244e-05,1.750787e-11
0.04,0.04,1.0,0.0,0.0,-2.30526e-05,-1.4264e-10,2.305277e-05,1.795527e-11
0.05,0.05,1.0,0.0,0.0,-2.85612e-05,-1.42011e-10,2.856137e-05,1.841336e-11
0.06,0.06,1.0,0.0,0.0,-3.39683e-05,-1.41438e-10,3.396842e-05,1.888237e-11
0.07,0.07,1.0,0.0,0.0,-3.9274e-05,-1.4092e-10,3.927409e-05,1.936257e-11
0.08,0.08,1.0,0.0,0.0,-4.44784e-05,-1.40453e-10,4.447856e-05,1.985421e-11
0.09,0.09,1.0,0.0,0.0,-4.95819e-05,-1.40035e-10,4.958198e-05,2.035757e-11
0.1,0.1,1.0,0.0,0.0,-5.45844e-05,-1.39665e-10,5.458448e-05,2.087291e-11
0.11,0.11,1.0,0.0,0.0,-5.94861e-05,-1.39342e-10,5.948617e-05,2.140052e-11
0.12,0.12,1.0,0.0,0.0,-6.4287e-05,-1.39064e-10,6.42871e-05,2.194068e-11
0.13,0.13,1.0,0.0,0.0,-6.89872e-05,-1.3883e-10,6.898727e-05,2.249369e-11
0.14,0.14,1.0,0.0,0.0,-7.35865e-05,-1.38641e-10,7.358662e-05,2.305984e-11
0.15,0.15,1.0,0.0,0.0,-7.80849e-05,-1.38494e-10,7.808503e-05,2.363944e-11
0.16,0.16,1.0,0.0,0.0,-8.24822e-05,-1.38389e-10,8.248227e-05,2.42328e-11
0.17,0.17,1.0,0.0,0.0,-8.67779e-05,-1.38326e-10,8.677806e-05,2.484024e-11
0.18,0.18,1.0,0.0,0.0,-9.09719e-05,-1.38305e-10,9.097199e-05,2.546209e-11
0.19,0.19,1.0,0.0,0.0,-9.50634e-05,-1.38324e-10,9.506353e-05,2.60987e-11
0.2,0.2,1.0,0.0,0.0,-9.90519e-05,-1.38384e-10,9.905203e-05,2.675039e-11
0.21,0.21,1.0,0.0,0.0,-0.000102937,-1.38485e-10,0.0001029367,2.741752e-11
0.22,0.22,1.0,0.0,0.0,-0.000106717,-1.38625e-10,0.0001067166,2.810046e-11
0.23,0.23,1.0,0.0,0.0,-0.000110391,-1.38806e-10,0.0001103907,2.879958e-11
0.24,0.24,1.0,0.0,0.0,-0.000113957,-1.39026e-10,0.0001139575,2.951525e-11
0.25,0.25,1.0,0.0,0.0,-0.000117416,-1.39287e-10,0.0001174158,3.024786e-11
0.26,0.26,1.0,0.0,0.0,-0.000120764,-1.39589e-10,0.0001207637,3.099781e-11
0.27,0.27,1.0,0.0,0.0,-0.000124,-1.39931e-10,0.0001239997,3.176552e-11
0.28,0.28,1.0,0.0,0.0,-0.000127122,-1.40313e-10,0.0001271217,3.25514e-11
0.29,0.29,1.0,0.0,0.0,-0.000130128,-1.40737e-10,0.0001301277,3.335589e-11
0.3,0.3,1.0,0.0,0.0,-0.000133016,-1.41203e-10,0.0001330158,3.417942e-11
0.31,0.31,1.0,0.0,0.0,-0.000135784,-1.41711e-10,0.0001357842,3.502244e-11
0.32,0.32,1.0,0.0,0.0,-0.000138431,-1.42262e-10,0.0001384312,3.588542e-11
0.33,0.33,1.0,0.0,0.0,-0.000140956,-1.42857e-10,0.0001409557,3.676882e-11
0.34,0.34,1.0,0.0,0.0,-0.000143357,-1.43496e-10,0.0001433572,3.767312e-11
0.35,0.35,1.0,0.0,0.0,-0.000145636,-1.44179e-10,0.000145636,3.85988e-11
0.36,0.36,1.0,0.0,0.0,-0.000147793,-1.44908e-10,0.0001477934,3.954633e-11
0.37,0.37,1.0,0.0,0.0,-0.000149832,-1.45682e-10,0.0001498319,4.051621e-11
0.38,0.38,1.0,0.0,0.0,-0.000151755,-1.46501e-10,0.0001517551,4.150891e-11
0.39,0.39,1.0,0.0,0.0,-0.000153568,-1.47366e-10,0.0001535679,4.252493e-11
0.4,0.4,1.0,0.0,0.0,-0.000155276,-1.48276e-10,0.000155276,4.356474e-11
0.41,0.41,1.0,0.0,0.0,-0.000156886,-1.49231e-10,0.0001568859,4.462884e-11
0.42,0.42,1.0,0.0,0.0,-0.000158405,-1.5023e-10,0.000158405,4.571771e-11
0.43,0.43,1.0,0.0,0.0,-0.000159841,-1.51274e-10,0.0001598407,4.683184e-11
0.44,0.44,1.0,0.0,0.0,-0.0001612,-1.52362e-10,0.0001612003,4.797174e-11
0.45,0.45,1.0,0.0,0.0,-0.000162491,-1.53492e-10,0.0001624913,4.91379e-11
0.46,0.46,1.0,0.0,0.0,-0.00016372,-1.54665e-10,0.0001637205,5.033085e-11
0.47,0.47,1.0,0.0,0.0,-0.000164894,-1.5588e-10,0.0001648945,5.155111e-11
0.48,0.48,1.0,0.0,0.0,-0.000166019,-1.57136e-10,0.0001660193,5.279921e-11
0.49,0.49,1.0,0.0,0.0,-0.0001671,-1.58433e-10,0.0001671001,5.407571e-11
0.5,0.5,1.0,0.0,0.0,-0.000168142,-1.59772e-10,0.0001681419,5.538117e-11
0.51,0.51,1.0,0.0,0.0,-0.000169149,-1.61151e-10,0.0001691491,5.671615e-11
0.52,0.52,1.0,0.0,0.0,-0.000170125,-1.62571e-10,0.0001701254,5.808125e-11
0.53,0.53,1.0,0.0,0.0,-0.000171074,-1.64031e-10,0.0001710742,5.947707e-11
0.54,0.54,1.0,0.0,0.0,-0.000171998,-1.65532e-10,0.0001719986,6.090421e-11
0.55,0.55,1.0,0.0,0.0,-0.000172901,-1.67073e-10,0.0001729011,6.23633e-11
0.56,0.56,1.0,0.0,0.0,-0.000173784,-1.68655e-10,0.0001737841,6.385498e-11
0.57,0.57,1.0,0.0,0.0,-0.000174649,-1.70278e-10,0.0001746495,6.53799e-11
0.58,0.58,1.0,0.0,0.0,-0.000175499,-1.71942e-10,0.0001754993,6.693872e-11
0.59,0.59,1.0,0.0,0.0,-0.000176335,-1.73647e-10,0.0001763349,6.853211e-11
0.6,0.6,1.0,0.0,0.0,-0.000177158,-1.75394e-10,0.0001771578,7.016077e-11
0.61,0.61,1.0,0.0,0.0,-0.000177969,-1.77184e-10,0.0001779691,7.182538e-11
0.62,0.62,1.0,0.0,0.0,-0.00017877,-1.79015e-10,0.0001787699,7.352667e-11
0.63,0.63,1.0,0.0,0.0,-0.000179561,-1.80889e-10,0.0001795613,7.526536e-11
0.64,0.64,1.0,0.0,0.0,-0.000180344,-1.82807e-10,0.000180344,7.704217e-11
0.65,0.65,1.0,0.0,0.0,-0.000181119,-1.84769e-10,0.0001811189,7.885788e-11
0.66,0.66,1.0,0.0,0.0,-0.000181886,-1.86774e-10,0.0001818865,8.071322e-11
0.67,0.67,1.0,0.0,0.0,-0.000182647,-1.88825e-10,0.0001826476,8.260898e-11
0.68,0.68,1.0,0.0,0.0,-0.000183402,-1.90921e-10,0.0001834026,8.454594e-11
0.69,0.69,1.0,0.0,0.0,-0.000184152,-1.93063e-10,0.000184152,8.652491e-11
0.7,0.7,1.0,0.0,0.0,-0.000184896,-1.95252e-10,0.0001848963,8.854669e-11
0.71,0.71,1.0,0.0,0.0,-0.000185636,-1.97488e-10,0.0001856359,9.06121e-11
0.72,0.72,1.0,0.0,0.0,-0.000186371,-1.99772e-10,0.0001863712,9.272199e-11
0.73,0.73,1.0,0.0,0.0,-0.000187102,-2.02105e-10,0.0001871024,9.48772e-11
0.74,0.74,1.0,0.0,0.0,-0.00018783,-2.04487e-10,0.0001878299,9.70786e-11
0.75,0.75,1.0,0.0,0.0,-0.000188554,-2.06919e-10,0.0001885539,9.932705e-11
0.76,0.76,1.0,0.0,0.0,-0.000189275,-2.09402e-10,0.0001892748,1.016235e-10
0.77,0.77,1.0,0.0,0.0,-0.000189993,-2.11937e-10,0.0001899927,1.039687e-10
0.78,0.78,1.0,0.0,0.0,-0.000190708,-2.14524e-10,0.0001907079,1.063637e-10
0.79,0.79,1.0,0.0,0.0,-0.00019142,-2.17165e-10,0.0001914206,1.088094e-10
0.8,0.8,1.0,0.0,0.0,-0.000192131,-2.19859e-10,0.000192131,1.113067e-10
0.81,0.81,1.0,0.0,0.0,-0.000192839,-2.22609e-10,0.0001928393,1.138566e-10
0.82,0.82,1.0,0.0,0.0,-0.000193546,-2.25414e-10,0.0001935457,1.1646e-10
0.83,0.83,1.0,0.0,0.0,-0.00019425,-2.28277e-10,0.0001942504,1.19118e-10
0.84,0.84,1.0,0.0,0.0,-0.000194953,-2.31201e-10,0.0001949536,1.218314e-10
0.85,0.85,1.0,0.0,0.0,-0.000195655,-2.34187e-10,0.0001956555,1.246014e-10
0.86,0.86,1.0,0.0,0.0,-0.000196356,-2.37234e-10,0.0001963562,1.274289e-10
0.87,0.87,1.0,0.0,0.0,-0.000197056,-2.4034e-10,0.000197056,1.30315e-10
0.88,0.88,1.0,0.0,0.0,-0.000197755,-2.43507e-10,0.0001977552,1.332606e-10
0.89,0.89,1.0,0.0,0.0,-0.000198454,-2.46734e-10,0.0001984538,1.362669e-10
0.9,0.9,1.0,0.0,0.0,-0.000199152,-2.50022e-10,0.0001991521,1.39335e-10
0.91,0.91,1.0,0.0,0.0,-0.00019985,-2.53374e-10,0.0001998504,1.424659e-10
0.92,0.92,1.0,0.0,0.0,-0.000200549,-2.56789e-10,0.000200549,1.456606e-10
0.93,0.93,1.0,0.0,0.0,-0.000201248,-2.60269e-10,0.000201248,1.489204e-10
0.94,0.94,1.0,0.0,0.0,-0.000201948,-2.63815e-10,0.0002019477,1.522464e-10
0.95,0.95,1.0,0.0,0.0,-0.000202648,-2.67428e-10,0.0002026484,1.556396e-10
0.96,0.96,1.0,0.0,0.0,-0.00020335,-2.71108e-10,0.0002033505,1.591012e-10
0.97,0.97,1.0,0.0,0.0,-0.000204054,-2.74858e-10,0.0002040542,1.626324e-10
0.98,0.98,1.0,0.0,0.0,-0.00020476,-2.78678e-10,0.0002047599,1.662343e-10
0.99,0.99,1.0,0.0,0.0,-0.000205468,-2.82568e-10,0.0002054679,1.699083e-10
1.0,1.0,1.0,0.0,0.0,-0.000206179,-2.86532e-10,0.0002061786,1.736553e-10
1.01,1.01,1.0,0.0,0.0,-0.000206892,-2.90568e-10,0.0002068924,1.774767e-10
1.02,1.02,1.0,0.0,0.0,-0.000207609,-2.94679e-10,0.0002076096,1.813737e-10
1.03,1.03,1.0,0.0,0.0,-0.000208331,-2.98866e-10,0.0002083306,1.853475e-10
1.04,1.04,1.0,0.0,0.0,-0.000209056,-3.03129e-10,0.000209056,1.893994e-10
1.05,1.05,1.0,0.0,0.0,-0.000209786,-3.0747e-10,0.0002097861,1.935306e-10
1.06,1.06,1.0,0.0,0.0,-0.000210521,-3.11891e-10,0.0002105214,1.977424e-10
1.07,1.07,1.0,0.0,0.0,-0.000211262,-3.16391e-10,0.0002112623,2.020361e-10
1.08,1.08,1.0,0.0,0.0,-0.000212009,-3.20973e-10,0.0002120095,2.06413e-10
1.09,1.09,1.0,0.0,0.0,-0.000212763,-3.25638e-10,0.0002127633,2.108744e-10
1.1,1.1,1.0,0.0,0.0,-0.000213524,-3.30386e-10,0.0002135244,2.154217e-10
0.0,0.0,1.1,0.0,0.0,1.046571e-10,-3.03727e-10,1.046571e-10,9.441305e-11
0.01,0.01,1.1,0.0,0.0,-6.1127e-06,-3.04567e-10,6.112912e-06,9.665218e-11
0.02,0.02,1.1,0.0,0.0,-1.21372e-05,-3.05091e-10,1.213738e-05,9.89405e-11
0.03,0.03,1.1,0.0,0.0,-1.80733e-05,-3.0564e-10,1.807354e-05,1.01279e-10
0.04,0.04,1.1,0.0,0.0,-2.39213e-05,-3.06312e-10,2.392147e-05,1.036686e-10
0.05,0.05,1.1,0.0,0.0,-2.96811e-05,-3.07111e-10,2.968129e-05,1.061103e-10
0.06,0.06,1.1,0.0,0.0,-3.53529e-05,-3.08031e-10,3.535312e-05,1.086052e-10
0.07,0.07,1.1,0.0,0.0,-4.09369e-05,-3.09068e-10,4.093709e-05,1.111542e-10
0.08,0.08,1.1,0.0,0.0,-4.64332e-05,-3.10218e-10,4.643335e-05,1.137583e-10
0.09,0.09,1.1,0.0,0.0,-5.18418e-05,-3.11479e-10,5.184202e-05,1.164188e-10
0.1,0.1,1.1,0.0,0.0,-5.7163e-05,-3.12849e-10,5.716321e-05,1.191365e-10
0.11,0.11,1.1,0.0,0.0,-6.23969e-05,-3.14327e-10,6.239704e-05,1.219125e-10
0.12,0.12,1.1,0.0,0.0,-6.75434e-05,-3.15912e-10,6.754359e-05,1.247481e-10
0.13,0.13,1.1,0.0,0.0,-7.26027e-05,-3.17603e-10,7.26029e-05,1.276442e-10
0.14,0.14,1.1,0.0,0.0,-7.75748e-05,-3.194e-10,7.757502e-05,1.306021e-10
0.15,0.15,1.1,0.0,0.0,-8.24597e-05,-3.21302e-10,8.245992e-05,1.336228e-10
0.16,0.16,1.1,0.0,0.0,-8.72574e-05,-3.23309e-10,8.725755e-05,1.367075e-10
0.17,0.17,1.1,0.0,0.0,-9.19676e-05,-3.25421e-10,9.196783e-05,1.398574e-10
0.18,0.18,1.1,0.0,0.0,-9.65904e-05,-3.27638e-10,9.65906e-05,1.430737e-10
0.19,0.19,1.1,0.0,0.0,-0.000101125,-3.29959e-10,0.0001011257,1.463575e-10
0.2,0.2,1.1,0.0,0.0,-0.000105573,-3.32385e-10,0.0001055727,1.497101e-10
0.21,0.21,1.1,0.0,0.0,-0.000109931,-3.34917e-10,0.0001099315,1.531328e-10
0.22,0.22,1.1,0.0,0.0,-0.000114201,-3.37554e-10,0.0001142014,1.566268e-10
0.23,0.23,1.1,0.0,0.0,-0.000118382,-3.40297e-10,0.0001183821,1.601933e-10
0.24,0.24,1.1,0.0,0.0,-0.000122473,-3.43146e-10,0.0001224728,1.638336e-10
0.25,0.25,1.1,0.0,0.0,-0.000126473,-3.46102e-10,0.0001264729,1.675491e-10
0.26,0.26,1.1,0.0,0.0,-0.000130381,-3.49166e-10,0.0001303815,1.713411e-10
0.27,0.27,1.1,0.0,0.0,-0.000134197,-3.52339e-10,0.0001341975,1.752109e-10
0.28,0.28,1.1,0.0,0.0,-0.00013792,-3.5562e-10,0.0001379199,1.791598e-10
0.29,0.29,1.1,0.0,0.0,-0.000141547,-3.59012e-10,0.0001415473,1.831892e-10
0.3,0.3,1.1,0.0,0.0,-0.000145078,-3.62516e-10,0.0001450783,1.873006e-10
0.31,0.31,1.1,0.0,0.0,-0.000148511,-3.66132e-10,0.0001485113,1.914953e-10
0.32,0.32,1.1,0.0,0.0,-0.000151844,-3.69862e-10,0.0001518444,1.957747e-10
0.33,0.33,1.1,0.0,0.0,-0.000155076,-3.73707e-10,0.0001550759,2.001403e-10
0.34,0.34,1.1,0.0,0.0,-0.000158203,-3.7767e-10,0.0001582036,2.045936e-10
0.35,0.35,1.1,0.0,0.0,-0.000161225,-3.81751e-10,0.0001612256,2.091359e-10
0.36,0.36,1.1,0.0,0.0,-0.00016414,-3.85952e-10,0.0001641397,2.137689e-10
0.37,0.37,1.1,0.0,0.0,-0.000166944,-3.90276e-10,0.000166944,2.18494e-10
0.38,0.38,1.1,0.0,0.0,-0.000169637,-3.94724e-10,0.0001696368,2.233127e-10
0.39,0.39,1.1,0.0,0.0,-0.000172216,-3.99297e-10,0.0001722166,2.282266e-10
0.4,0.4,1.1,0.0,0.0,-0.000174682,-4.03998e-10,0.0001746826,2.332373e-10
0.41,0.41,1.1,0.0,0.0,-0.000177034,-4.08829e-10,0.0001770346,2.383462e-10
0.42,0.42,1.1,0.0,0.0,-0.000179273,-4.1379e-10,0.000179273,2.43555e-10
0.43,0.43,1.1,0.0,0.0,-0.000181399,-4.18885e-10,0.0001813995,2.488652e-10
0.44,0.44,1.1,0.0,0.0,-0.000183416,-4.24113e-10,0.0001834164,2.542785e-10
0.45,0.45,1.1,0.0,0.0,-0.000185327,-4.29476e-10,0.0001853273,2.597964e-10
0.46,0.46,1.1,0.0,0.0,-0.000187136,-4.34975e-10,0.0001871366,2.654205e-10
0.47,0.47,1.1,0.0,0.0,-0.000188849,-4.40611e-10,0.0001888494,2.711524e-10
0.48,0.48,1.1,0.0,0.0,-0.000190471,-4.46384e-10,0.0001904715,2.769937e-10
0.49,0.49,1.1,0.0,0.0,-0.000192009,-4.52295e-10,0.0001920091,2.829461e-10
0.5,0.5,1.1,0.0,0.0,-0.000193469,-4.58343e-10,0.0001934688,2.890111e-10
0.51,0.51,1.1,0.0,0.0,-0.000194857,-4.6453e-10,0.0001948569,2.951904e-10
0.52,0.52,1.1,0.0,0.0,-0.00019618,-4.70855e-10,0.0001961797,3.014857e-10
0.53,0.53,1.1,0.0,0.0,-0.000197443,-4.77318e-10,0.0001974434,3.078985e-10
0.54,0.54,1.1,0.0,0.0,-0.000198653,-4.83921e-10,0.0001986537,3.144306e-10
0.55,0.55,1.1,0.0,0.0,-0.000199816,-4.90663e-10,0.0001998157,3.210837e-10
0.56,0.56,1.1,0.0,0.0,-0.000200934,-4.97544e-10,0.0002009344,3.278594e-10
0.57,0.57,1.1,0.0,0.0,-0.000202014,-5.04567e-10,0.0002020142,3.347594e-10
0.58,0.58,1.1,0.0,0.0,-0.000203059,-5.1173e-10,0.0002030591,3.417856e-10
0.59,0.59,1.1,0.0,0.0,-0.000204072,-5.19035e-10,0.0002040727,3.489395e-10
0.6,0.6,1.1,0.0,0.0,-0.000205058,-5.26484e-10,0.000205058,3.562231e-10
0.61,0.61,1.1,0.0,0.0,-0.000206018,-5.34075e-10,0.0002060181,3.63638e-10
0.62,0.62,1.1,0.0,0.0,-0.000206955,-5.41812e-10,0.0002069554,3.71186e-10
0.63,0.63,1.1,0.0,0.0,-0.000207872,-5.49695e-10,0.0002078721,3.788689e-10
0.64,0.64,1.1,0.0,0.0,-0.00020877,-5.57724e-10,0.0002087704,3.866886e-10
0.65,0.65,1.1,0.0,0.0,-0.000209652,-5.65902e-10,0.0002096518,3.946469e-10
0.66,0.66,1.1,0.0,0.0,-0.000210518,-5.74229e-10,0.0002105181,4.027455e-10
0.67,0.67,1.1,0.0,0.0,-0.00021137,-5.82707e-10,0.0002113706,4.109864e-10
0.68,0.68,1.1,0.0,0.0,-0.00021221,-5.91337e-10,0.0002122106,4.193713e-10
0.69,0.69,1.1,0.0,0.0,-0.000213039,-6.00121e-10,0.0002130392,4.279022e-10
0.7,0.7,1.1,0.0,0.0,-0.000213857,-6.09061e-10,0.0002138573,4.36581e-10
0.71,0.71,1.1,0.0,0.0,-0.000214666,-6.18156e-10,0.0002146659,4.454095e-10
0.72,0.72,1.1,0.0,0.0,-0.000215466,-6.2741e-10,0.0002154658,4.543896e-10
0.73,0.73,1.1,0.0,0.0,-0.000216258,-6.36824e-10,0.0002162577,4.635233e-10
0.74,0.74,1.1,0.0,0.0,-0.000217042,-6.464e-10,0.0002170422,4.728124e-10
0.75,0.75,1.1,0.0,0.0,-0.00021782,-6.56138e-10,0.0002178199,4.822589e-10
0.76,0.76,1.1,0.0,0.0,-0.000218591,-6.66042e-10,0.0002185914,4.918648e-10
0.77,0.77,1.1,0.0,0.0,-0.000219357,-6.76112e-10,0.000219357,5.016319e-10
0.78,0.78,1.1,0.0,0.0,-0.000220117,-6.8635e-10,0.0002201174,5.115623e-10
0.79,0.79,1.1,0.0,0.0,-0.000220873,-6.96758e-10,0.0002208727,5.21658e-10
0.8,0.8,1.1,0.0,0.0,-0.000221623,-7.07338e-10,0.0002216235,5.319208e-10
0.81,0.81,1.1,0.0,0.0,-0.00022237,-7.18092e-10,0.0002223701,5.423528e-10
0.82,0.82,1.1,0.0,0.0,-0.000223113,-7.29021e-10,0.0002231127,5.529561e-10
0.83,0.83,1.1,0.0,0.0,-0.000223851,-7.40127e-10,0.0002238516,5.637325e-10
0.84,0.84,1.1,0.0,0.0,-0.000224587,-7.51412e-10,0.0002245872,5.746842e-10
0.85,0.85,1.1,0.0,0.0,-0.000225319,-7.62878e-10,0.0002253197,5.858131e-10
0.86,0.86,1.1,0.0,0.0,-0.000226049,-7.74527e-10,0.0002260493,5.971212e-10
0.87,0.87,1.1,0.0,0.0,-0.000226776,-7.86361e-10,0.0002267762,6.086107e-10
0.88,0.88,1.1,0.0,0.0,-0.000227501,-7.98382e-10,0.0002275008,6.202836e-10
0.89,0.89,1.1,0.0,0.0,-0.000228223,-8.10591e-10,0.0002282232,6.321419e-10
0.9,0.9,1.1,0.0,0.0,-0.000228944,-8.22991e-10,0.0002289437,6.441877e-10
0.91,0.91,1.1,0.0,0.0,-0.000229662,-8.35583e-10,0.0002296624,6.564231e-10
0.92,0.92,1.1,0.0,0.0,-0.00023038,-8.4837e-10,0.0002303797,6.688501e-10
0.93,0.93,1.1,0.0,0.0,-0.000231096,-8.61355e-10,0.0002310958,6.814709e-10
0.94,0.94,1.1,0.0,0.0,-0.000231811,-8.7454e-10,0.0002318109,6.942875e-10
0.95,0.95,1.1,0.0,0.0,-0.000232525,-8.87931e-10,0.0002325252,7.073021e-10
0.96,0.96,1.1,0.0,0.0,-0.000233239,-9.01526e-10,0.000233239,7.205168e-10
