v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.48,0.48,0.9,1.1,1.1,8.604858e-08,-1.11022e-16,-8.6048e-08,-6.2067e-13
0.49,0.49,0.9,1.1,1.1,8.106123e-08,0.0,-8.10606e-08,-6.10678e-13
0.5,0.5,0.9,1.1,1.1,7.636608e-08,0.0,-7.63655e-08,-6.00603e-13
0.51,0.51,0.9,1.1,1.1,7.194475e-08,0.0,-7.19442e-08,-5.90583e-13
0.52,0.52,0.9,1.1,1.1,6.778015e-08,-1.11022e-16,-6.77796e-08,-5.80536e-13
0.53,0.53,0.9,1.1,1.1,6.385648e-08,1.110223e-16,-6.38559e-08,-5.70571e-13
0.54,0.54,0.9,1.1,1.1,6.015902e-08,0.0,-6.01585e-08,-5.60441e-13
0.55,0.55,0.9,1.1,1.1,5.66741e-08,1.110223e-16,-5.66735e-08,-5.50449e-13
0.56,0.56,0.9,1.1,1.1,5.3389e-08,1.110223e-16,-5.33885e-08,-5.40484e-13
0.57,0.57,0.9,1.1,1.1,5.029186e-08,0.0,-5.02913e-08,-5.30381e-13
0.58,0.58,0.9,1.1,1.1,4.737163e-08,0.0,-4.73711e-08,-5.20389e-13
0.59,0.59,0.9,1.1,1.1,4.461797e-08,0.0,-4.46175e-08,-5.10453e-13
0.6,0.6,0.9,1.1,1.1,4.202124e-08,0.0,-4.20207e-08,-5.00378e-13
0.61,0.61,0.9,1.1,1.1,3.95724e-08,0.0,-3.95719e-08,-4.90358e-13
0.62,0.62,0.9,1.1,1.1,3.726299e-08,0.0,-3.72625e-08,-4.80449e-13
0.63,0.63,0.9,1.1,1.1,3.508507e-08,2.220446e-16,-3.50846e-08,-4.70318e-13
0.64,0.64,0.9,1.1,1.1,3.303118e-08,1.110223e-16,-3.30307e-08,-4.60354e-13
0.65,0.65,0.9,1.1,1.1,3.109433e-08,1.110223e-16,-3.10939e-08,-4.50251e-13
0.66,0.66,0.9,1.1,1.1,2.926792e-08,1.110223e-16,-2.92675e-08,-4.40314e-13
0.67,0.67,0.9,1.1,1.1,2.754576e-08,2.220446e-16,-2.75453e-08,-4.30295e-13
0.68,0.68,0.9,1.1,1.1,2.5922e-08,2.220446e-16,-2.59216e-08,-4.20275e-13
0.69,0.69,0.9,1.1,1.1,2.439113e-08,1.110223e-16,-2.43907e-08,-4.10283e-13
0.7,0.7,0.9,1.1,1.1,2.294796e-08,1.110223e-16,-2.29476e-08,-4.0018e-13
0.71,0.71,0.9,1.1,1.1,2.158759e-08,1.110223e-16,-2.15872e-08,-3.90216e-13
0.72,0.72,0.9,1.1,1.1,2.030538e-08,1.110223e-16,-2.0305e-08,-3.80279e-13
0.73,0.73,0.9,1.1,1.1,1.909695e-08,1.110223e-16,-1.90966e-08,-3.70232e-13
0.74,0.74,0.9,1.1,1.1,1.795817e-08,1.110223e-16,-1.79578e-08,-3.6024e-13
0.75,0.75,0.9,1.1,1.1,1.688512e-08,1.110223e-16,-1.68848e-08,-3.5022e-13
0.76,0.76,0.9,1.1,1.1,1.587412e-08,1.110223e-16,-1.58738e-08,-3.40228e-13
0.77,0.77,0.9,1.1,1.1,1.492166e-08,0.0,-1.49213e-08,-3.30153e-13
0.78,0.78,0.9,1.1,1.1,1.402443e-08,0.0,-1.40241e-08,-3.20188e-13
0.79,0.79,0.9,1.1,1.1,1.317931e-08,1.110223e-16,-1.3179e-08,-3.10196e-13
0.8,0.8,0.9,1.1,1.1,1.238334e-08,1.110223e-16,-1.2383e-08,-3.00204e-13
0.81,0.81,0.9,1.1,1.1,1.163371e-08,1.110223e-16,-1.16334e-08,-2.9024e-13
0.82,0.82,0.9,1.1,1.1,1.092778e-08,1.110223e-16,-1.09275e-08,-2.8022e-13
0.83,0.83,0.9,1.1,1.1,1.026305e-08,1.110223e-16,-1.02628e-08,-2.70201e-13
0.84,0.84,0.9,1.1,1.1,9.637132e-09,1.110223e-16,-9.63687e-09,-2.60209e-13
0.85,0.85,0.9,1.1,1.1,9.047793e-09,1.110223e-16,-9.04754e-09,-2.50244e-13
0.86,0.86,0.9,1.1,1.1,8.492906e-09,1.110223e-16,-8.49267e-09,-2.40308e-13
0.87,0.87,0.9,1.1,1.1,7.970458e-09,1.110223e-16,-7.97023e-09,-2.30149e-13
0.88,0.88,0.9,1.1,1.1,7.478541e-09,1.110223e-16,-7.47832e-09,-2.20213e-13
0.89,0.89,0.9,1.1,1.1,7.015346e-09,1.110223e-16,-7.01514e-09,-2.10221e-13
0.9,0.9,0.9,1.1,1.1,6.579153e-09,1.110223e-16,-6.57895e-09,-2.00173e-13
0.91,0.91,0.9,1.1,1.1,6.168326e-09,1.110223e-16,-6.16814e-09,-1.90209e-13
0.92,0.92,0.9,1.1,1.1,5.7813e-09,1.110223e-16,-5.78112e-09,-1.80161e-13
0.93,0.93,0.9,1.1,1.1,5.416577e-09,1.110223e-16,-5.41641e-09,-1.70253e-13
0.94,0.94,0.9,1.1,1.1,5.072708e-09,1.110223e-16,-5.07255e-09,-1.60122e-13
0.95,0.95,0.9,1.1,1.1,4.74828e-09,1.110223e-16,-4.74813e-09,-1.50158e-13
0.96,0.96,0.9,1.1,1.1,4.441893e-09,1.110223e-16,-4.44175e-09,-1.40138e-13
0.97,0.97,0.9,1.1,1.1,4.152131e-09,1.110223e-16,-4.152e-09,-1.30063e-13
0.98,0.98,0.9,1.1,1.1,3.877511e-09,1.110223e-16,-3.87739e-09,-1.20182e-13
0.99,0.99,0.9,1.1,1.1,3.616406e-09,3.330669e-16,-3.6163e-09,-1.1019e-13
1.0,1.0,0.9,1.1,1.1,3.366914e-09,3.330669e-16,-3.36681e-09,-1.00114e-13
1.01,1.01,0.9,1.1,1.1,3.126634e-09,3.330669e-16,-3.12654e-09,-9.01224e-14
1.02,1.02,0.9,1.1,1.1,2.892268e-09,2.220446e-16,-2.89219e-09,-8.01303e-14
1.03,1.03,0.9,1.1,1.1,2.658925e-09,2.220446e-16,-2.65885e-09,-7.01383e-14
1.04,1.04,0.9,1.1,1.1,2.418999e-09,2.220446e-16,-2.41894e-09,-6.02296e-14
1.05,1.05,0.9,1.1,1.1,2.160689e-09,2.220446e-16,-2.16064e-09,-5.02653e-14
1.06,1.06,0.9,1.1,1.1,1.867091e-09,1.110223e-16,-1.86705e-09,-4.01346e-14
1.07,1.07,0.9,1.1,1.1,1.517991e-09,1.110223e-16,-1.51796e-09,-3.01981e-14
1.08,1.08,0.9,1.1,1.1,1.095421e-09,1.110223e-16,-1.0954e-09,-2.02338e-14
1.09,1.09,0.9,1.1,1.1,5.895158e-10,1.110223e-16,-5.89506e-10,-1.01585e-14
1.1,1.1,0.9,1.1,1.1,-6.20312e-19,1.110223e-16,-6.20226e-19,-1.38778e-16
0.0,0.0,1.0,1.1,1.1,2.047029e-07,-6.21725e-15,-2.04701e-07,-1.40982e-12
0.01,0.01,1.0,1.1,1.1,1.887255e-07,-5.9952e-15,-1.88724e-07,-1.31084e-12
0.02,0.02,1.0,1.1,1.1,1.740277e-07,-5.55112e-15,-1.74026e-07,-1.23657e-12
0.03,0.03,1.0,1.1,1.1,1.60508e-07,-5.21805e-15,-1.60507e-07,-1.18044e-12
0.04,0.04,1.0,1.1,1.1,1.480729e-07,-4.996e-15,-1.48072e-07,-1.13742e-12
0.05,0.05,1.0,1.1,1.1,1.366358e-07,-4.66294e-15,-1.36635e-07,-1.10392e-12
0.06,0.06,1.0,1.1,1.1,1.261167e-07,-4.44089e-15,-1.26116e-07,-1.07744e-12
0.07,0.07,1.0,1.1,1.1,1.164419e-07,-4.21885e-15,-1.16441e-07,-1.05574e-12
0.08,0.08,1.0,1.1,1.1,1.075435e-07,-3.9968e-15,-1.07542e-07,-1.03761e-12
0.09,0.09,1.0,1.1,1.1,9.935861e-08,-3.66374e-15,-9.93576e-08,-1.02202e-12
0.1,0.1,1.0,1.1,1.1,9.182945e-08,-3.33067e-15,-9.18284e-08,-1.00808e-12
0.11,0.11,1.0,1.1,1.1,8.490278e-08,-3.21965e-15,-8.49018e-08,-9.95509e-13
0.12,0.12,1.0,1.1,1.1,7.852952e-08,-3.10862e-15,-7.85285e-08,-9.83602e-13
0.13,0.13,1.0,1.1,1.1,7.266452e-08,-2.88658e-15,-7.26635e-08,-9.72389e-13
0.14,0.14,1.0,1.1,1.1,6.726625e-08,-2.66454e-15,-6.72653e-08,-9.6162e-13
0.15,0.15,1.0,1.1,1.1,6.229649e-08,-2.66454e-15,-6.22955e-08,-9.51184e-13
0.16,0.16,1.0,1.1,1.1,5.772011e-08,-2.44249e-15,-5.77192e-08,-9.40803e-13
0.17,0.17,1.0,1.1,1.1,5.350483e-08,-2.33147e-15,-5.35039e-08,-9.30561e-13
0.18,0.18,1.0,1.1,1.1,4.962099e-08,-1.9984e-15,-4.96201e-08,-9.20458e-13
0.19,0.19,1.0,1.1,1.1,4.604135e-08,-2.10942e-15,-4.60404e-08,-9.10438e-13
0.2,0.2,1.0,1.1,1.1,4.274093e-08,-1.9984e-15,-4.274e-08,-9.00308e-13
0.21,0.21,1.0,1.1,1.1,3.969676e-08,-1.88738e-15,-3.96959e-08,-8.90427e-13
0.22,0.22,1.0,1.1,1.1,3.688782e-08,-1.55431e-15,-3.68869e-08,-8.80379e-13
0.23,0.23,1.0,1.1,1.1,3.429479e-08,-1.55431e-15,-3.42939e-08,-8.70387e-13
0.24,0.24,1.0,1.1,1.1,3.189998e-08,-1.44329e-15,-3.18991e-08,-8.6034e-13
0.25,0.25,1.0,1.1,1.1,2.968717e-08,-1.44329e-15,-2.96863e-08,-8.50237e-13
0.26,0.26,1.0,1.1,1.1,2.764151e-08,-1.44329e-15,-2.76407e-08,-8.40383e-13
0.27,0.27,1.0,1.1,1.1,2.574937e-08,-1.33227e-15,-2.57485e-08,-8.30308e-13
0.28,0.28,1.0,1.1,1.1,2.399828e-08,-1.22125e-15,-2.39975e-08,-8.20233e-13
0.29,0.29,1.0,1.1,1.1,2.237683e-08,-9.99201e-16,-2.2376e-08,-8.10213e-13
0.3,0.3,1.0,1.1,1.1,2.087455e-08,-9.99201e-16,-2.08738e-08,-8.00249e-13
0.31,0.31,1.0,1.1,1.1,1.948188e-08,-1.11022e-15,-1.94811e-08,-7.90257e-13
0.32,0.32,1.0,1.1,1.1,1.819005e-08,-7.77156e-16,-1.81893e-08,-7.8032e-13
0.33,0.33,1.0,1.1,1.1,1.699104e-08,-7.77156e-16,-1.69903e-08,-7.70217e-13
0.34,0.34,1.0,1.1,1.1,1.587751e-08,-7.77156e-16,-1.58767e-08,-7.60225e-13
0.35,0.35,1.0,1.1,1.1,1.484273e-08,-7.77156e-16,-1.4842e-08,-7.50205e-13
0.36,0.36,1.0,1.1,1.1,1.388055e-08,-6.66134e-16,-1.38798e-08,-7.40186e-13
0.37,0.37,1.0,1.1,1.1,1.298533e-08,-7.77156e-16,-1.29846e-08,-7.30166e-13
0.38,0.38,1.0,1.1,1.1,1.215192e-08,-6.66134e-16,-1.21512e-08,-7.20229e-13
0.39,0.39,1.0,1.1,1.1,1.137559e-08,-5.55112e-16,-1.13749e-08,-7.10265e-13
0.4,0.4,1.0,1.1,1.1,1.065201e-08,-4.44089e-16,-1.06513e-08,-7.00134e-13
0.41,0.41,1.0,1.1,1.1,9.977216e-09,-3.33067e-16,-9.97653e-09,-6.9017e-13
0.42,0.42,1.0,1.1,1.1,9.347571e-09,-5.55112e-16,-9.34689e-09,-6.8015e-13
0.43,0.43,1.0,1.1,1.1,8.759741e-09,-4.44089e-16,-8.75907e-09,-6.70075e-13
0.44,0.44,1.0,1.1,1.1,8.210664e-09,-3.33067e-16,-8.21e-09,-6.60139e-13
0.45,0.45,1.0,1.1,1.1,7.697533e-09,-4.44089e-16,-7.69688e-09,-6.5023e-13
0.46,0.46,1.0,1.1,1.1,7.217767e-09,-3.33067e-16,-7.21713e-09,-6.40127e-13
0.47,0.47,1.0,1.1,1.1,6.768995e-09,-3.33067e-16,-6.76836e-09,-6.30135e-13
0.48,0.48,1.0,1.1,1.1,6.349036e-09,-2.22045e-16,-6.34842e-09,-6.20226e-13
0.49,0.49,1.0,1.1,1.1,5.955885e-09,-2.22045e-16,-5.95527e-09,-6.10151e-13
0.5,0.5,1.0,1.1,1.1,5.587691e-09,-2.22045e-16,-5.58709e-09,-6.00131e-13
0.51,0.51,1.0,1.1,1.1,5.242752e-09,-2.22045e-16,-5.24216e-09,-5.90195e-13
0.52,0.52,1.0,1.1,1.1,4.919494e-09,-2.22045e-16,-4.91891e-09,-5.80203e-13
0.53,0.53,1.0,1.1,1.1,4.616466e-09,-2.22045e-16,-4.6159e-09,-5.70211e-13
0.54,0.54,1.0,1.1,1.1,4.332326e-09,-1.11022e-16,-4.33177e-09,-5.60219e-13
0.55,0.55,1.0,1.1,1.1,4.065833e-09,-2.22045e-16,-4.06528e-09,-5.50171e-13
0.56,0.56,1.0,1.1,1.1,3.815836e-09,-1.11022e-16,-3.8153e-09,-5.40124e-13
0.57,0.57,1.0,1.1,1.1,3.581269e-09,-2.22045e-16,-3.58074e-09,-5.30131e-13
0.58,0.58,1.0,1.1,1.1,3.361143e-09,-1.11022e-16,-3.36062e-09,-5.20112e-13
0.59,0.59,1.0,1.1,1.1,3.154538e-09,-2.22045e-16,-3.15403e-09,-5.1012e-13
0.6,0.6,1.0,1.1,1.1,2.960601e-09,-2.22045e-16,-2.9601e-09,-5.00072e-13
0.61,0.61,1.0,1.1,1.1,2.778536e-09,-2.22045e-16,-2.77805e-09,-4.90108e-13
0.62,0.62,1.0,1.1,1.1,2.607602e-09,0.0,-2.60712e-09,-4.80144e-13
0.63,0.63,1.0,1.1,1.1,2.447106e-09,-1.11022e-16,-2.44664e-09,-4.70013e-13
0.64,0.64,1.0,1.1,1.1,2.296405e-09,1.110223e-16,-2.29594e-09,-4.60132e-13
0.65,0.65,1.0,1.1,1.1,2.154894e-09,-1.11022e-16,-2.15444e-09,-4.50084e-13
0.66,0.66,1.0,1.1,1.1,2.022011e-09,-1.11022e-16,-2.02157e-09,-4.4012e-13
0.67,0.67,1.0,1.1,1.1,1.897227e-09,-1.11022e-16,-1.8968e-09,-4.30128e-13
0.68,0.68,1.0,1.1,1.1,1.780049e-09,-2.22045e-16,-1.77963e-09,-4.20164e-13
0.69,0.69,1.0,1.1,1.1,1.670014e-09,0.0,-1.6696e-09,-4.10061e-13
0.7,0.7,1.0,1.1,1.1,1.566688e-09,0.0,-1.56629e-09,-4.00124e-13
0.71,0.71,1.0,1.1,1.1,1.469662e-09,-1.11022e-16,-1.46927e-09,-3.90132e-13
0.72,0.72,1.0,1.1,1.1,1.378556e-09,0.0,-1.37818e-09,-3.8014e-13
0.73,0.73,1.0,1.1,1.1,1.293011e-09,0.0,-1.29264e-09,-3.70121e-13
0.74,0.74,1.0,1.1,1.1,1.212688e-09,0.0,-1.21233e-09,-3.60101e-13
0.75,0.75,1.0,1.1,1.1,1.137272e-09,0.0,-1.13692e-09,-3.50137e-13
0.76,0.76,1.0,1.1,1.1,1.066464e-09,-1.11022e-16,-1.06612e-09,-3.40089e-13
0.77,0.77,1.0,1.1,1.1,9.999857e-10,-1.11022e-16,-9.99656e-10,-3.30069e-13
0.78,0.78,1.0,1.1,1.1,9.37573e-10,-1.11022e-16,-9.37253e-10,-3.20105e-13
0.79,0.79,1.0,1.1,1.1,8.789788e-10,-1.11022e-16,-8.78669e-10,-3.10085e-13
0.8,0.8,1.0,1.1,1.1,8.239706e-10,-1.11022e-16,-8.23671e-10,-3.00066e-13
0.81,0.81,1.0,1.1,1.1,7.723297e-10,0.0,-7.7204e-10,-2.90212e-13
0.82,0.82,1.0,1.1,1.1,7.238502e-10,0.0,-7.2357e-10,-2.80054e-13
0.83,0.83,1.0,1.1,1.1,6.783386e-10,0.0,-6.78069e-10,-2.70117e-13
0.84,0.84,1.0,1.1,1.1,6.356128e-10,0.0,-6.35353e-10,-2.60209e-13
0.85,0.85,1.0,1.1,1.1,5.955015e-10,0.0,-5.95251e-10,-2.5005e-13
0.86,0.86,1.0,1.1,1.1,5.578433e-10,0.0,-5.57603e-10,-2.40113e-13
0.87,0.87,1.0,1.1,1.1,5.224862e-10,0.0,-5.22256e-10,-2.30149e-13
0.88,0.88,1.0,1.1,1.1,4.892871e-10,0.0,-4.89067e-10,-2.20102e-13
0.89,0.89,1.0,1.1,1.1,4.581108e-10,0.0,-4.57901e-10,-2.10137e-13
0.9,0.9,1.0,1.1,1.1,4.288297e-10,1.110223e-16,-4.2863e-10,-2.00118e-13
0.91,0.91,1.0,1.1,1.1,4.01323e-10,0.0,-4.01133e-10,-1.90042e-13
0.92,0.92,1.0,1.1,1.1,3.754761e-10,0.0,-3.75296e-10,-1.80078e-13
0.93,0.93,1.0,1.1,1.1,3.511798e-10,0.0,-3.5101e-10,-1.70031e-13
0.94,0.94,1.0,1.1,1.1,3.283292e-10,0.0,-3.28169e-10,-1.60066e-13
0.95,0.95,1.0,1.1,1.1,3.068231e-10,0.0,-3.06673e-10,-1.5013e-13
0.96,0.96,1.0,1.1,1.1,2.865621e-10,0.0,-2.86422e-10,-1.4011e-13
0.97,0.97,1.0,1.1,1.1,2.674464e-10,0.0,-2.67316e-10,-1.30035e-13
0.98,0.98,1.0,1.1,1.1,2.493733e-10,0.0,-2.49253e-10,-1.20071e-13
0.99,0.99,1.0,1.1,1.1,2.322315e-10,0.0,-2.32122e-10,-1.09995e-13
1.0,1.0,1.0,1.1,1.1,2.158932e-10,0.0,-2.15793e-10,-1.00031e-13
1.01,1.01,1.0,1.1,1.1,2.001996e-10,0.0,-2.0011e-10,-9.00391e-14
1.02,1.02,1.0,1.1,1.1,1.849356e-10,0.0,-1.84856e-10,-8.01026e-14
1.03,1.03,1.0,1.1,1.1,1.697862e-10,0.0,-1.69716e-10,-7.01383e-14
1.04,1.04,1.0,1.1,1.1,1.542648e-10,0.0,-1.54205e-10,-6.01186e-14
1.05,1.05,1.0,1.1,1.1,1.376203e-10,0.0,-1.3757e-10,-5.01266e-14
1.06,1.06,1.0,1.1,1.1,1.187793e-10,0.0,-1.18739e-10,-4.00791e-14
1.07,1.07,1.0,1.1,1.1,9.646131e-11,0.0,-9.64313e-11,-3.00593e-14
1.08,1.08,1.0,1.1,1.1,6.953297e-11,0.0,-6.9513e-11,-2.00395e-14
1.09,1.09,1.0,1.1,1.1,3.738005e-11,0.0,-3.73701e-11,-1.0103e-14
1.1,1.1,1.0,1.1,1.1,-5.10174e-19,0.0,-5.10168e-19,-1.38778e-16
0.0,0.0,1.1,1.1,1.1,1.521982e-08,-1.08802e-14,-1.52187e-08,-1.15424e-12
0.01,0.01,1.1,1.1,1.1,1.396857e-08,-1.03251e-14,-1.39674e-08,-1.11922e-12
0.02,0.02,1.1,1.1,1.1,1.282359e-08,-9.76996e-15,-1.28225e-08,-1.09668e-12
0.03,0.03,1.1,1.1,1.1,1.177583e-08,-9.10383e-15,-1.17747e-08,-1.08008e-12
0.04,0.04,1.1,1.1,1.1,1.081701e-08,-8.54872e-15,-1.08159e-08,-1.06648e-12
0.05,0.05,1.1,1.1,1.1,9.939531e-09,-8.21565e-15,-9.93847e-09,-1.05427e-12
0.06,0.06,1.1,1.1,1.1,9.13644e-09,-7.88258e-15,-9.13539e-09,-1.04289e-12
0.07,0.07,1.1,1.1,1.1,8.40136e-09,-7.32747e-15,-8.40032e-09,-1.03201e-12
0.08,0.08,1.1,1.1,1.1,7.728454e-09,-6.88338e-15,-7.72743e-09,-1.02141e-12
0.09,0.09,1.1,1.1,1.1,7.112377e-09,-6.32827e-15,-7.11136e-09,-1.01102e-12
0.1,0.1,1.1,1.1,1.1,6.548235e-09,-6.21725e-15,-6.54723e-09,-1.00064e-12
0.11,0.11,1.1,1.1,1.1,6.031553e-09,-5.77316e-15,-6.03056e-09,-9.90541e-13
0.12,0.12,1.1,1.1,1.1,5.558236e-09,-5.44009e-15,-5.55725e-09,-9.80382e-13
0.13,0.13,1.1,1.1,1.1,5.124539e-09,-5.21805e-15,-5.12356e-09,-9.70252e-13
0.14,0.14,1.1,1.1,1.1,4.727038e-09,-4.996e-15,-4.72607e-09,-9.60176e-13
0.15,0.15,1.1,1.1,1.1,4.362606e-09,-4.66294e-15,-4.36165e-09,-9.50101e-13
0.16,0.16,1.1,1.1,1.1,4.028383e-09,-4.32987e-15,-4.02744e-09,-9.40137e-13
0.17,0.17,1.1,1.1,1.1,3.721758e-09,-4.10783e-15,-3.72082e-09,-9.30145e-13
0.18,0.18,1.1,1.1,1.1,3.440347e-09,-3.88578e-15,-3.43942e-09,-9.20208e-13
0.19,0.19,1.1,1.1,1.1,3.181971e-09,-3.77476e-15,-3.18106e-09,-9.1005e-13
0.2,0.2,1.1,1.1,1.1,2.944645e-09,-3.33067e-15,-2.94374e-09,-9.00141e-13
0.21,0.21,1.1,1.1,1.1,2.726553e-09,-3.10862e-15,-2.72566e-09,-8.90149e-13
0.22,0.22,1.1,1.1,1.1,2.526041e-09,-3.10862e-15,-2.52516e-09,-8.80102e-13
0.23,0.23,1.1,1.1,1.1,2.341599e-09,-2.77556e-15,-2.34073e-09,-8.70137e-13
0.24,0.24,1.1,1.1,1.1,2.171849e-09,-2.77556e-15,-2.17099e-09,-8.60062e-13
0.25,0.25,1.1,1.1,1.1,2.015536e-09,-2.55351e-15,-2.01468e-09,-8.50098e-13
0.26,0.26,1.1,1.1,1.1,1.871515e-09,-2.44249e-15,-1.87067e-09,-8.40078e-13
0.27,0.27,1.1,1.1,1.1,1.73874e-09,-2.44249e-15,-1.73791e-09,-8.30058e-13
0.28,0.28,1.1,1.1,1.1,1.61626e-09,-1.9984e-15,-1.61544e-09,-8.20066e-13
0.29,0.29,1.1,1.1,1.1,1.503207e-09,-1.88738e-15,-1.5024e-09,-8.1013e-13
0.3,0.3,1.1,1.1,1.1,1.398789e-09,-1.88738e-15,-1.39799e-09,-8.00054e-13
0.31,0.31,1.1,1.1,1.1,1.302285e-09,-1.66533e-15,-1.30149e-09,-7.90062e-13
0.32,0.32,1.1,1.1,1.1,1.213037e-09,-1.66533e-15,-1.21226e-09,-7.8007e-13
0.33,0.33,1.1,1.1,1.1,1.130446e-09,-1.44329e-15,-1.12967e-09,-7.70023e-13
0.34,0.34,1.1,1.1,1.1,1.053964e-09,-1.44329e-15,-1.0532e-09,-7.60114e-13
0.35,0.35,1.1,1.1,1.1,9.830922e-10,-1.33227e-15,-9.82341e-10,-7.50039e-13
0.36,0.36,1.1,1.1,1.1,9.173766e-10,-1.11022e-15,-9.16635e-10,-7.40019e-13
0.37,0.37,1.1,1.1,1.1,8.564018e-10,-1.11022e-15,-8.55671e-10,-7.30055e-13
0.38,0.38,1.1,1.1,1.1,7.997892e-10,-1.11022e-15,-7.99068e-10,-7.20035e-13
0.39,0.39,1.1,1.1,1.1,7.47193e-10,-1.11022e-15,-7.46482e-10,-7.10043e-13
0.4,0.4,1.1,1.1,1.1,6.982976e-10,-8.88178e-16,-6.97597e-10,-7.00051e-13
0.41,0.41,1.1,1.1,1.1,6.528146e-10,-8.88178e-16,-6.52124e-10,-6.90031e-13
0.42,0.42,1.1,1.1,1.1,6.104805e-10,-7.77156e-16,-6.098e-10,-6.80067e-13
0.43,0.43,1.1,1.1,1.1,5.710544e-10,-7.77156e-16,-5.70384e-10,-6.70047e-13
0.44,0.44,1.1,1.1,1.1,5.343159e-10,-7.77156e-16,-5.33655e-10,-6.60083e-13
0.45,0.45,1.1,1.1,1.1,5.000632e-10,-7.77156e-16,-4.99412e-10,-6.50091e-13
0.46,0.46,1.1,1.1,1.1,4.681116e-10,-5.55112e-16,-4.67471e-10,-6.40044e-13
0.47,0.47,1.1,1.1,1.1,4.382917e-10,-5.55112e-16,-4.37661e-10,-6.30107e-13
0.48,0.48,1.1,1.1,1.1,4.104482e-10,-7.77156e-16,-4.09828e-10,-6.20143e-13
0.49,0.49,1.1,1.1,1.1,3.844386e-10,-5.55112e-16,-3.83828e-10,-6.10068e-13
0.5,0.5,1.1,1.1,1.1,3.601319e-10,-3.33067e-16,-3.59531e-10,-6.00131e-13
0.51,0.51,1.1,1.1,1.1,3.374077e-10,-3.33067e-16,-3.36817e-10,-5.90139e-13
0.52,0.52,1.1,1.1,1.1,3.161552e-10,-3.33067e-16,-3.15575e-10,-5.80092e-13
0.53,0.53,1.1,1.1,1.1,2.962723e-10,-3.33067e-16,-2.95702e-10,-5.70155e-13
0.54,0.54,1.1,1.1,1.1,2.776651e-10,-2.22045e-16,-2.77105e-10,-5.60108e-13
0.55,0.55,1.1,1.1,1.1,2.602467e-10,-3.33067e-16,-2.59696e-10,-5.50116e-13
0.56,0.56,1.1,1.1,1.1,2.439368e-10,-2.22045e-16,-2.43396e-10,-5.40151e-13
0.57,0.57,1.1,1.1,1.1,2.286614e-10,-3.33067e-16,-2.28131e-10,-5.30048e-13
0.58,0.58,1.1,1.1,1.1,2.143518e-10,-2.22045e-16,-2.13831e-10,-5.20056e-13
0.59,0.59,1.1,1.1,1.1,2.009444e-10,-2.22045e-16,-2.00434e-10,-5.1012e-13
0.6,0.6,1.1,1.1,1.1,1.883802e-10,-2.22045e-16,-1.8788e-10,-5.00072e-13
0.61,0.61,1.1,1.1,1.1,1.766045e-10,-2.22045e-16,-1.76114e-10,-4.90108e-13
0.62,0.62,1.1,1.1,1.1,1.655664e-10,-2.22045e-16,-1.65086e-10,-4.8006e-13
0.63,0.63,1.1,1.1,1.1,1.552186e-10,-2.22045e-16,-1.54748e-10,-4.70013e-13
0.64,0.64,1.1,1.1,1.1,1.455169e-10,-2.22045e-16,-1.45057e-10,-4.60049e-13
0.65,0.65,1.1,1.1,1.1,1.364203e-10,-2.22045e-16,-1.3597e-10,-4.50029e-13
0.66,0.66,1.1,1.1,1.1,1.278906e-10,-2.22045e-16,-1.2745e-10,-4.40037e-13
0.67,0.67,1.1,1.1,1.1,1.198919e-10,-2.22045e-16,-1.19462e-10,-4.30073e-13
0.68,0.68,1.1,1.1,1.1,1.123908e-10,-2.22045e-16,-1.11971e-10,-4.20081e-13
0.69,0.69,1.1,1.1,1.1,1.053563e-10,0.0,-1.04946e-10,-4.10061e-13
0.7,0.7,1.1,1.1,1.1,9.875899e-11,0.0,-9.83588e-11,-4.00069e-13
0.71,0.71,1.1,1.1,1.1,9.257166e-11,0.0,-9.21815e-11,-3.90077e-13
0.72,0.72,1.1,1.1,1.1,8.676873e-11,0.0,-8.63886e-11,-3.8014e-13
0.73,0.73,1.1,1.1,1.1,8.132623e-11,-2.22045e-16,-8.09561e-11,-3.70037e-13
0.74,0.74,1.1,1.1,1.1,7.622173e-11,0.0,-7.58616e-11,-3.60101e-13
0.75,0.75,1.1,1.1,1.1,7.143418e-11,0.0,-7.10841e-11,-3.50137e-13
0.76,0.76,1.1,1.1,1.1,6.694386e-11,2.220446e-16,-6.66038e-11,-3.40089e-13
0.77,0.77,1.1,1.1,1.1,6.273228e-11,2.220446e-16,-6.24022e-11,-3.30125e-13
0.78,0.78,1.1,1.1,1.1,5.878208e-11,0.0,-5.8462e-11,-3.20133e-13
0.79,0.79,1.1,1.1,1.1,5.507698e-11,0.0,-5.47669e-11,-3.10085e-13
0.8,0.8,1.1,1.1,1.1,5.160171e-11,0.0,-5.13016e-11,-3.00149e-13
0.81,0.81,1.1,1.1,1.1,4.834194e-11,-2.22045e-16,-4.80519e-11,-2.90101e-13
0.82,0.82,1.1,1.1,1.1,4.528421e-11,0.0,-4.50042e-11,-2.80109e-13
0.83,0.83,1.1,1.1,1.1,4.241589e-11,0.0,-4.21458e-11,-2.70117e-13
0.84,0.84,1.1,1.1,1.1,3.972512e-11,0.0,-3.94651e-11,-2.60097e-13
0.85,0.85,1.1,1.1,1.1,3.720076e-11,0.0,-3.69507e-11,-2.5005e-13
