v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.06,0.06,0.7,0.0,0.0,-3.73246e-05,-3.19752e-11,3.732459e-05,1.700858e-13
0.07,0.07,0.7,0.0,0.0,-4.26308e-05,-3.1603e-11,4.26308e-05,1.835761e-13
0.08,0.08,0.7,0.0,0.0,-4.76782e-05,-3.12499e-11,4.767821e-05,1.973026e-13
0.09,0.09,0.7,0.0,0.0,-5.24674e-05,-3.09149e-11,5.24674e-05,2.112908e-13
0.1,0.1,0.7,0.0,0.0,-5.69987e-05,-3.05979e-11,5.699875e-05,2.255705e-13
0.11,0.11,0.7,0.0,0.0,-6.12726e-05,-3.0298e-11,6.127258e-05,2.40176e-13
0.12,0.12,0.7,0.0,0.0,-6.52893e-05,-3.00149e-11,6.52893e-05,2.551467e-13
0.13,0.13,0.7,0.0,0.0,-6.90498e-05,-2.97484e-11,6.904979e-05,2.705265e-13
0.14,0.14,0.7,0.0,0.0,-7.25559e-05,-2.94982e-11,7.255594e-05,2.863626e-13
0.15,0.15,0.7,0.0,0.0,-7.58112e-05,-2.92638e-11,7.581123e-05,3.027036e-13
0.16,0.16,0.7,0.0,0.0,-7.88215e-05,-2.90454e-11,7.882154e-05,3.195967e-13
0.17,0.17,0.7,0.0,0.0,-8.15957e-05,-2.88424e-11,8.159576e-05,3.370833e-13
0.18,0.18,0.7,0.0,0.0,-8.41462e-05,-2.86546e-11,8.414626e-05,3.551956e-13
0.19,0.19,0.7,0.0,0.0,-8.64888e-05,-2.84815e-11,8.648879e-05,3.739529e-13
0.2,0.2,0.7,0.0,0.0,-8.86419e-05,-2.83225e-11,8.864192e-05,3.933608e-13
0.21,0.21,0.7,0.0,0.0,-9.0626e-05,-2.81771e-11,9.062604e-05,4.134112e-13
0.22,0.22,0.7,0.0,0.0,-9.24621e-05,-2.80447e-11,9.24621e-05,4.340854e-13
0.23,0.23,0.7,0.0,0.0,-9.41704e-05,-2.79244e-11,9.417045e-05,4.553574e-13
0.24,0.24,0.7,0.0,0.0,-9.577e-05,-2.78155e-11,9.577001e-05,4.771972e-13
0.25,0.25,0.7,0.0,0.0,-9.72776e-05,-2.77175e-11,9.727767e-05,4.995743e-13
0.26,0.26,0.7,0.0,0.0,-9.87081e-05,-2.76295e-11,9.870811e-05,5.224595e-13
0.27,0.27,0.7,0.0,0.0,-0.000100074,-2.75509e-11,0.0001000739,5.458263e-13
0.28,0.28,0.7,0.0,0.0,-0.000101385,-2.74811e-11,0.0001013854,5.696515e-13
0.29,0.29,0.7,0.0,0.0,-0.000102651,-2.74198e-11,0.0001026515,5.939153e-13
0.3,0.3,0.7,0.0,0.0,-0.000103879,-2.73663e-11,0.0001038793,6.186011e-13
0.31,0.31,0.7,0.0,0.0,-0.000105075,-2.73203e-11,0.0001050748,6.436954e-13
0.32,0.32,0.7,0.0,0.0,-0.000106243,-2.72815e-11,0.000106243,6.691872e-13
0.33,0.33,0.7,0.0,0.0,-0.000107388,-2.7249e-11,0.000107388,6.950678e-13
0.34,0.34,0.7,0.0,0.0,-0.000108513,-2.72229e-11,0.000108513,7.213305e-13
0.35,0.35,0.7,0.0,0.0,-0.000109621,-2.72029e-11,0.000109621,7.479702e-13
0.36,0.36,0.7,0.0,0.0,-0.000110714,-2.71883e-11,0.0001107142,7.749832e-13
0.37,0.37,0.7,0.0,0.0,-0.000111795,-2.71793e-11,0.0001117947,8.023671e-13
0.38,0.38,0.7,0.0,0.0,-0.000112864,-2.71753e-11,0.0001128641,8.301203e-13
0.39,0.39,0.7,0.0,0.0,-0.000113924,-2.71762e-11,0.0001139238,8.582423e-13
0.4,0.4,0.7,0.0,0.0,-0.000114975,-2.71816e-11,0.0001149751,8.867332e-13
0.41,0.41,0.7,0.0,0.0,-0.000116019,-2.71916e-11,0.0001160189,9.155938e-13
0.42,0.42,0.7,0.0,0.0,-0.000117056,-2.72056e-11,0.0001170561,9.448254e-13
0.43,0.43,0.7,0.0,0.0,-0.000118087,-2.72239e-11,0.0001180875,9.744299e-13
0.44,0.44,0.7,0.0,0.0,-0.000119114,-2.72456e-11,0.0001191137,1.004409e-12
0.45,0.45,0.7,0.0,0.0,-0.000120135,-2.72712e-11,0.0001201353,1.034767e-12
0.46,0.46,0.7,0.0,0.0,-0.000121153,-2.73001e-11,0.0001211529,1.065505e-12
0.47,0.47,0.7,0.0,0.0,-0.000122167,-2.73325e-11,0.0001221667,1.096627e-12
0.48,0.48,0.7,0.0,0.0,-0.000123177,-2.73678e-11,0.0001231773,1.128137e-12
0.49,0.49,0.7,0.0,0.0,-0.000124185,-2.74064e-11,0.0001241849,1.160039e-12
0.5,0.5,0.7,0.0,0.0,-0.00012519,-2.74477e-11,0.0001251899,1.192336e-12
0.51,0.51,0.7,0.0,0.0,-0.000126192,-2.7492e-11,0.0001261925,1.225033e-12
0.52,0.52,0.7,0.0,0.0,-0.000127193,-2.75391e-11,0.0001271929,1.258136e-12
0.53,0.53,0.7,0.0,0.0,-0.000128191,-2.759e-11,0.0001281913,1.291647e-12
0.54,0.54,0.7,0.0,0.0,-0.000129188,-2.76475e-11,0.000129188,1.325574e-12
0.55,0.55,0.7,0.0,0.0,-0.000130183,-2.77146e-11,0.0001301832,1.35992e-12
0.56,0.56,0.7,0.0,0.0,-0.000131177,-2.77853e-11,0.0001311769,1.394692e-12
0.57,0.57,0.7,0.0,0.0,-0.000132169,-2.78564e-11,0.0001321693,1.429894e-12
0.58,0.58,0.7,0.0,0.0,-0.00013316,-2.79273e-11,0.0001331605,1.465533e-12
0.59,0.59,0.7,0.0,0.0,-0.000134151,-2.79977e-11,0.0001341507,1.501615e-12
0.6,0.6,0.7,0.0,0.0,-0.00013514,-2.80674e-11,0.00013514,1.538146e-12
0.61,0.61,0.7,0.0,0.0,-0.000136129,-2.81362e-11,0.0001361285,1.575133e-12
0.62,0.62,0.7,0.0,0.0,-0.000137116,-2.82042e-11,0.0001371163,1.612581e-12
0.63,0.63,0.7,0.0,0.0,-0.000138104,-2.82709e-11,0.0001381036,1.650499e-12
0.64,0.64,0.7,0.0,0.0,-0.00013909,-2.83367e-11,0.0001390903,1.688892e-12
0.65,0.65,0.7,0.0,0.0,-0.000140077,-2.84011e-11,0.0001400767,1.727768e-12
0.66,0.66,0.7,0.0,0.0,-0.000141063,-2.84642e-11,0.0001410628,1.767134e-12
0.67,0.67,0.7,0.0,0.0,-0.000142049,-2.85257e-11,0.0001420488,1.806998e-12
0.68,0.68,0.7,0.0,0.0,-0.000143035,-2.85856e-11,0.0001430348,1.847368e-12
0.69,0.69,0.7,0.0,0.0,-0.000144021,-2.86438e-11,0.0001440209,1.888252e-12
0.7,0.7,0.7,0.0,0.0,-0.000145007,-2.86999e-11,0.0001450072,1.929658e-12
0.71,0.71,0.7,0.0,0.0,-0.000145994,-2.8754e-11,0.0001459939,1.971594e-12
0.72,0.72,0.7,0.0,0.0,-0.000146981,-2.8806e-11,0.0001469812,2.014069e-12
0.73,0.73,0.7,0.0,0.0,-0.000147969,-2.88556e-11,0.0001479692,2.057091e-12
0.74,0.74,0.7,0.0,0.0,-0.000148958,-2.89027e-11,0.0001489581,2.100671e-12
0.75,0.75,0.7,0.0,0.0,-0.000149948,-2.89468e-11,0.000149948,2.144817e-12
0.76,0.76,0.7,0.0,0.0,-0.000150939,-2.89883e-11,0.0001509392,2.189538e-12
0.77,0.77,0.7,0.0,0.0,-0.000151932,-2.90266e-11,0.000151932,2.234845e-12
0.78,0.78,0.7,0.0,0.0,-0.000152926,-2.90616e-11,0.0001529264,2.280748e-12
0.79,0.79,0.7,0.0,0.0,-0.000153923,-2.90933e-11,0.0001539228,2.327256e-12
0.8,0.8,0.7,0.0,0.0,-0.000154921,-2.9121e-11,0.0001549214,2.374381e-12
0.81,0.81,0.7,0.0,0.0,-0.000155922,-2.9145e-11,0.0001559225,2.422133e-12
0.82,0.82,0.7,0.0,0.0,-0.000156926,-2.91648e-11,0.0001569264,2.470523e-12
0.83,0.83,0.7,0.0,0.0,-0.000157933,-2.91802e-11,0.0001579333,2.519562e-12
0.84,0.84,0.7,0.0,0.0,-0.000158944,-2.91909e-11,0.0001589437,2.569263e-12
0.85,0.85,0.7,0.0,0.0,-0.000159958,-2.91967e-11,0.0001599578,2.619637e-12
0.86,0.86,0.7,0.0,0.0,-0.000160976,-2.91974e-11,0.000160976,2.670697e-12
0.87,0.87,0.7,0.0,0.0,-0.000161999,-2.91925e-11,0.0001619986,2.722454e-12
0.88,0.88,0.7,0.0,0.0,-0.000163026,-2.91818e-11,0.0001630261,2.774921e-12
0.89,0.89,0.7,0.0,0.0,-0.000164059,-2.91652e-11,0.0001640588,2.828113e-12
0.9,0.9,0.7,0.0,0.0,-0.000165097,-2.91419e-11,0.0001650972,2.882041e-12
0.91,0.91,0.7,0.0,0.0,-0.000166142,-2.91121e-11,0.0001661417,2.936721e-12
0.92,0.92,0.7,0.0,0.0,-0.000167193,-2.9075e-11,0.0001671928,2.992165e-12
0.93,0.93,0.7,0.0,0.0,-0.000168251,-2.90304e-11,0.0001682509,3.048389e-12
0.94,0.94,0.7,0.0,0.0,-0.000169316,-2.89782e-11,0.0001693164,3.105407e-12
0.95,0.95,0.7,0.0,0.0,-0.00017039,-2.89175e-11,0.00017039,3.163235e-12
0.96,0.96,0.7,0.0,0.0,-0.000171472,-2.88482e-11,0.0001714721,3.221887e-12
0.97,0.97,0.7,0.0,0.0,-0.000172563,-2.87699e-11,0.0001725632,3.281381e-12
0.98,0.98,0.7,0.0,0.0,-0.000173664,-2.86819e-11,0.0001736639,3.341731e-12
0.99,0.99,0.7,0.0,0.0,-0.000174775,-2.85841e-11,0.0001747747,3.402956e-12
1.0,1.0,0.7,0.0,0.0,-0.000175896,-2.84756e-11,0.0001758962,3.465071e-12
1.01,1.01,0.7,0.0,0.0,-0.000177029,-2.83562e-11,0.000177029,3.528095e-12
1.02,1.02,0.7,0.0,0.0,-0.000178174,-2.82252e-11,0.0001781737,3.592045e-12
1.03,1.03,0.7,0.0,0.0,-0.000179331,-2.80823e-11,0.0001793309,3.65694e-12
1.04,1.04,0.7,0.0,0.0,-0.000180501,-2.79266e-11,0.0001805011,3.722799e-12
1.05,1.05,0.7,0.0,0.0,-0.000181685,-2.77577e-11,0.0001816851,3.78964e-12
1.06,1.06,0.7,0.0,0.0,-0.000182883,-2.75751e-11,0.0001828835,3.857484e-12
1.07,1.07,0.7,0.0,0.0,-0.000184097,-2.73779e-11,0.0001840969,3.926351e-12
1.08,1.08,0.7,0.0,0.0,-0.000185326,-2.71657e-11,0.000185326,3.996261e-12
1.09,1.09,0.7,0.0,0.0,-0.000186571,-2.69376e-11,0.0001865714,4.067235e-12
1.1,1.1,0.7,0.0,0.0,-0.000187834,-2.66931e-11,0.0001878339,4.139296e-12
0.0,0.0,0.8,0.0,0.0,3.324236e-11,-6.71015e-11,3.324236e-11,6.167932e-13
0.01,0.01,0.8,0.0,0.0,-7.90058e-06,-6.64513e-11,7.900645e-06,6.428233e-13
0.02,0.02,0.8,0.0,0.0,-1.55872e-05,-6.57159e-11,1.558723e-05,6.693332e-13
0.03,0.03,0.8,0.0,0.0,-2.30592e-05,-6.49871e-11,2.305927e-05,6.963393e-13
0.04,0.04,0.8,0.0,0.0,-3.03168e-05,-6.4292e-11,3.031689e-05,7.238586e-13
0.05,0.05,0.8,0.0,0.0,-3.73604e-05,-6.36313e-11,3.736046e-05,7.519094e-13
0.06,0.06,0.8,0.0,0.0,-4.41904e-05,-6.30029e-11,4.419046e-05,7.805112e-13
0.07,0.07,0.8,0.0,0.0,-5.08073e-05,-6.24049e-11,5.080733e-05,8.096851e-13
0.08,0.08,0.8,0.0,0.0,-5.72114e-05,-6.18355e-11,5.721143e-05,8.394537e-13
0.09,0.09,0.8,0.0,0.0,-6.34029e-05,-6.12936e-11,6.340293e-05,8.698421e-13
0.1,0.1,0.8,0.0,0.0,-6.93818e-05,-6.0778e-11,6.938182e-05,9.008774e-13
0.11,0.11,0.8,0.0,0.0,-7.51478e-05,-6.02879e-11,7.514786e-05,9.325896e-13
0.12,0.12,0.8,0.0,0.0,-8.07004e-05,-5.98224e-11,8.070049e-05,9.650119e-13
0.13,0.13,0.8,0.0,0.0,-8.60388e-05,-5.93807e-11,8.603889e-05,9.981809e-13
0.14,0.14,0.8,0.0,0.0,-9.11619e-05,-5.89624e-11,9.116193e-05,1.032137e-12
0.15,0.15,0.8,0.0,0.0,-9.60681e-05,-5.85672e-11,9.606816e-05,1.066927e-12
0.16,0.16,0.8,0.0,0.0,-0.000100756,-5.81941e-11,0.0001007559,1.102599e-12
0.17,0.17,0.8,0.0,0.0,-0.000105223,-5.78433e-11,0.0001052234,1.139209e-12
0.18,0.18,0.8,0.0,0.0,-0.000109469,-5.75143e-11,0.0001094688,1.176818e-12
0.19,0.19,0.8,0.0,0.0,-0.00011349,-5.72071e-11,0.0001134905,1.215488e-12
0.2,0.2,0.8,0.0,0.0,-0.000117288,-5.69216e-11,0.0001172878,1.255288e-12
0.21,0.21,0.8,0.0,0.0,-0.000120861,-5.66573e-11,0.0001208608,1.296287e-12
0.22,0.22,0.8,0.0,0.0,-0.000124211,-5.64145e-11,0.0001242113,1.33855e-12
0.23,0.23,0.8,0.0,0.0,-0.000127343,-5.61929e-11,0.0001273433,1.382141e-12
0.24,0.24,0.8,0.0,0.0,-0.000130263,-5.59923e-11,0.0001302631,1.427113e-12
0.25,0.25,0.8,0.0,0.0,-0.00013298,-5.58121e-11,0.00013298,1.473508e-12
0.26,0.26,0.8,0.0,0.0,-0.000135506,-5.5652e-11,0.0001355057,1.521355e-12
0.27,0.27,0.8,0.0,0.0,-0.000137854,-5.55113e-11,0.0001378541,1.570669e-12
0.28,0.28,0.8,0.0,0.0,-0.000140041,-5.53891e-11,0.0001400407,1.621453e-12
0.29,0.29,0.8,0.0,0.0,-0.000142082,-5.52848e-11,0.0001420817,1.6737e-12
0.3,0.3,0.8,0.0,0.0,-0.000143993,-5.51972e-11,0.0001439934,1.727395e-12
0.31,0.31,0.8,0.0,0.0,-0.000145791,-5.51255e-11,0.0001457914,1.782519e-12
0.32,0.32,0.8,0.0,0.0,-0.00014749,-5.50689e-11,0.0001474902,1.839053e-12
0.33,0.33,0.8,0.0,0.0,-0.000149103,-5.50263e-11,0.000149103,1.89698e-12
0.34,0.34,0.8,0.0,0.0,-0.000150641,-5.49969e-11,0.0001506413,1.956284e-12
0.35,0.35,0.8,0.0,0.0,-0.000152115,-5.498e-11,0.0001521154,2.016953e-12
0.36,0.36,0.8,0.0,0.0,-0.000153534,-5.49748e-11,0.000153534,2.07898e-12
0.37,0.37,0.8,0.0,0.0,-0.000154905,-5.49808e-11,0.0001549048,2.142361e-12
0.38,0.38,0.8,0.0,0.0,-0.000156234,-5.49973e-11,0.0001562343,2.207095e-12
0.39,0.39,0.8,0.0,0.0,-0.000157528,-5.50235e-11,0.0001575278,2.273187e-12
0.4,0.4,0.8,0.0,0.0,-0.00015879,-5.50594e-11,0.0001587901,2.340644e-12
0.41,0.41,0.8,0.0,0.0,-0.000160025,-5.51041e-11,0.0001600252,2.409476e-12
0.42,0.42,0.8,0.0,0.0,-0.000161236,-5.51575e-11,0.0001612365,2.479696e-12
0.43,0.43,0.8,0.0,0.0,-0.000162427,-5.52191e-11,0.0001624268,2.55132e-12
0.44,0.44,0.8,0.0,0.0,-0.000163599,-5.52884e-11,0.0001635988,2.624366e-12
0.45,0.45,0.8,0.0,0.0,-0.000164754,-5.53653e-11,0.0001647544,2.698853e-12
0.46,0.46,0.8,0.0,0.0,-0.000165896,-5.54493e-11,0.0001658956,2.774803e-12
0.47,0.47,0.8,0.0,0.0,-0.000167024,-5.55401e-11,0.000167024,2.85224e-12
0.48,0.48,0.8,0.0,0.0,-0.000168141,-5.56379e-11,0.0001681408,2.931189e-12
0.49,0.49,0.8,0.0,0.0,-0.000169247,-5.57417e-11,0.0001692474,3.011676e-12
0.5,0.5,0.8,0.0,0.0,-0.000170345,-5.5852e-11,0.0001703448,3.093729e-12
0.51,0.51,0.8,0.0,0.0,-0.000171434,-5.59681e-11,0.0001714338,3.177377e-12
0.52,0.52,0.8,0.0,0.0,-0.000172515,-5.609e-11,0.0001725154,3.262651e-12
0.53,0.53,0.8,0.0,0.0,-0.00017359,-5.62176e-11,0.0001735901,3.349583e-12
0.54,0.54,0.8,0.0,0.0,-0.000174659,-5.63506e-11,0.0001746587,3.438206e-12
0.55,0.55,0.8,0.0,0.0,-0.000175722,-5.64887e-11,0.0001757216,3.528554e-12
0.56,0.56,0.8,0.0,0.0,-0.000176779,-5.6632e-11,0.0001767795,3.620662e-12
0.57,0.57,0.8,0.0,0.0,-0.000177833,-5.67802e-11,0.0001778326,3.714567e-12
0.58,0.58,0.8,0.0,0.0,-0.000178881,-5.69335e-11,0.0001788815,3.810306e-12
0.59,0.59,0.8,0.0,0.0,-0.000179926,-5.70914e-11,0.0001799265,3.907918e-12
0.6,0.6,0.8,0.0,0.0,-0.000180968,-5.72542e-11,0.0001809679,4.007443e-12
0.61,0.61,0.8,0.0,0.0,-0.000182006,-5.74214e-11,0.0001820059,4.108922e-12
0.62,0.62,0.8,0.0,0.0,-0.000183041,-5.75935e-11,0.000183041,4.212397e-12
0.63,0.63,0.8,0.0,0.0,-0.000184073,-5.7771e-11,0.0001840732,4.317911e-12
0.64,0.64,0.8,0.0,0.0,-0.000185103,-5.79573e-11,0.0001851029,4.425509e-12
0.65,0.65,0.8,0.0,0.0,-0.00018613,-5.8155e-11,0.0001861302,4.535236e-12
0.66,0.66,0.8,0.0,0.0,-0.000187155,-5.83582e-11,0.0001871554,4.647139e-12
0.67,0.67,0.8,0.0,0.0,-0.000188179,-5.85639e-11,0.0001881787,4.761267e-12
0.68,0.68,0.8,0.0,0.0,-0.0001892,-5.87715e-11,0.0001892001,4.877668e-12
0.69,0.69,0.8,0.0,0.0,-0.00019022,-5.89806e-11,0.00019022,4.996393e-12
0.7,0.7,0.8,0.0,0.0,-0.000191238,-5.91913e-11,0.0001912385,5.117493e-12
0.71,0.71,0.8,0.0,0.0,-0.000192256,-5.94031e-11,0.0001922557,5.241022e-12
0.72,0.72,0.8,0.0,0.0,-0.000193272,-5.96164e-11,0.0001932719,5.367035e-12
0.73,0.73,0.8,0.0,0.0,-0.000194287,-5.98308e-11,0.0001942871,5.495586e-12
0.74,0.74,0.8,0.0,0.0,-0.000195302,-6.00465e-11,0.0001953017,5.626733e-12
0.75,0.75,0.8,0.0,0.0,-0.000196316,-6.02632e-11,0.0001963158,5.760534e-12
0.76,0.76,0.8,0.0,0.0,-0.00019733,-6.04812e-11,0.0001973296,5.89705e-12
0.77,0.77,0.8,0.0,0.0,-0.000198343,-6.06998e-11,0.0001983432,6.036342e-12
0.78,0.78,0.8,0.0,0.0,-0.000199357,-6.09195e-11,0.000199357,6.178472e-12
0.79,0.79,0.8,0.0,0.0,-0.000200371,-6.114e-11,0.0002003712,6.323505e-12
0.8,0.8,0.8,0.0,0.0,-0.000201386,-6.1361e-11,0.000201386,6.471507e-12
0.81,0.81,0.8,0.0,0.0,-0.000202402,-6.1583e-11,0.0002024016,6.622545e-12
0.82,0.82,0.8,0.0,0.0,-0.000203418,-6.18053e-11,0.0002034184,6.776689e-12
0.83,0.83,0.8,0.0,0.0,-0.000204436,-6.20283e-11,0.0002044365,6.934009e-12
0.84,0.84,0.8,0.0,0.0,-0.000205456,-6.22514e-11,0.0002054565,7.094577e-12
0.85,0.85,0.8,0.0,0.0,-0.000206478,-6.24748e-11,0.0002064784,7.258469e-12
0.86,0.86,0.8,0.0,0.0,-0.000207503,-6.26984e-11,0.0002075028,7.425759e-12
0.87,0.87,0.8,0.0,0.0,-0.00020853,-6.29219e-11,0.0002085299,7.596526e-12
0.88,0.88,0.8,0.0,0.0,-0.00020956,-6.31454e-11,0.0002095602,7.770849e-12
0.89,0.89,0.8,0.0,0.0,-0.000210594,-6.33686e-11,0.000210594,7.948809e-12
0.9,0.9,0.8,0.0,0.0,-0.000211632,-6.35914e-11,0.0002116317,8.13049e-12
0.91,0.91,0.8,0.0,0.0,-0.000212674,-6.38137e-11,0.0002126738,8.315977e-12
0.92,0.92,0.8,0.0,0.0,-0.000213721,-6.40352e-11,0.0002137208,8.505358e-12
0.93,0.93,0.8,0.0,0.0,-0.000214773,-6.4256e-11,0.000214773,8.698721e-12
0.94,0.94,0.8,0.0,0.0,-0.000215831,-6.44755e-11,0.0002158311,8.896159e-12
0.95,0.95,0.8,0.0,0.0,-0.000216895,-6.46939e-11,0.0002168955,9.097764e-12
0.96,0.96,0.8,0.0,0.0,-0.000217967,-6.4911e-11,0.0002179667,9.303633e-12
0.97,0.97,0.8,0.0,0.0,-0.000219045,-6.51262e-11,0.0002190453,9.513864e-12
0.98,0.98,0.8,0.0,0.0,-0.000220132,-6.53398e-11,0.0002201319,9.728556e-12
0.99,0.99,0.8,0.0,0.0,-0.000221227,-6.55512e-11,0.000221227,9.947812e-12
1.0,1.0,0.8,0.0,0.0,-0.000222331,-6.57605e-11,0.0002223313,1.017174e-11
1.01,1.01,0.8,0.0,0.0,-0.000223445,-6.5967e-11,0.0002234454,1.040044e-11
1.02,1.02,0.8,0.0,0.0,-0.00022457,-6.61711e-11,0.0002245699,1.063403e-11
1.03,1.03,0.8,0.0,0.0,-0.000225705,-6.63717e-11,0.0002257054,1.087261e-11
1.04,1.04,0.8,0.0,0.0,-0.000226853,-6.65693e-11,0.0002268527,1.111632e-11
1.05,1.05,0.8,0.0,0.0,-0.000228012,-6.67629e-11,0.0002280124,1.136525e-11
1.06,1.06,0.8,0.0,0.0,-0.000229185,-6.69528e-11,0.0002291853,1.161953e-11
1.07,1.07,0.8,0.0,0.0,-0.000230372,-6.71384e-11,0.000230372,1.187929e-11
1.08,1.08,0.8,0.0,0.0,-0.000231573,-6.73195e-11,0.0002315733,1.214465e-11
1.09,1.09,0.8,0.0,0.0,-0.00023279,-6.74955e-11,0.0002327899,1.241573e-11
1.1,1.1,0.8,0.0,0.0,-0.000234023,-6.76662e-11,0.0002340226,1.269268e-11
0.0,0.0,0.9,0.0,0.0,5.911974e-11,-1.22243e-10,5.911974e-11,4.003787e-12
0.01,0.01,0.9,0.0,0.0,-8.52891e-06,-1.21347e-10,8.529026e-06,4.11649e-12
0.02,0.02,0.9,0.0,0.0,-1.688e-05,-1.20276e-10,1.688011e-05,4.231844e-12
0.03,0.03,0.9,0.0,0.0,-2.50529e-05,-1.19208e-10,2.505304e-05,4.349919e-12
0.04,0.04,0.9,0.0,0.0,-3.30477e-05,-1.18191e-10,3.304785e-05,4.470785e-12
0.05,0.05,0.9,0.0,0.0,-4.08646e-05,-1.1723e-10,4.086471e-05,4.594514e-12
0.06,0.06,0.9,0.0,0.0,-4.85038e-05,-1.16319e-10,4.850389e-05,4.721181e-12
0.07,0.07,0.9,0.0,0.0,-5.59655e-05,-1.15456e-10,5.596564e-05,4.850863e-12
0.08,0.08,0.9,0.0,0.0,-6.32501e-05,-1.14638e-10,6.32502e-05,4.983638e-12
0.09,0.09,0.9,0.0,0.0,-7.03576e-05,-1.13862e-10,7.035774e-05,5.119589e-12
0.1,0.1,0.9,0.0,0.0,-7.72883e-05,-1.13128e-10,7.728837e-05,5.2588e-12
0.11,0.11,0.9,0.0,0.0,-8.40419e-05,-1.12433e-10,8.404206e-05,5.40136e-12
0.12,0.12,0.9,0.0,0.0,-9.06185e-05,-1.11776e-10,9.061864e-05,5.547358e-12
0.13,0.13,0.9,0.0,0.0,-9.70177e-05,-1.11157e-10,9.70178e-05,5.69689e-12
0.14,0.14,0.9,0.0,0.0,-0.000103239,-1.10573e-10,0.000103239,5.850054e-12
0.15,0.15,0.9,0.0,0.0,-0.000109281,-1.10026e-10,0.0001092816,6.006952e-12
0.16,0.16,0.9,0.0,0.0,-0.000115144,-1.09512e-10,0.0001151446,6.167692e-12
0.17,0.17,0.9,0.0,0.0,-0.000120827,-1.09032e-10,0.0001208267,6.332384e-12
0.18,0.18,0.9,0.0,0.0,-0.000126326,-1.08586e-10,0.0001263266,6.501147e-12
0.19,0.19,0.9,0.0,0.0,-0.000131642,-1.08172e-10,0.0001316424,6.674102e-12
0.2,0.2,0.9,0.0,0.0,-0.000136772,-1.07791e-10,0.000136772,6.851379e-12
0.21,0.21,0.9,0.0,0.0,-0.000141713,-1.07442e-10,0.0001417131,7.033114e-12
0.22,0.22,0.9,0.0,0.0,-0.000146463,-1.07124e-10,0.0001464632,7.219448e-12
0.23,0.23,0.9,0.0,0.0,-0.000151019,-1.06839e-10,0.0001510195,7.410532e-12
0.24,0.24,0.9,0.0,0.0,-0.000155379,-1.06585e-10,0.0001553793,7.60652e-12
0.25,0.25,0.9,0.0,0.0,-0.00015954,-1.06363e-10,0.0001595401,7.807574e-12
0.26,0.26,0.9,0.0,0.0,-0.0001635,-1.06173e-10,0.0001634999,8.01386e-12
0.27,0.27,0.9,0.0,0.0,-0.000167257,-1.06015e-10,0.0001672573,8.225548e-12
0.28,0.28,0.9,0.0,0.0,-0.000170812,-1.05889e-10,0.0001708123,8.442808e-12
0.29,0.29,0.9,0.0,0.0,-0.000174166,-1.05796e-10,0.0001741662,8.665806e-12
0.3,0.3,0.9,0.0,0.0,-0.000177322,-1.05735e-10,0.0001773225,8.894706e-12
0.31,0.31,0.9,0.0,0.0,-0.000180286,-1.05706e-10,0.0001802864,9.129661e-12
0.32,0.32,0.9,0.0,0.0,-0.000183066,-1.05709e-10,0.0001830658,9.370816e-12
0.33,0.33,0.9,0.0,0.0,-0.00018567,-1.05743e-10,0.0001856701,9.618304e-12
0.34,0.34,0.9,0.0,0.0,-0.000188111,-1.05807e-10,0.0001881107,9.872248e-12
0.35,0.35,0.9,0.0,0.0,-0.0001904,-1.059e-10,0.0001904002,1.013276e-11
0.36,0.36,0.9,0.0,0.0,-0.000192552,-1.06023e-10,0.0001925518,1.039995e-11
0.37,0.37,0.9,0.0,0.0,-0.000194579,-1.06172e-10,0.0001945788,1.067392e-11
0.38,0.38,0.9,0.0,0.0,-0.000196494,-1.06348e-10,0.0001964942,1.095478e-11
0.39,0.39,0.9,0.0,0.0,-0.00019831,-1.06549e-10,0.0001983105,1.124262e-11
0.4,0.4,0.9,0.0,0.0,-0.000200039,-1.06774e-10,0.000200039,1.153756e-11
0.41,0.41,0.9,0.0,0.0,-0.00020169,-1.07022e-10,0.0002016901,1.18397e-11
0.42,0.42,0.9,0.0,0.0,-0.000203273,-1.07292e-10,0.0002032733,1.214918e-11
0.43,0.43,0.9,0.0,0.0,-0.000204797,-1.07584e-10,0.0002047967,1.246611e-11
0.44,0.44,0.9,0.0,0.0,-0.000206267,-1.07896e-10,0.0002062676,1.279064e-11
0.45,0.45,0.9,0.0,0.0,-0.000207692,-1.08228e-10,0.0002076923,1.312289e-11
0.46,0.46,0.9,0.0,0.0,-0.000209076,-1.08579e-10,0.0002090765,1.346303e-11
0.47,0.47,0.9,0.0,0.0,-0.000210425,-1.08949e-10,0.0002104248,1.38112e-11
0.48,0.48,0.9,0.0,0.0,-0.000211741,-1.09338e-10,0.0002117415,1.416757e-11
0.49,0.49,0.9,0.0,0.0,-0.00021303,-1.09744e-10,0.0002130302,1.453231e-11
0.5,0.5,0.9,0.0,0.0,-0.000214294,-1.10167e-10,0.000214294,1.490559e-11
0.51,0.51,0.9,0.0,0.0,-0.000215535,-1.10608e-10,0.0002155356,1.52876e-11
0.52,0.52,0.9,0.0,0.0,-0.000216757,-1.11065e-10,0.0002167574,1.567852e-11
0.53,0.53,0.9,0.0,0.0,-0.000217961,-1.11539e-10,0.0002179615,1.607855e-11
0.54,0.54,0.9,0.0,0.0,-0.00021915,-1.1203e-10,0.0002191497,1.648788e-11
